ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
28,1.1219739,-0.026069412,0.44676763,0.3188565,0.5956824,0.15283832,-0.029151091,-0.32754663,0.08564159,-0.66121215,1.0588369,-1.3099374,0.20374414,0.9109961,0.10544811,0.7930717,0.046559907,-0.6994104,-0.15728074,0.61673456,-0.01853349,0.6852557,0.715772,-0.43470973,-0.20309104,-0.07795205,-0.3629443,-0.31412712,-0.2884889,-0.37041426,-0.53096354,-0.49046418,-0.37942767,-0.3069872,-0.15774877,-0.64691067,-0.50450647,-0.12502854,-0.093522765,0.7966476,0.13077606,-0.114743166,0.10948148,-1.0499468,0.1000014,-0.3302327,-0.20209512,-0.15732644,0.31890273,0.54220617,-0.28513926,-0.76545006,-0.56028616,0.5186681,0.33354107,0.6998621,0.789668,-0.2617226,0.58749306,0.25095218,-0.12646921,0.28709105,-0.33181265,-0.7301221
29,0.9017535,-0.755129,-0.33499864,0.6301336,0.34342405,-0.37469676,-0.22643091,0.048025128,-0.08431254,0.019399531,0.3351921,-0.75532424,0.017857637,0.47704193,-0.10493945,0.35053143,-0.6331347,0.12216996,-0.3967263,0.2569783,0.58673894,0.8721949,0.6177499,-0.771852,0.21534559,1.0377727,-1.5018413,-0.10271031,-0.1926738,-0.2637452,-0.08915166,-0.5015997,0.22287919,-0.18888263,0.34689823,0.1300967,-0.3685273,0.43761712,0.6028124,-0.25779927,-0.8908666,-0.5556718,-0.61975336,-0.29410988,0.03060035,-0.05249847,0.21543303,0.23332743,0.15574026,0.42777333,0.22930795,-0.07024148,0.5351844,0.8127475,-0.13427211,-0.05833091,-0.023261288,-0.42712885,-0.32688305,0.46258125,-0.42666265,-0.6679596,-1.0210421,-1.1168154
30,1.1311282,-0.14975215,0.53075325,-0.3978747,0.46686828,-0.46132424,0.07901041,-0.16643715,-0.8204712,0.21515667,0.65125257,-0.6591562,-0.8830383,0.61670053,0.35014966,0.036368787,0.062504545,-0.32245547,0.6739763,1.0239918,0.18728805,0.7382384,-0.12202102,0.29553407,-0.54194653,0.24557798,-0.95373553,0.31274498,0.7580994,-0.047487505,-0.16627672,0.6050315,0.0832397,0.48124737,-0.4012603,-0.51915973,0.35021397,-0.53805757,0.408473,0.7278796,-1.33452,-0.42242384,-0.23490456,-0.15875298,0.71668667,-0.78730965,0.6438127,-0.019408591,-0.14304967,0.3395738,0.029580018,-0.5298606,-0.26259655,-0.034439515,0.77547836,0.49476895,0.39829814,0.25447094,-0.54944694,0.09777272,-0.54881036,0.050962955,0.06231538,0.22960329
31,0.35604346,-0.7925365,0.2781064,-0.023490286,0.28387108,-0.53248507,-0.3409438,-0.36667156,0.35911497,-0.79394245,0.6496058,-1.2185808,-0.9816193,0.16504341,-0.8869197,0.36701697,0.17792204,-0.5326428,0.22747219,1.0043029,0.6118264,0.46387511,0.2916717,-0.4460593,-0.57446676,0.08467684,-0.60319906,0.3301007,-0.24039711,-0.12872896,-0.17469566,-0.2139836,-0.78066736,0.68862695,-0.108784564,0.4803817,0.3636287,0.047691297,0.79629284,-0.68019915,-0.766656,0.24676283,-0.06206675,-0.8005458,0.49833837,-0.6270727,0.5857672,0.29179603,-0.1905917,0.10593299,-0.19305229,-0.22026935,0.38000116,0.6972123,0.521171,-0.33899322,0.29989186,0.116451174,-0.49957362,-0.46611714,0.17178893,-1.0038596,0.34517068,-0.46759006
32,1.1995336,-0.28231964,0.4841749,0.6703505,0.43599272,0.35748687,-0.29511386,-0.591155,-0.5337519,-0.29195127,0.21668066,0.06755778,-0.6920674,-0.20885956,0.21818641,0.6427294,0.5103519,-0.58258414,0.46496984,1.0319834,0.572431,0.4827021,0.83850294,-0.38371083,-0.858879,0.6451945,-0.5823223,0.36841545,-0.19981886,0.3480916,-0.5114997,0.31246054,-0.19655122,-0.3703711,-0.3391154,-0.09146754,0.27828786,-0.9131358,-0.45273075,0.32834697,-0.4104167,-0.755459,0.9348719,-0.2763407,0.10832527,-0.13078992,0.19901769,0.20056282,0.5057136,-0.1186617,-0.33973303,-0.2399558,0.55710864,0.7755715,0.25859883,-0.31411776,0.7716789,-0.7518089,-0.5084637,0.24851237,0.38543084,-1.0157845,-0.04087671,-0.1745992
33,0.53402513,-0.290695,0.6184074,0.06717131,0.72047365,0.0011702589,-0.06975547,0.38079524,-0.08259773,-0.41277143,-0.00964562,-0.8812354,-1.0200843,0.55893284,-0.2800195,0.88661003,-0.65158385,-0.30805278,-0.3666671,0.0022673842,0.61748284,1.1111532,0.49443018,-0.061311975,-0.2959735,0.42058596,-0.14591305,-0.6384405,-0.37453035,0.31851798,-0.054700516,-0.060247917,-0.2888715,-0.06550549,-0.11016512,-0.3921722,0.50642306,-0.2181248,0.045068022,-0.6445454,-0.57588464,-0.70368093,-0.14080599,-0.30504248,0.94623935,-0.6609612,-0.7031102,-0.44803646,0.73918897,1.1994364,-0.26174662,-0.9483712,0.029238384,0.4538165,0.15146686,-0.11352521,0.15194386,-0.75751966,-0.9635601,0.28576374,0.2729333,-0.032689586,0.3118648,-0.18235682
34,0.4818158,0.013322353,0.17759475,0.6792341,6.6040746e-05,-0.7687696,0.45229855,-0.5653572,-1.039847,-0.43289396,0.47305384,-0.7233392,-0.12406042,-0.39382726,-0.11360464,0.26117095,0.08042328,0.021201167,0.09897151,1.0799415,-0.36862966,1.347968,0.27026495,-0.63548726,-0.50394034,0.045322414,-1.0500741,-0.6342828,-0.44950938,0.43211576,-0.46250525,-0.034554873,-0.4497915,0.16309245,-0.08273029,0.071722694,0.56210065,-0.24977395,0.29259616,-0.5263962,-0.029194837,-0.26111308,0.73821336,0.09372394,0.9394511,0.053417813,-0.25718492,-0.8022607,0.3703465,1.0087904,0.8558748,-0.1630177,0.8147715,0.094709,0.426095,-0.07140909,-0.3509676,-0.09482731,-0.4306269,-0.010236965,-0.07062598,-0.9166568,-0.23196155,0.010565568
35,1.4565403,-0.3086032,0.10499953,-0.21188645,-0.014723258,-0.28299427,-0.47372156,-0.49508816,-0.4597825,0.110494316,0.7953526,-0.033270948,-0.4170369,0.56647646,0.057818998,0.080612615,-0.34475517,0.079393074,-0.4870671,0.17521462,0.78455883,0.9905509,-0.57963026,-0.5735812,-0.1140422,0.51766795,-0.8931605,0.5813364,-0.42207423,0.45728487,0.37565976,-0.037435286,0.20511474,0.25739545,-1.1158692,-0.18045004,-0.24471402,-0.7478241,0.5991105,-0.39376143,-0.04542327,-0.6075994,-0.18244956,-0.58110875,0.48481697,-0.6043835,0.3019556,0.12826684,0.99264413,0.7632517,0.84984887,0.3670717,-0.019842213,-0.3240061,-0.17405754,-0.0996941,0.6652382,0.062426545,-0.5176588,0.457524,0.10013905,-0.6660099,0.31582078,-0.6749131
36,0.77446234,-0.7041568,-0.17318825,-0.6473706,0.26042372,-0.6540336,0.28891206,-0.18001066,-0.54522514,-0.89434856,0.89731413,-0.39514512,-0.5732587,0.6021964,-0.55875725,0.7030004,-0.38521704,-0.7255504,0.40203997,-0.026284346,-0.35510537,0.75571424,0.5082686,-0.38155222,-0.075292,0.47573906,-1.0182776,-0.09355603,-0.20208806,0.5976505,-0.6298558,0.07334654,-0.05071314,-0.49908644,-0.580724,0.47200552,-0.5078646,-0.008461112,0.26775602,0.6074784,-0.43485093,0.044837024,0.9398938,-0.35445344,0.055746973,0.30435017,0.5752141,-0.25587016,0.73316294,0.73891246,0.0996169,-0.47840685,-0.3649063,0.41679966,0.0066010416,-0.51286006,-0.11852648,-0.02207464,-0.39077953,0.9946363,0.027301827,-0.74425423,0.48148647,-0.57632065
37,0.9990354,-0.45233902,0.51880616,0.48507816,0.52820903,-0.5314773,0.37724736,-0.7945013,0.49458763,-1.0046042,-0.31489208,-0.30488104,0.15229227,-0.027365183,-0.048660956,0.38179457,-0.46941876,-0.70794255,-0.33517662,0.49809656,0.22396022,0.9410732,0.7702064,-0.7167592,-0.07851064,0.7113963,-0.032203916,0.15036215,0.36415577,-0.6151807,-0.20343184,-0.65156037,0.2479807,0.04419918,-0.8812474,0.2068587,0.71511567,-0.3007351,0.78354436,-0.035295058,-0.51024836,0.04466716,0.24565162,-0.54039174,0.21122238,-0.06489726,0.36157227,-0.35932338,0.114092566,0.5313207,0.8316036,0.20482667,0.020714708,0.2585948,-0.39030862,0.175598,1.2474868,-0.41936484,-0.96042615,-0.032395553,-0.26254794,-0.61675066,-0.22651504,0.46935228
39,0.8978693,-0.6939218,-0.5420263,0.26214027,-0.1902032,-0.9551524,0.76407385,-0.47202736,0.031946264,-0.38895008,0.92308307,-0.5069141,-0.97205603,-0.15837486,0.08316739,-0.11409405,-1.0239176,-0.7218422,0.1848284,1.1142482,0.19501618,-0.03147738,0.075800516,-1.1648188,0.56318086,0.26315406,-0.49357527,-0.21744198,-0.5317368,0.48058194,-0.614779,-0.28846708,0.073074386,0.78452355,-0.268201,-0.8971754,0.08142497,-0.47132966,0.22628321,-0.3394134,-0.49078748,-0.41614684,0.12910824,-0.42112106,0.71782666,-0.027378483,0.15848134,0.8247839,0.5586247,0.25749153,-0.2672171,0.27696538,-0.3152554,0.3201624,0.5615459,-0.17421402,0.22355159,-0.7047486,-0.18807,0.47863284,-0.18272068,-0.32725784,-0.0115085,0.012481971
40,0.75873685,-0.33391145,0.8116309,0.12595426,0.012128802,0.3620687,-0.044502467,-0.22788274,-0.8408331,-0.27034432,0.40461046,-0.4745299,-0.5050607,-0.17487095,0.30829692,1.0155675,-0.08731598,-0.3199357,0.069131844,0.7332997,0.13332203,0.35052347,1.0812749,-1.5213727,0.016973538,0.37769538,-0.37246874,-0.33065718,0.34473184,0.41214275,-0.73563904,0.83954906,-0.42124552,1.3163896,-0.40601185,-0.055974748,0.21938774,-0.32679126,0.57479507,-0.3900906,-0.08946716,0.28186417,0.1009386,-0.5910769,0.02769862,-1.3393962,0.08209335,-0.520162,0.301424,0.28842807,0.54015404,0.08999662,-0.10806792,-0.19963507,-0.16484423,0.09091419,0.6779306,0.11707751,-0.40532947,0.5593906,-0.075242765,0.16309091,0.26080894,0.13573213
41,0.5942138,-0.72413075,0.10646447,-0.08836933,-0.49213368,-1.0173526,0.24037084,-0.57324195,0.04500653,0.26761082,0.5781382,-1.0351557,-0.3496577,0.005942588,0.52154475,0.32576847,0.19499204,-1.198156,0.20516911,-0.2542028,-0.59664726,0.8468374,0.07743314,-0.9095955,-0.671935,0.4145928,-0.41151264,0.18959484,0.20511313,0.25766978,-0.0631073,-0.49533764,-0.15017751,0.23877001,-0.36482233,-0.5824067,0.07152967,0.02681792,0.92694306,-0.13489142,-1.0248277,-0.07791921,0.18542555,-0.7527371,0.7502036,-1.0659499,-0.3493562,-0.46387243,0.51910526,-0.31013942,0.37312865,-0.5994292,0.22315715,0.1755229,0.03786267,0.4769668,0.5071763,-0.17829564,-0.19330001,0.29661226,0.7308266,0.17594855,0.033026118,-0.89655936
42,0.6118453,-0.7305131,0.05681723,-0.025394967,0.3190408,-0.5325422,0.5465174,-0.17718992,-0.46757492,-0.32883754,0.2656085,-0.38484758,-0.48672235,-0.330986,0.43620166,0.7395297,0.47842962,-0.8409209,-0.6571952,0.5189686,0.029268965,1.3226693,0.9754917,-0.112400174,0.57830244,0.12149156,-0.36095968,-0.08860407,0.4544822,-0.44075835,-0.41158453,0.11954991,0.7312582,0.44854626,-0.37001774,0.071709275,-0.45590872,0.14707047,0.8110185,0.5197292,-0.8108936,-0.32466406,0.960852,0.043898363,0.45769316,-0.37714002,-0.25052512,-0.32646114,-0.28658965,0.9225022,-0.24209622,-0.6284724,0.23266196,0.61168766,0.634739,0.43552938,-0.24560118,-0.63927704,-0.28750232,-0.41225326,-0.6344872,-0.19759765,-0.3804935,-0.7919907
43,0.9850621,-0.18145739,-0.3919854,-0.16977032,0.31724808,-0.56075686,0.86674076,-0.6351099,-0.51017565,-0.68130296,0.33516982,-0.93231183,-0.82175434,0.020146506,0.1540208,0.57849264,0.6619403,0.06182456,-0.15174857,0.39760175,-0.37227038,1.2029996,0.44946718,0.20403266,-0.05700295,0.50209695,-0.10497221,-0.70356125,-0.124935836,0.3085037,-0.0052920273,-0.75877905,0.19783974,0.40188846,-0.09696889,-0.6507486,-0.41985363,0.69146645,0.2798333,-0.42421594,0.034518585,-0.35048378,-0.22225106,-0.51670426,-0.1236568,-0.6272107,0.7578923,0.60823184,0.6114,0.3898468,0.4076082,-0.790972,0.643327,-0.24886991,0.45573673,-0.18077315,0.28116503,-0.9630969,-0.39585754,0.60800654,0.05290843,-0.46753126,-0.65480524,0.15795602
44,0.9066718,-0.037240654,0.5209583,0.3300394,0.93141943,-0.67360705,0.5185172,-0.9644941,-0.90507853,-1.0810587,0.52558005,-0.18072881,-0.8129876,-0.24047774,-0.1743786,0.043119755,-0.24997817,-0.6008607,0.2481564,0.19963323,0.37927303,0.857732,0.46395186,0.10084846,0.40029612,0.9169033,-1.1678028,-0.20730677,-0.6163319,-0.41529503,-0.2818938,-0.3592011,-0.11914906,0.5448861,0.06412808,-0.36329055,0.8468228,0.48513877,0.43822375,-0.2760334,-0.62438375,0.36614445,0.40475756,-0.75543416,0.31158996,-0.41127944,0.24122104,-0.47854307,0.43938816,0.45908293,-0.74471605,-0.08340637,-0.3556276,-0.31804094,0.071142405,0.55276185,0.23481944,0.18116377,0.38548827,0.28265935,-0.319343,0.0805221,-0.34925482,-0.34052896
45,1.0577599,-0.5446116,0.190287,0.060008757,0.47379625,-0.12005263,0.019973898,-0.92905474,-0.3691219,-0.043121584,0.5544001,-0.086614706,-0.6616904,-0.65760905,-0.59991527,-0.06708048,0.2724791,-0.7269469,-0.41278484,0.8800713,-0.3438865,1.0312765,0.42559126,-0.5156004,0.09191927,0.03616632,-0.27709758,-0.23634976,-0.20352298,0.74771184,-0.43348795,0.5819236,-0.6911382,0.85468584,-0.33046556,-0.7158118,-0.13144478,-0.36176807,0.19445017,-0.093163244,-0.6798853,-0.5866937,-0.21912022,0.25777447,0.23970628,-0.58056146,-0.5629661,0.21571054,-0.42997795,0.5842546,0.11006862,-0.1635475,-0.33791345,-0.109394334,-0.23975262,0.77529365,0.37388507,-0.09335102,0.23329134,0.017063504,0.6198397,-0.4566344,-1.4150746,-0.70473856
46,0.91075623,0.62560016,-0.07397802,0.019653853,0.12720484,-0.94816273,0.68430376,-0.6502791,0.12336441,-0.45248255,-0.08800292,-0.23157148,-0.6672345,0.2472422,0.07845771,0.5370126,-0.038970202,-0.0689306,-0.5671077,1.2134484,-0.0025722506,1.0656585,0.55695623,-0.55739695,-0.75154424,-0.2432344,-0.70677036,0.23036173,-0.014841929,0.018140461,-0.5934657,0.80829114,-0.41115108,0.015867166,-0.41243908,-0.6666886,-0.3674547,-0.1532123,0.85437626,-0.11268638,-0.5481637,-0.8034126,0.42557278,-0.48867726,-0.058563005,-0.62562317,0.13627158,0.2271216,0.41836154,1.1496283,-0.38445795,-0.27880853,-0.61047435,0.5335302,-0.5897466,0.35654703,0.09999974,-0.29916856,0.31083655,-0.21151496,-0.12833898,-0.6570298,0.49692747,0.44501415
47,0.67029566,-0.27283487,0.7871626,-0.3869612,-0.28203282,-0.3029806,-0.24602897,-1.0954233,-0.17931286,-0.69146997,0.7644167,-0.09745285,-0.84053916,-0.3120678,-0.3324383,-0.05491092,0.22914046,-0.5645407,0.45336318,0.3499362,0.5811953,0.49754187,0.2631041,-0.20444308,0.08014604,-0.17786515,-0.94496274,0.19384933,0.32857212,0.5049843,-0.91024464,0.21763754,-0.22360617,0.2011734,0.29970157,-1.0108263,-0.64392495,0.3659073,0.5768533,0.24301662,0.13969642,-0.5486175,0.45229927,-0.95787644,-0.35845527,-0.95403486,-0.2350086,-0.12781325,0.36023954,0.313056,0.8581371,-0.39605013,0.78960407,0.0772683,0.38368273,0.6004304,0.3900605,-0.6258114,-0.47800276,-0.40282428,-0.64599526,-0.47038448,0.14169621,-0.3253572
48,0.5788644,-0.07110677,-0.27908075,-0.19341592,0.602003,-0.71344113,0.63704485,0.013826914,-0.3319561,-0.14662272,0.88427716,-0.5859808,-0.3323172,0.75092286,-0.23149034,-0.0045924704,-0.6011281,-1.129065,0.2925232,0.36853743,0.80040115,0.6811594,0.7887581,-0.53185415,-0.8547003,-0.49119484,0.27728108,-0.91832906,-0.018798815,-0.48885936,-0.04785048,-0.13257109,0.2644259,0.660492,-0.42238733,-0.5807663,0.18492742,-0.35813832,1.1303399,0.49437055,-0.023558794,-0.4888036,-0.394662,-0.45763567,0.098799706,-0.69708115,0.27258596,0.25360298,0.17281729,0.6822121,0.68548644,-0.11232139,0.38777497,0.19575381,-0.13471313,0.3109948,-0.3581985,0.0375303,-0.9048709,0.20681107,-0.30632973,-0.076211534,-0.11706696,-0.9204159
49,0.35135633,-0.6876465,-0.12177073,0.8411209,0.29060668,-0.27767769,0.24045473,-0.5393037,-1.1936848,-0.08535433,1.1524675,-0.7411541,-0.18299115,0.7300348,-0.4859875,0.15060341,-0.3243894,-0.3287717,-0.1455237,0.8370718,0.4165378,0.10297936,-0.26790434,-0.067156345,-0.6756102,-0.42793742,-1.2755929,-0.23660542,0.032380156,0.18589294,-0.49123356,0.4766119,0.25556278,-0.047758624,0.35880256,-0.95660496,0.20067047,0.12031304,0.76382166,-0.36468402,-0.42435586,-0.25217393,-0.49443617,-1.173497,-0.1091394,-0.30995592,-0.04776143,-0.7136546,0.6643364,0.29359508,0.11388451,-0.121900536,-0.30169478,0.7603599,-0.31314197,0.21195313,0.22909771,-0.120337024,-0.5843856,0.5914498,0.41180077,-0.65795124,0.049295753,0.17313442
51,0.52053773,-0.6122474,0.112767495,0.28841016,0.5337086,-0.39464316,-0.6344527,-0.5102836,-0.21885611,-0.74542356,0.06672046,-0.6301105,-1.0329201,0.022722984,0.36599693,0.779156,-0.5855591,-0.101708055,0.5588924,0.34174782,-0.6683667,1.238392,-0.20888895,-0.8991601,-0.083533995,0.018304463,-1.3159463,0.087984934,0.4923794,-0.45969462,-0.1486722,-0.2334758,-0.5801354,0.17695466,0.31964263,-0.82705426,0.45535028,0.18306695,0.8759111,0.40904483,0.08158318,-1.0277996,-0.088672176,-0.020418482,0.20658217,0.36006996,0.13637754,0.02525127,0.40114206,0.21902362,-0.27963433,-0.09213999,-0.3051065,0.44492656,0.17606588,0.4835406,0.66344976,-0.6088428,-0.6515998,-0.2190449,0.4400032,-0.6270132,0.066428095,-0.3423918
52,0.8978635,-0.79486066,-0.071859375,-0.109665394,0.18382002,-0.89212877,0.2351206,0.11536949,-0.81989765,0.20606138,-0.16975659,-0.8938656,-1.0534751,0.79796827,0.15489878,0.8947259,0.095782526,-0.6213224,-0.29364577,0.8585899,0.2180195,0.5640747,0.17304967,-0.0628492,0.78761363,-0.16840787,-0.49249718,0.43904164,0.43272018,0.22593905,-0.108724505,-0.5613388,-0.64178514,0.53944427,-0.66332084,-0.40183705,0.053489447,0.2743632,-0.7102935,0.5613799,-0.337973,-0.44636223,0.20510587,-0.39947626,-0.2405746,-0.4595703,-0.07107366,-0.6026581,0.10047165,0.460724,0.14668672,0.3640172,-0.06345439,0.77738225,-0.0016159838,0.21413498,0.42118233,-0.2669883,-1.0053983,0.835117,0.1554973,-0.781012,-0.675952,-0.024248166
53,0.94651943,-0.8021212,-0.20925842,-0.5302076,0.40360978,-0.29225776,-0.21006699,-1.1377833,-0.7610614,-0.9992002,0.19800313,-0.5603095,-0.2981319,0.07435114,0.30715173,0.31257996,-0.16735378,-0.3224341,0.5704439,0.44093508,0.72852063,0.6777126,-0.35540164,-0.55256194,0.18469492,-0.0399692,0.36849365,-0.3455824,0.07222741,-0.5807648,-1.077965,0.25743476,0.12519018,0.6395172,-1.2959781,-0.12778176,0.3270931,0.3079408,0.15937074,0.51101506,-0.4754537,-0.6307984,-0.22098401,0.09331628,-0.1517619,-1.0343175,-0.31070065,0.08043814,0.7664988,0.39958623,-0.09611068,-0.8853727,-0.41432914,0.34873226,0.116609074,-0.094033934,0.5228889,-0.8806725,-0.32161975,0.42772046,0.043195087,-0.1427601,0.067527495,-0.27720207
54,0.47948352,-0.25537875,0.27008986,-0.04646111,0.67548794,-0.071862556,-0.24908435,-0.59305286,-0.25224572,-0.45837587,0.26815608,-0.70988643,-0.3795186,0.98649484,-0.18745348,-0.28977528,0.20666447,-0.087948896,-0.54547733,0.10984807,-0.17238301,1.4690242,0.8034949,-0.35468587,0.44987538,0.38650694,-0.60571474,-0.80882394,0.3075382,0.26038662,-0.30083126,-0.010429391,0.01576243,0.7855801,0.038592104,-0.57934755,-0.10229029,-0.7601026,0.24704894,0.3402729,-0.6903609,0.038358387,0.21677898,-0.8038752,0.2854419,-0.65891933,0.08324832,-0.13709731,1.1926595,0.078699075,0.36104256,0.052845508,0.846824,1.1985254,-0.29718575,0.26710176,0.38051614,0.4439868,0.08685686,-0.14011309,0.3785704,-0.8947453,-0.058201384,-0.060139988
55,0.5571782,-0.567196,-0.06823276,0.30926523,-0.03757218,-0.0688898,0.31100944,0.070585966,-0.68250096,-1.5349864,1.0907981,-0.3455017,0.28515142,0.35124347,0.02832341,-0.29369584,-0.3722083,-0.32425448,0.4131097,0.58444196,-0.26268253,0.32154593,0.96144366,-0.61967623,-0.24956581,0.71474,-0.750025,-0.11391188,0.53173846,0.30670983,0.30885133,0.10897341,-0.4891196,0.15914217,-0.6020286,-0.38716525,-0.1541749,0.2852612,0.69644415,0.5052852,-0.23257323,-0.71944547,0.33588633,-0.108183876,-0.42120886,-0.8516834,-0.16790211,-0.35939375,-0.038057093,1.3125459,0.5077588,0.1049767,0.37194753,0.97909164,-0.25288904,0.11460239,0.25667885,-0.6629949,-0.028228307,-0.47154406,0.6948937,-0.15737781,-0.4749643,-0.007716575
56,-0.2088184,-1.2714275,-0.43260208,0.2635263,0.33774093,-0.0042813076,0.36472535,-0.322035,-0.1793278,0.038961075,0.19660193,0.08422748,-1.255911,0.4534967,-0.2501506,-0.058329783,0.19445498,-0.6178551,-0.19420758,0.3955052,0.5021217,0.49615756,0.67044306,-0.98806995,-0.00013368216,0.37552154,-0.06556597,-0.014688028,-0.36012965,0.37249696,-0.8894623,0.15845309,-0.12116695,0.1612498,-1.0908992,-0.8041865,0.23684822,-0.07207606,0.8365597,-0.44141087,-0.96604395,-0.33687478,0.5064829,-0.2347738,-0.6097077,-0.103084154,0.3878481,-0.18570033,0.40690824,0.6778884,-0.108867966,-1.039668,0.5553308,0.53987193,-0.26273033,0.5775037,0.38579896,0.13628258,-0.46347156,0.6231919,-0.17246568,-0.87889427,-0.47978324,0.20341676
57,1.3378266,-0.8004188,0.64755774,-0.09817957,0.44252935,-0.88368493,-0.3002295,-0.438,0.2133633,-0.1523557,-0.16778389,-0.8810825,-0.7273024,-0.44658118,0.0005550606,0.5246276,-0.9219502,0.12862925,0.49064702,0.14844188,0.8420947,0.8627059,1.1027,-0.10208402,-0.06866688,-0.26277792,-0.28760487,-0.50445414,-0.19686702,0.2904567,-0.2411834,0.6121689,-0.3014144,0.47269678,-0.3686689,-0.3918126,0.29121956,-0.056172848,0.91966,-0.15909894,-0.15887079,0.08247127,0.2630785,-0.25777996,-0.4446174,0.19154735,0.17631373,0.20179272,0.6446326,0.9825189,0.26859394,-0.39544144,0.1723201,0.3022205,0.27439764,-0.5656795,0.44169748,-0.16640815,0.3970918,0.2627904,-0.3092643,-0.480421,-1.1302423,-0.03751884
58,0.4111731,-0.18415983,0.04294916,-0.0032825395,0.043152012,-0.54823154,0.1330615,0.0587973,-1.1563041,-0.22206812,0.7938794,-0.95674896,-0.2577831,-0.52514654,0.1657651,0.8700555,-0.2704878,-0.6925558,-0.48245096,0.33970618,0.59744734,0.75211704,0.94068086,0.38268626,-0.008911461,0.28799903,-0.2568124,-0.33905083,0.14689277,0.29505107,0.026307719,0.57805127,-0.22912593,0.47215167,-0.32730788,-0.07996594,0.28481105,0.24476054,0.29883525,0.039446328,-0.43795192,-1.0498191,0.45186582,-1.0857357,0.71476114,0.17008096,0.6236761,0.49101037,0.2538416,0.41553652,0.837124,0.13954102,-0.25555226,0.81852335,0.50286543,0.096692905,0.99062157,0.22764096,0.07750191,0.40365124,0.893718,-0.08631079,0.1370433,-0.31378695
59,0.9259999,-0.4653151,0.22455613,0.037385207,0.4936139,-0.10009756,0.8045014,-1.0910518,-0.81123406,-0.66612524,-0.3089147,-0.5486237,-1.0017998,-0.11690925,-0.11388317,-0.16927776,-0.5335294,-0.01984033,-0.010849532,0.70022005,0.43922073,1.1473384,0.13776538,-0.24657466,-0.51086867,0.07051998,-0.11085795,0.12533772,-0.05703626,0.38513148,-0.25286835,0.16104221,0.42584527,0.0457309,-0.3621011,-0.6179348,-0.62193096,0.30610618,0.1457058,0.60695267,-0.6013968,0.019894563,-0.47564197,-0.015512544,0.82184076,0.25916252,0.52248555,-0.07470205,-0.30286205,1.0955274,0.33285588,0.27784738,0.44260374,0.6535354,-0.14076702,-0.121129274,0.8771202,-0.66117036,-0.4174603,-0.2454085,0.6155716,-0.25470302,0.32180375,-1.0664799
60,0.26526392,-0.5559639,0.5887283,-0.62630576,0.37004417,0.26229107,-0.16974057,0.06253601,-0.7047317,-0.06777679,0.94650656,-0.4503084,-1.2170644,0.78751326,0.44041646,0.109034166,0.23553318,-0.019107815,-0.3416627,0.93872947,0.3113164,0.31205347,0.49441633,-0.8417072,-0.28477356,-0.12037088,-0.5019541,0.29081053,0.47679374,0.42650074,-0.62099475,0.14764401,-0.3871447,0.33170113,0.4731864,-0.12732428,-0.1850804,-0.69493926,1.1105533,0.08276402,-0.23014025,-0.56974584,-0.016950244,-0.35022384,0.16342238,0.035567317,-0.1709605,0.5449448,0.25222504,1.3450254,-0.15860443,0.4560586,0.04639292,1.0188257,-0.04694714,-0.31932488,0.5997456,-0.64886093,-0.016116554,0.67368096,-0.22309987,0.21964203,-0.20597014,-0.7845047
61,1.2178633,0.26511088,0.617673,-0.50592476,0.01496173,-0.050510798,0.35340485,0.0607573,-0.10638432,-0.7510598,-0.0024456854,-0.99886465,-0.50337124,0.361884,0.36929885,-0.12625885,-0.67832786,-0.2972427,-0.05018409,0.13299596,0.62176174,0.7642317,1.0663943,-0.7976247,-0.662932,0.24831942,-0.4247561,0.8504212,0.11639932,0.28304166,-0.8818978,-0.39430302,-0.26662034,0.8941047,-0.5289615,-0.42247406,-0.3460648,0.7862509,0.68197644,-0.028128736,-0.3805229,-0.17428091,0.2967362,-0.2866773,0.2719242,0.21642952,0.51372826,-0.29578543,0.6311014,0.12228106,-0.19166273,-0.42097706,0.3560818,0.85141516,0.70339125,0.638596,-0.14653207,0.1459559,-0.66145647,0.6975945,0.16866733,0.13578866,-0.048106562,-0.1808087
