ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
52,-0.020293288,-0.19124866,0.41025606,0.28441188,0.030280113,-0.08600115,-0.3964616,-0.20866463,0.11135374,-0.13881946,-0.1788464,-0.2584941,-0.26815283,-0.23444936,-0.17821479,-0.16036044,-0.0713854,0.4219467,-0.1050427,-0.07359633,0.046485744,0.020067507,-0.18341726,0.08149435,0.13394873,-0.099367075,0.10376514,-0.065813564,-0.2445057,-0.12109994,-0.122148424,-0.05037659,0.16037142,0.1922622,0.1151811,0.3182345,0.40049198,0.016358163,-0.14591472,0.19574152,-0.15574864,-0.4083465,0.15893412,0.11519627,0.034638725,0.13018318,-0.1101759,-0.19636473,0.15812248,0.05627485,0.044523064,-0.14827186,0.016568433,-0.07892599,-0.37035623,-0.13602382,0.05534347,-0.046328686,-0.05640383,-0.5368148,-0.33985853,-0.057979234,0.35635057,0.053437825
55,0.15120547,-0.075487636,0.30934626,-0.31020433,-0.10389689,-0.18325615,-0.20013125,-0.031722557,-0.08517014,0.06359546,-0.20499867,-0.15577194,0.03896909,-0.07266241,-0.45733714,0.1576351,-0.13289064,0.32236543,-0.1022476,0.20497641,-0.03977924,-0.113209136,-0.32221282,-0.3278577,-0.021631423,-0.22020845,-0.1504301,0.0019534866,-0.16138957,0.41848862,0.078580104,0.10719231,-0.13427123,0.22946195,0.063942656,0.012871049,0.38146478,-0.07330402,-0.18685783,0.24767777,0.08992752,-0.009480511,-0.3738355,0.15643917,-0.099574134,0.13484173,0.014393637,0.028103424,0.3467607,-0.28122956,0.18128091,0.31419203,0.035217993,-0.12706868,0.0042706532,-0.07803179,0.38711578,-0.1815112,-0.10378769,0.052004967,0.13739377,0.12385225,-0.088484146,0.4479988
56,-0.06607692,-0.13156283,0.5833475,0.17209588,0.07879987,0.06907464,-0.40185422,-0.2847079,0.030888127,-0.25541046,-0.18153977,-0.24828485,-0.23958634,-0.16353041,-0.1192872,-0.026086198,-0.16492292,0.3477366,-0.06700593,-0.062637,-0.052076858,0.030240463,-0.18684345,0.013859547,0.23732753,0.009932869,0.17151721,-0.10934421,-0.1898017,-0.23577939,-0.2376592,-0.06747011,0.1462984,0.14864136,0.04018449,0.34644455,0.29734284,0.017927257,-0.017320039,0.09302335,-0.004300893,-0.3206775,0.25947553,0.18444924,-0.16588722,0.15632121,-0.16205595,-0.13947158,0.22617896,0.08072327,0.01436629,-0.07639235,-0.015401485,-0.08531993,-0.32009077,-0.25383878,0.20254683,-0.00969411,0.026838604,-0.5615781,-0.37613675,-0.031017406,0.29090983,0.11365849
57,-0.0101107145,-0.044157237,0.7123598,0.03631051,0.065036714,0.121279515,-0.3412394,-0.2710154,-0.12280302,-0.23323162,-0.18037876,-0.22547692,-0.10379639,-0.03258674,-0.08765097,0.16673855,-0.20978354,0.2262915,-0.13426414,0.08916853,-0.07423273,0.002141607,-0.16191451,-0.06308046,0.37154543,0.11224475,0.18484195,-0.11037651,-0.051604588,-0.2310003,-0.18187502,-0.096207045,0.03285653,0.09515725,-0.071755305,0.21516293,0.20452486,0.12834798,0.0627937,-0.004374235,0.1653724,-0.11082739,0.20216656,0.36189944,-0.30257282,0.11807119,-0.117664136,-0.11859295,0.3001605,-0.0055227773,0.030934663,0.036353003,-0.13524754,-0.113533765,-0.21485747,-0.29905647,0.4730302,-0.008816876,0.0668022,-0.43075737,-0.25678688,0.05325973,0.14299269,0.30712306
58,-0.022969,-0.066269286,0.6037766,0.059461687,0.0673742,0.08533087,-0.3544858,-0.2642914,-0.05995825,-0.22129957,-0.20124899,-0.22681934,-0.09475111,-0.06574143,-0.117477044,0.14580514,-0.1406006,0.25485355,-0.112472326,0.08578419,-0.101586066,-0.029216941,-0.1835357,-0.077286005,0.28916866,0.042642817,0.13146877,-0.1444492,-0.10882,-0.20548084,-0.13211654,-0.0005517517,0.009779634,0.14559288,-0.037517533,0.22655824,0.24852057,0.019438265,0.010193304,0.066632874,0.12793879,-0.16577849,0.13806853,0.2952512,-0.2831617,0.15298231,-0.14057454,-0.062225662,0.3407619,-0.015531739,0.023515884,0.011814714,-0.08649037,-0.09637737,-0.22517122,-0.28145444,0.37357605,-0.004573089,0.016809914,-0.44942227,-0.21063153,0.02029855,0.12035707,0.28170204
59,0.057414412,-0.063416265,0.66103166,-0.07590135,-0.10167249,-0.04172118,-0.28995126,-0.19889058,-0.19204584,-0.15444657,-0.2500146,-0.2667172,0.09696562,0.05412299,-0.18686917,0.117164664,-0.20555942,0.21431336,-0.15850621,0.25815818,-0.0074121975,-0.06227938,-0.21694705,-0.11093225,0.28770605,0.08891941,0.0087069515,-0.08631278,-0.002302233,-0.097983494,-0.053393148,-0.12585801,-0.08288852,0.15487158,-0.02674017,-0.018488593,0.29042804,0.12225835,0.014390219,-0.08668756,0.078453004,0.12552564,-0.09657437,0.4063012,-0.30749798,0.051322,-0.04652517,-0.017993512,0.4128901,-0.15550604,0.10556263,0.046769463,-0.18311374,-0.06821874,-0.046620734,-0.31240135,0.495814,-0.025794445,0.023136064,-0.23573945,-0.05073595,0.08733805,0.033882413,0.3720851
60,0.045551583,-0.06349934,0.53328013,0.07994176,-0.012458986,0.0617977,-0.3000001,-0.1557522,-0.056053642,-0.14172319,-0.14176816,-0.1695412,-0.11825093,-0.058879618,-0.13608229,0.07043789,-0.1570389,0.28003597,-0.11060163,0.059481855,0.008275683,0.0022621627,-0.19162965,-0.07598255,0.28258646,0.036179427,0.11837931,-0.07795847,-0.042431567,-0.12749621,-0.1270232,-0.01745745,0.033142727,0.11911562,0.01279365,0.15405247,0.27995116,0.07335703,0.012401107,0.07887506,0.056066208,-0.13320935,0.09819088,0.21773097,-0.13989913,0.087875694,-0.07534594,-0.114956796,0.27692825,-0.030471386,0.07138328,0.008935437,-0.08050151,-0.08869368,-0.26576135,-0.1862697,0.35558614,-0.025009124,0.041985046,-0.32285234,-0.20215373,0.04536252,0.1544889,0.253734
61,0.13074568,-0.07338992,0.54663026,-0.16393411,-0.10621527,-0.1338379,-0.26897418,-0.15562452,-0.16633728,-0.05259482,-0.26759526,-0.24768846,0.08385237,0.01604541,-0.27476794,0.18823452,-0.132757,0.23796366,-0.17079298,0.25619274,-0.02944255,-0.12342609,-0.24217857,-0.15670983,0.17133202,-0.03226472,-0.059520565,-0.014839511,-0.040465593,0.08763022,0.057102382,-0.03378357,-0.12912267,0.23529226,0.04286413,-0.05628153,0.32742992,0.07251712,-0.13411285,0.022957617,0.029158676,0.06470673,-0.24567258,0.36040196,-0.22832978,0.09529941,-0.02903483,0.06647212,0.42463127,-0.25097755,0.15406688,0.06936915,-0.06361994,-0.046443403,-0.024902044,-0.26561293,0.4194285,-0.094593436,-0.02508433,-0.108307384,0.046198353,0.09386225,-0.063369006,0.3701709
63,-0.040149774,-0.04133922,0.6070116,0.11207596,0.08534957,0.13456531,-0.2729201,-0.19970708,0.009809728,-0.19343388,-0.12158772,-0.16586782,-0.2068637,-0.10776177,-0.09482564,0.017561182,-0.23379406,0.30544606,-0.12208671,-0.03067707,-0.024039116,0.06486363,-0.18430161,-0.035768386,0.3463201,0.06001251,0.20063953,-0.09304197,-0.05262894,-0.23668638,-0.21459451,-0.054461908,0.114072345,0.008451393,-0.055403955,0.30347678,0.24353826,0.077565,0.090227745,0.06559422,0.11751016,-0.25021252,0.32859844,0.23108838,-0.18479507,0.14291942,-0.09747533,-0.20619729,0.19457665,0.078704625,0.06532633,0.058976248,-0.07841404,-0.11392926,-0.35725066,-0.16631526,0.35862818,-0.048091576,0.03340472,-0.45452476,-0.3192253,0.009931268,0.23235263,0.25702292
64,0.013590042,-0.21654378,0.26388323,0.1617481,-0.046985157,-0.13430153,-0.2311368,-0.08681175,0.084099226,-0.035020906,-0.13158984,-0.17111593,-0.24970989,-0.22239366,-0.28759828,-0.26827648,-0.1430836,0.4876618,-0.09118744,-0.010614579,0.1830199,0.07241288,-0.2574497,0.005223339,0.08920265,-0.17234491,4.7603127e-05,0.011811443,-0.18867397,0.038442224,-0.090303525,-0.033677638,0.14773636,0.11334125,0.16017927,0.22199237,0.4519147,0.0015794811,-0.11189977,0.21038823,-0.17183183,-0.28246984,0.012740968,-0.04420177,0.17737967,0.09064467,-0.007220719,-0.22217892,0.12319303,-0.0030710686,0.16176055,-0.03222176,0.020959724,-0.09422733,-0.37279174,0.032353804,0.08619595,-0.10279127,-0.02370369,-0.31472072,-0.21550609,0.009780593,0.35236198,0.120674685
65,-0.015243833,-0.08926878,0.6633899,0.035370838,0.01844584,0.068953715,-0.32156578,-0.30172434,-0.105198555,-0.27396932,-0.20346597,-0.25492963,-0.068250515,-0.018130708,-0.124708444,0.10703796,-0.1882895,0.23651102,-0.13017589,0.08755268,-0.063210726,-0.0034266391,-0.1827987,-0.033350646,0.32364973,0.12090515,0.12970997,-0.11032774,-0.08025556,-0.2014087,-0.20395571,-0.11819943,0.05294925,0.12845056,-0.019972349,0.17565915,0.26017135,0.101710565,0.03768125,-0.009014601,0.096801125,-0.10674942,0.17925607,0.3436357,-0.2803185,0.07786342,-0.13190413,-0.113729835,0.29908,0.011723263,0.04652869,-0.013473882,-0.13551104,-0.09162285,-0.16734828,-0.2940451,0.41367856,0.011104521,0.07854333,-0.43457985,-0.24852772,0.031159492,0.16978131,0.23369677
67,0.12342616,-0.2079221,0.14172849,0.057655904,-0.10155526,-0.23269741,-0.16197616,0.02284162,0.1322939,0.10043886,-0.12754878,-0.06973972,-0.28744936,-0.24111459,-0.42291415,-0.2288673,-0.12961996,0.6092158,-0.1063958,0.037296202,0.25308487,0.038389057,-0.331102,-0.14364225,-0.02813173,-0.33625486,-0.07700211,0.06752727,-0.24444178,0.30405307,0.0051611494,0.06558554,0.10405213,0.1259174,0.21044412,0.20703684,0.5701663,-0.06636094,-0.1625425,0.3793326,-0.18488325,-0.33668265,-0.14726557,-0.13848816,0.2925631,0.12110083,0.060008433,-0.26763147,0.07693555,-0.06840819,0.20038643,0.10428029,0.073021956,-0.1846207,-0.3979297,0.1542978,0.09755782,-0.23352915,-0.107007846,-0.12976319,-0.10271995,0.060836427,0.28204593,0.18480308
68,0.07501582,-0.18345235,0.4519627,0.043018255,-0.18273026,-0.21062708,-0.2340224,-0.1554201,-0.13195455,-0.08758769,-0.24883796,-0.24300931,0.060912695,-0.012647136,-0.27184325,-0.13393742,-0.14588909,0.3484894,-0.19378202,0.2802599,0.115842745,0.00010782675,-0.20275459,-0.021760762,0.09787741,-0.0047210474,-0.1321921,-0.02268861,-0.061886918,0.022300754,0.048236247,-0.14952114,-0.027793277,0.21502408,0.10295998,-0.012626739,0.40142265,0.085634835,-0.03269248,-0.020328404,-0.12817758,0.035422552,-0.2680461,0.23466489,-0.11440136,0.039975386,0.029162113,-0.10784834,0.36096105,-0.16101901,0.1845742,-0.028597193,-0.16543712,-0.018563576,-0.11404479,-0.17803966,0.24315657,-0.076338716,-0.04167849,-0.21246216,-0.0021728708,0.11792811,0.12913224,0.1767459
70,-0.001774498,0.023862574,0.49229136,0.088616,0.08340544,0.21110742,-0.14293882,-0.017595232,0.035747625,-0.052184816,-0.035077345,0.007299254,-0.25644186,-0.20419249,-0.07949876,-0.014655361,-0.35679224,0.3354139,-0.06791238,-0.08069301,0.11928406,0.09995462,-0.18024658,-0.061442103,0.40949973,-0.010928219,0.250867,-0.0695174,0.0657016,-0.14310752,-0.19452794,0.036498528,0.09287356,-0.10272342,-0.12716681,0.2787934,0.23359406,0.1566414,0.17370704,0.08076697,0.17641544,-0.22850254,0.35073352,0.05982992,-0.036734123,0.15374835,0.048587877,-0.32376662,0.13408543,0.052401926,0.091891706,0.17764899,-0.09437394,-0.19420925,-0.5239247,0.043830216,0.42731372,-0.13372688,0.10356945,-0.2431096,-0.27990082,0.08150529,0.2291155,0.4319753
71,-0.05251855,-0.08445739,0.6945503,0.06701975,0.03904141,0.06863268,-0.29384792,-0.2617338,-0.1175297,-0.24144067,-0.17860821,-0.27514073,-0.058584917,-0.05570332,-0.12664682,0.04971185,-0.25520274,0.27902016,-0.15055728,0.099471845,-0.069672234,0.0488913,-0.14223659,-0.008379143,0.30625483,0.09693928,0.1337087,-0.114075586,-0.04481569,-0.24014427,-0.17360921,-0.12349552,0.024983099,0.119019724,-0.07527864,0.2165651,0.23205753,0.096666634,0.0669097,-0.018708803,0.1118598,-0.0874128,0.19269374,0.33787295,-0.26556918,0.11791646,-0.10988792,-0.13328128,0.29373214,-0.009375607,0.07438454,0.033340774,-0.1690972,-0.0743339,-0.17474674,-0.24718714,0.3865409,-0.008756171,0.043284267,-0.45270187,-0.25752226,0.0060510524,0.1957903,0.2807295
72,-0.016946677,-0.108830795,0.37080154,-0.23603146,-0.075167544,-0.13444136,-0.12030297,-0.14699712,-0.12245571,-0.04896132,-0.21613678,-0.2417741,-0.021274397,-0.023506394,-0.48264366,-0.058081087,-0.16902906,0.30998403,-0.10148242,0.19400622,-0.023700403,-0.037538376,-0.24445564,-0.18557964,-0.056618243,-0.0959629,-0.1544347,-0.034291625,-0.21954437,0.33860365,-0.05179627,-0.07333905,0.026644448,0.14602053,0.049377736,0.10124591,0.33121282,-0.029410377,-0.04043075,0.08037426,-0.03042478,-0.024827162,-0.25514048,0.11260608,-0.06408668,0.08326683,-0.008754567,-0.072926804,0.23802336,-0.13283858,0.15931047,0.25489566,-0.0038487131,-0.077605374,0.0021258374,-0.14164878,0.29131207,-0.16384032,-0.06736947,-0.111971304,0.022036118,0.07337807,0.06077173,0.24513496
73,0.2019548,-0.14592332,0.17181389,-0.021670584,-0.093813345,-0.17862284,-0.21286558,-0.04118115,0.08040147,0.054670807,-0.13086438,-0.023737853,-0.17503761,-0.1065681,-0.32389116,0.005399511,-0.06711135,0.44652092,-0.105786785,0.120749086,0.14917167,-0.019903235,-0.3515137,-0.2084027,0.06273123,-0.26062027,-0.04770487,0.034535687,-0.17753129,0.18651813,0.04912274,0.11592694,-0.048866812,0.16677865,0.1630349,0.105650224,0.5340572,-0.058939237,-0.15627624,0.3622158,0.02236875,-0.19801502,-0.18789782,-0.0019784335,0.09168671,0.14680773,0.010978339,-0.08173606,0.18207115,-0.13616762,0.17831582,0.09224597,0.015725778,-0.17011859,-0.24397825,0.071233794,0.2330323,-0.12792441,-0.054293536,-0.10181799,-0.0035448687,0.06161839,0.11097899,0.2653424
74,-0.087911606,-0.023689546,0.60496616,0.020060303,0.12203075,0.17538394,-0.18193083,-0.1906718,-0.014080856,-0.20067166,-0.11469628,-0.16799451,-0.1776457,-0.092175685,-0.15681644,0.008612514,-0.3067818,0.27718896,-0.08862398,-0.026622724,-0.029705707,0.09069533,-0.1430958,-0.040374987,0.32073066,0.06560676,0.19522603,-0.122725874,-0.06358129,-0.15253845,-0.24757352,-0.06558493,0.09358444,-0.014816572,-0.11499675,0.30668545,0.20312952,0.09532305,0.1553921,0.034858935,0.15687294,-0.18648371,0.31815398,0.19585244,-0.1917634,0.14599414,-0.067910105,-0.25202066,0.16925825,0.07906236,0.061907727,0.16572288,-0.112326466,-0.14779991,-0.29985914,-0.12116456,0.37262022,-0.08196589,0.044090718,-0.384973,-0.3051195,0.020114694,0.23354818,0.3081152
77,0.071614556,-0.061266396,0.6564354,-0.00830249,-0.051302414,0.04806102,-0.2962766,-0.18983403,-0.16470805,-0.16050157,-0.18878944,-0.19512366,-0.014274639,-0.022115413,-0.05323831,0.15718536,-0.24707428,0.222425,-0.15305884,0.19299594,0.026437607,0.0039230613,-0.19904958,-0.085603066,0.33641967,0.058915436,0.06991955,-0.059761032,0.06075562,-0.19132006,-0.077039756,-0.055374477,-0.06242486,0.10241611,-0.08390214,0.021130504,0.24704543,0.1556638,0.07689103,-0.05837123,0.13820982,0.01884295,0.046990976,0.38810277,-0.2955909,0.10390649,-0.031184947,-0.04396884,0.39911824,-0.12370308,0.08907689,0.025392842,-0.1953368,-0.09255263,-0.19882286,-0.25606695,0.5118626,-0.022455921,0.07957175,-0.28512216,-0.08883758,0.07672009,0.034784507,0.396296
78,-0.10248186,-0.044692498,0.6582529,0.03294301,0.048743602,0.15491214,-0.2253004,-0.2608838,-0.094594724,-0.24765147,-0.16585775,-0.24380963,-0.13647331,-0.030507477,-0.17711785,0.009239958,-0.29089302,0.2577192,-0.111008584,0.04492467,-0.045578644,0.056403816,-0.1332754,-0.027392693,0.30571115,0.11381765,0.13210371,-0.14746709,-0.07734891,-0.19214588,-0.2596915,-0.13459589,0.10968324,0.02787205,-0.078642584,0.26055303,0.24668288,0.09218591,0.14838438,-0.01098804,0.090687916,-0.12772633,0.24617895,0.2615142,-0.24971616,0.12706923,-0.122807786,-0.20009455,0.22832943,0.07775302,0.064551614,0.11522485,-0.15576966,-0.100563236,-0.2130855,-0.2139636,0.3860623,-0.043080807,0.049172353,-0.42780602,-0.25186065,0.020267176,0.21832013,0.23298846
79,-0.029744366,-0.12134209,0.4777862,0.17398325,0.006078421,0.076486684,-0.16487786,-0.13368408,0.010308347,-0.11449515,-0.10699161,-0.1455484,-0.19568197,-0.120968655,-0.16417511,-0.13649188,-0.23054245,0.3980965,-0.11121138,-0.012845269,0.10641885,0.09549619,-0.16492353,0.021313107,0.2702337,-0.018785024,0.13792886,-0.085393526,-0.025322203,-0.16077003,-0.16244246,-0.0407472,0.10161108,0.02430769,-0.05308726,0.24877286,0.28272182,0.11849227,0.12163619,0.04031734,-0.02810623,-0.21097127,0.18798542,0.10369578,-0.06640833,0.12383841,-0.003233267,-0.29718894,0.13278432,0.05900883,0.12218348,0.055374343,-0.13277778,-0.1114596,-0.3673839,-0.040442396,0.20788512,-0.0987162,-0.0017241767,-0.3166686,-0.26593044,0.07223842,0.27676162,0.23093517
81,0.09047082,-0.23153175,0.16262195,0.05391925,-0.099951856,-0.23947902,-0.13024123,-0.047225438,0.08570595,0.049094222,-0.18038826,-0.15556957,-0.2272091,-0.17548266,-0.44908196,-0.30017093,-0.14021711,0.5340401,-0.11672034,0.089207076,0.23417474,0.019789502,-0.2893782,-0.10135561,-0.04326521,-0.26755673,-0.11138541,0.03918004,-0.20164518,0.30145335,-0.013860848,-0.013888898,0.087131,0.12846157,0.17020479,0.17154387,0.5399111,-0.0050632614,-0.11673967,0.28469363,-0.20867254,-0.27326,-0.18594153,-0.09108331,0.2509302,0.10412083,0.06647915,-0.28543496,0.105371185,-0.080111966,0.2467985,0.102170736,0.058334358,-0.14219563,-0.2838988,0.11327273,0.0707798,-0.20686747,-0.08996476,-0.13150465,-0.06639118,0.086049415,0.2634003,0.14748049
82,0.072394446,-0.050948475,0.32334235,-0.32809564,-0.07237318,-0.14902867,-0.10003598,-0.0019271241,-0.14412424,0.11046585,-0.16878453,-0.14872614,-0.014341615,-0.109630495,-0.51795375,0.05994028,-0.19954616,0.33855137,-0.1147212,0.23853938,-0.017469209,-0.047218796,-0.2401801,-0.28421536,-0.08468834,-0.2153206,-0.16439584,0.01857263,-0.12422844,0.480173,0.056910913,0.0768434,-0.065346606,0.21551101,-0.027413154,0.0840206,0.3042718,0.01838024,-0.121284895,0.16905911,0.030232757,-0.052540377,-0.33607814,0.08990371,0.0042361086,0.08822525,0.041170325,-0.06928182,0.29718363,-0.2734843,0.23370504,0.3582839,0.07288806,-0.10989716,-0.04993255,-0.072480775,0.37673393,-0.25370514,-0.100404456,0.08449767,0.14775085,0.113565475,-0.094239995,0.46304098
83,-0.0038983745,-0.058687996,0.71020555,0.016003437,-0.010033166,0.059326574,-0.24833257,-0.2847636,-0.15850338,-0.25102243,-0.2504484,-0.28844613,-0.020415656,0.044446964,-0.17545982,0.07592097,-0.24788049,0.21830465,-0.13233906,0.12751965,-0.034379497,0.011975515,-0.19110891,-0.059347305,0.35056967,0.15601264,0.08224752,-0.1090242,-0.04645901,-0.17585306,-0.16106674,-0.19854382,0.039032165,0.114024624,-0.046238307,0.12445437,0.2892108,0.14006706,0.061187003,-0.08589201,0.05178878,-0.042085953,0.13102497,0.34785795,-0.24388713,0.07296802,-0.113072634,-0.14088064,0.30442736,-0.034650795,0.08556132,0.019340789,-0.18939793,-0.08828969,-0.15827142,-0.29109177,0.41419926,-0.041433066,0.043565888,-0.36292586,-0.19017036,0.06543569,0.12402516,0.21826993
85,0.09902884,-0.16825444,0.18091504,0.024742316,-0.16411467,-0.22938205,-0.14414223,-0.008769697,0.03759879,0.07780623,-0.17262517,-0.11847676,-0.11181629,-0.16522047,-0.4726058,-0.2331061,-0.10214764,0.5457314,-0.116053596,0.16299573,0.19413367,-0.020842807,-0.32774568,-0.14014198,-0.0473606,-0.287548,-0.16167253,-0.0007986267,-0.14589679,0.32551622,0.08535751,0.03539156,-0.020175377,0.16287987,0.10888967,0.09781392,0.5253565,-0.039718363,-0.12261075,0.21674024,-0.16516818,-0.14212129,-0.28680342,-0.018586338,0.14433149,0.14700428,0.13769598,-0.19004549,0.2286387,-0.16474189,0.2677261,0.14170192,-0.008028979,-0.09355048,-0.26400357,0.08909229,0.120439924,-0.16442929,-0.111186214,-0.049726818,0.024316179,0.14138229,0.14351699,0.23218828
87,0.1007559,-0.19404241,0.14844087,0.0027288822,-0.15353933,-0.23754239,-0.13069102,-0.018533256,0.06401514,0.048800692,-0.16918917,-0.11889789,-0.15464287,-0.18025814,-0.48749566,-0.21987808,-0.084654294,0.5570253,-0.10994014,0.09951519,0.19149059,-0.022150608,-0.30909917,-0.17459762,-0.050225444,-0.29921696,-0.14123814,0.029877787,-0.23137543,0.37066993,0.033855274,0.060928356,0.045310523,0.18772677,0.164541,0.14753154,0.52471006,-0.047307696,-0.15408982,0.28837925,-0.17257832,-0.25601652,-0.2766349,-0.08457409,0.19669513,0.13064156,0.08489873,-0.20275356,0.1632057,-0.142949,0.24757738,0.14000513,0.06398081,-0.14942463,-0.26881444,0.094417684,0.09634442,-0.20436414,-0.12556893,-0.07796567,-0.014205039,0.094647676,0.18764766,0.20088129
90,0.092899844,-0.26578382,0.16174391,0.15016879,-0.1387702,-0.31930703,-0.21144715,-0.07338203,0.09086765,0.044348452,-0.2082811,-0.16876562,-0.24612786,-0.24163091,-0.4543245,-0.33054298,-0.08591424,0.6127901,-0.13373742,0.06729386,0.23784356,0.027641155,-0.30835047,-0.042099934,-0.06614261,-0.28762117,-0.13858451,0.046458043,-0.2795225,0.28600097,0.020297507,-0.022253968,0.12856306,0.22863346,0.2617128,0.19116984,0.60026616,-0.046235222,-0.2063197,0.31387988,-0.30132765,-0.33748344,-0.22203267,-0.073854916,0.27862355,0.09216064,0.045985047,-0.2540341,0.14807387,-0.08982244,0.22337648,-0.00077542977,0.073367536,-0.09662341,-0.3375267,0.08556965,0.011097124,-0.19532059,-0.12581255,-0.23681816,-0.10438014,0.034081135,0.30712062,0.08514505
92,0.03805744,-0.057434518,0.62120575,-0.007993542,-0.03913835,0.03924388,-0.2523083,-0.20181218,-0.16094737,-0.15664463,-0.17242703,-0.16343209,-0.0074818125,0.0054578264,-0.080380484,0.14399488,-0.22772814,0.23235525,-0.15376413,0.20538141,0.0139192,0.011684113,-0.20385262,-0.10076481,0.3668321,0.072877586,0.06310314,-0.07694282,0.03879446,-0.20963007,-0.12070988,-0.07288436,-0.030767689,0.06830341,-0.045450658,0.033405602,0.27491313,0.1389388,0.09493067,-0.047799,0.12932742,0.020181535,0.06829416,0.35577396,-0.3028591,0.09644111,-0.06969393,-0.06362952,0.37525064,-0.111510806,0.09401141,0.031702,-0.19321062,-0.08410294,-0.19451666,-0.25556052,0.5289916,-0.05276279,0.066596776,-0.26109982,-0.099817626,0.08853632,0.04807652,0.39638203
93,0.20336175,-0.088973664,0.11044378,-0.10018148,-0.073788255,-0.2171515,-0.12857538,0.015696954,0.046658106,0.12968357,-0.13814497,-0.015707152,-0.13559659,-0.16635649,-0.43414834,0.03905901,-0.06617711,0.4808425,-0.132859,0.13622764,0.14142069,-0.03367541,-0.37164474,-0.25253835,-0.008181557,-0.35434625,-0.11649176,0.0335685,-0.21089146,0.36654115,0.09771653,0.20584849,-0.108635016,0.18078817,0.14293495,0.09891574,0.5305352,-0.097218685,-0.16978267,0.41290992,0.024608772,-0.17610905,-0.27735156,-0.032901987,0.10557059,0.18785511,0.083330505,-0.113780886,0.22433548,-0.20180355,0.24731004,0.24489388,0.04693284,-0.19774239,-0.21272707,0.12049782,0.23720999,-0.21882257,-0.08556979,0.020540953,0.090038724,0.13957034,0.027135095,0.38528702
95,0.117445454,-0.028030632,0.5766181,-0.054283973,-0.05848736,0.021008074,-0.26930824,-0.147902,-0.16784255,-0.11225918,-0.15696685,-0.1412074,-0.013365693,-0.00014687549,-0.09255628,0.22846161,-0.18850464,0.24134544,-0.13452543,0.18320654,0.02498831,-0.017246058,-0.23487237,-0.13572562,0.33083096,0.057528608,0.060859166,-0.05689041,0.031742666,-0.089527555,-0.05350693,-0.009274833,-0.052230563,0.07790966,-0.020699114,-0.023354009,0.2584949,0.12411471,0.047866914,0.00090796076,0.16026689,0.02581152,-0.020088734,0.33706024,-0.22582158,0.081882045,-0.017487817,-0.039378684,0.3685894,-0.13833044,0.12128958,0.035937164,-0.1652606,-0.10092194,-0.18311474,-0.21878801,0.5374275,-0.064619265,0.08688634,-0.18947323,-0.057786252,0.12193109,-0.006318916,0.40535143
96,0.015017923,-0.16287129,0.18107246,-0.1739433,-0.13934022,-0.18948272,-0.05347938,-0.03327181,-0.0039228755,0.017017322,-0.1471794,-0.183379,-0.1042568,-0.055759624,-0.5549195,-0.16254891,-0.17710248,0.46046463,-0.0848288,0.17061381,0.09159103,0.0012879875,-0.30339786,-0.21875367,-0.107425265,-0.22066107,-0.17442548,-0.009148684,-0.2585064,0.46473998,-0.041063678,0.007148122,0.07236679,0.12717667,0.15103522,0.14624336,0.45252043,-0.0895783,-0.085682556,0.2579437,-0.11586796,-0.17849196,-0.2965505,-0.06729606,0.09342774,0.07273704,0.038383912,-0.23353016,0.14963815,-0.10909825,0.21421374,0.28726745,0.040289138,-0.15438615,-0.14517066,-0.0041807494,0.20876898,-0.2663184,-0.09121686,-0.033284873,0.038624782,0.076818146,0.17058377,0.23532882
97,0.06444661,-0.24348366,0.21454029,0.094781466,-0.11158174,-0.2626542,-0.22253573,-0.047445886,0.062074926,0.036203485,-0.15941496,-0.20582506,-0.24521174,-0.23548155,-0.46881697,-0.3254976,-0.09994628,0.5596931,-0.07888163,0.082351096,0.20784076,0.008728889,-0.29147285,-0.04165594,-0.075824834,-0.2841172,-0.09905564,0.05839673,-0.21780652,0.29066744,-0.021027002,-0.008815379,0.13594088,0.20602158,0.20882599,0.21798621,0.52354765,-0.02917342,-0.1772982,0.24250819,-0.27516785,-0.33649012,-0.17749135,-0.07332475,0.24053816,0.10483116,0.039814398,-0.21951199,0.12885284,-0.06687925,0.22114113,0.0068629608,0.09920109,-0.090256,-0.333985,0.022654017,0.02003102,-0.19100346,-0.11261193,-0.19812708,-0.098762825,0.06510117,0.28159204,0.12220126
