ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
15,-0.012789079,-0.06557698,0.15521212,0.043943256,0.02809583,-0.009737938,-0.1007782,0.087313086,-0.085981645,0.12470966,-0.19719261,-0.09776704,0.00909304,-0.068298884,-0.10090764,-0.20434457,-0.15564038,0.45662203,-0.07650976,0.041744232,0.09533179,-0.058430344,-0.21874923,-0.17879035,0.070350304,-0.17419842,-0.050575018,-0.07197768,-0.10903369,0.031171152,-0.027372519,0.033638556,-0.04751972,-0.052493155,0.042465158,-0.11073672,0.20730099,-0.09701068,-0.1225387,-0.009586628,-0.11024173,-0.08838355,-0.08999403,0.07366462,0.11044836,0.117335446,0.028768202,-0.2129732,-0.1376541,-0.34713623,0.12643191,0.06269894,-0.13620912,-0.0039882055,-0.21944788,0.09940363,-0.031129597,-0.104326986,-0.12332402,-0.06307421,-0.114582695,0.03088097,0.006178973,0.23256789
18,-0.01931237,-0.061989304,0.16466095,0.031881142,0.041598964,0.031828705,-0.109187566,0.045437846,-0.085922204,0.1548123,-0.19140126,-0.14533132,0.0408572,-0.017948128,-0.072641514,-0.15736407,-0.18336852,0.433595,-0.03041814,-0.008577341,0.105628915,-0.07450318,-0.24895133,-0.15899728,0.112037204,-0.15282515,-0.052751843,-0.1066675,-0.1584343,0.023016416,-0.018790765,0.032814324,-0.068500504,-0.05710513,0.070878915,-0.13643636,0.23357552,-0.11118694,-0.14261118,-0.004129062,-0.12900132,-0.07642472,-0.12818757,0.007201617,0.1325931,0.103333615,0.043912776,-0.23052694,-0.1371898,-0.34713784,0.1413152,0.040637888,-0.13396022,-0.021620829,-0.20472735,0.116634496,-0.029723275,-0.10573481,-0.11120044,-0.09069981,-0.11080265,0.02236223,0.031279236,0.1976115
19,-0.013568763,-0.06909248,0.15774384,0.050402444,0.015359093,0.028442215,-0.095370345,0.080441654,-0.07712149,0.13925053,-0.1880671,-0.12222867,0.037638463,-0.059838377,-0.07621161,-0.18224998,-0.17674845,0.413904,-0.046483394,0.010361684,0.10647053,-0.0936523,-0.22047214,-0.1587998,0.11608492,-0.16373613,-0.068606526,-0.09083867,-0.14189216,0.05500948,-0.018705979,0.05435528,-0.09129801,-0.053673603,0.06037225,-0.09984813,0.23658985,-0.098171845,-0.15564834,-0.010807548,-0.10449478,-0.07986739,-0.11358126,0.041510466,0.13570331,0.12472594,0.051527303,-0.24626946,-0.11021061,-0.32799527,0.13796845,0.048282776,-0.13771725,-0.02319582,-0.23188521,0.13912083,-0.036135256,-0.09917083,-0.10895939,-0.05337365,-0.0990118,0.03749721,0.028600413,0.21483295
20,0.0013096057,-0.06898868,0.17450365,0.0111053325,0.065769166,0.035609413,-0.09923482,0.05381957,-0.08207363,0.14908937,-0.21073127,-0.14957447,0.030634087,0.000247935,-0.060076836,-0.21871205,-0.16727483,0.39419588,-0.0382968,0.031047907,0.12881185,-0.04131397,-0.24949428,-0.17429487,0.06654859,-0.17563519,-0.04880598,-0.08195937,-0.14635567,0.047431216,-0.025028361,0.021141626,-0.0733619,-0.030498788,0.055366326,-0.14033885,0.23458551,-0.08793177,-0.15343289,-0.039600566,-0.09565263,-0.12122877,-0.12804824,0.051695306,0.09006725,0.068619095,0.02614123,-0.23419338,-0.123770244,-0.34250337,0.14309713,0.072451055,-0.13698588,-0.017451946,-0.22499327,0.14857377,-0.030817797,-0.08770845,-0.11281759,-0.07790328,-0.10115973,0.030981269,0.037133127,0.22468024
21,-0.0110277105,-0.08656759,0.1730814,0.06758731,0.04272403,-0.0077328575,-0.09078469,0.08365188,-0.077763125,0.13283868,-0.19905189,-0.116880216,0.026019959,-0.041079298,-0.061111454,-0.17123021,-0.15694523,0.44182554,-0.077945225,-0.0039885645,0.12513025,-0.082738176,-0.23595004,-0.16404194,0.07628422,-0.15952164,-0.07146663,-0.07121048,-0.1260017,0.03724584,-0.027924968,0.023825,-0.08960881,-0.068025365,0.032793622,-0.1273531,0.20804775,-0.09635697,-0.13333271,0.00086955936,-0.1358199,-0.09001947,-0.09473768,0.03315041,0.12266283,0.092748836,0.039493237,-0.23444682,-0.11113548,-0.3464021,0.13077638,0.03956284,-0.14864929,0.008288875,-0.2483025,0.11812985,0.0007086841,-0.10500467,-0.05662536,-0.10765485,-0.09999862,0.03200048,0.017966809,0.20948446
22,-0.008559203,-0.06766729,0.15846057,0.037781205,0.050364476,-0.011754351,-0.071672045,0.09169274,-0.06577902,0.124064036,-0.19126365,-0.12725124,0.03893874,-0.050276168,-0.07587313,-0.18194897,-0.1622417,0.44059047,-0.08224276,0.031921845,0.12385511,-0.068748266,-0.24222799,-0.14304161,0.074386835,-0.19491133,-0.06429846,-0.0877347,-0.1534016,0.039694797,-0.012545081,0.0123571595,-0.08577592,-0.056786265,0.03844767,-0.11209701,0.21464147,-0.10212064,-0.13557877,0.00036899053,-0.10496682,-0.10351183,-0.084359184,0.06153248,0.13104448,0.12050421,0.05171606,-0.21836402,-0.10910003,-0.315356,0.16225553,0.055549785,-0.11976714,-0.0014598944,-0.23078156,0.14344189,-0.028064527,-0.10137421,-0.076456085,-0.06882664,-0.11503858,0.046149224,0.0135917105,0.2226087
26,0.042156875,-0.05450481,0.17474316,0.061328042,0.0327279,0.017201332,-0.059442006,0.06510568,-0.08600137,0.12624477,-0.21686982,-0.08212019,0.029515661,-0.035117753,-0.081442736,-0.1830148,-0.17718269,0.44040266,-0.057671353,0.03627638,0.103951655,-0.059400115,-0.24748781,-0.18950039,0.12469521,-0.15521666,-0.05452932,-0.08505291,-0.075427614,0.06466967,-0.021199914,0.018365953,-0.077335276,-0.05096748,0.0114728315,-0.08294318,0.24980493,-0.053513348,-0.13162088,0.026002102,-0.1151722,-0.087677136,-0.077885695,0.07707095,0.15743884,0.10727541,0.066914715,-0.19237994,-0.107801385,-0.34909037,0.16013008,0.06223475,-0.102670416,-0.012787597,-0.20306838,0.10720849,0.0010193569,-0.1220523,-0.08486965,-0.069993846,-0.10039305,0.053548295,0.021259563,0.2300793
27,0.0068860073,-0.055019394,0.17447901,0.041418556,0.034164276,0.02702792,-0.1134584,0.068723924,-0.067480326,0.17008297,-0.18401758,-0.13531764,0.035172116,-0.054906435,-0.056233328,-0.18843256,-0.16012846,0.4130126,-0.076018274,0.045037825,0.11575668,-0.11414622,-0.22456677,-0.1645295,0.09799585,-0.16632178,-0.05410268,-0.07278892,-0.1531236,0.040911663,-0.040331423,0.055669278,-0.08975698,-0.036698047,0.06755673,-0.079617,0.2379128,-0.103850506,-0.16257694,0.008612696,-0.114900135,-0.10711032,-0.10914643,0.04195077,0.11374404,0.08706268,0.04682366,-0.23568031,-0.11668681,-0.3324048,0.14788885,0.06580311,-0.12996897,-0.029215725,-0.23685147,0.1113681,-0.02698936,-0.0902624,-0.114979945,-0.07747643,-0.10111636,0.03762119,0.045505878,0.23408343
31,0.010725811,-0.08490589,0.13751559,0.054739658,0.06274934,0.0044138045,-0.10526906,0.06636165,-0.06662922,0.15539539,-0.16954805,-0.14610112,0.04071673,-0.053482987,-0.044070777,-0.20594531,-0.17283243,0.42078108,-0.035342935,0.02071506,0.11824017,-0.09342549,-0.22171462,-0.19124994,0.07064675,-0.16871218,-0.077805296,-0.10417435,-0.13885167,0.02471558,-0.026071994,0.045096036,-0.07509114,-0.06467181,0.056467276,-0.092936374,0.24943402,-0.12251378,-0.18540563,0.0051161,-0.11349496,-0.07279561,-0.11191404,0.033253603,0.11549423,0.097622745,0.042214584,-0.22949073,-0.1404261,-0.33027485,0.13542917,0.054850154,-0.15859205,-0.007490594,-0.19847378,0.15194145,-0.02899848,-0.094237804,-0.11226365,-0.07560748,-0.117685236,0.05060227,0.053900275,0.20605004
32,0.020046676,-0.065268345,0.14656892,0.008747176,0.075816855,0.014170488,-0.10321146,0.086869165,-0.06553191,0.14143984,-0.20689557,-0.13789938,0.04968884,-0.020187592,-0.11294038,-0.17269501,-0.17349547,0.41429824,-0.062398262,0.02455621,0.13269222,-0.0651923,-0.24867149,-0.15162504,0.09617569,-0.17578265,-0.0708667,-0.091923386,-0.16320546,0.023120252,-0.01123686,0.04884306,-0.0896154,-0.048337284,0.04665044,-0.12606855,0.22701003,-0.095755495,-0.16236804,-0.009237044,-0.12079428,-0.08288346,-0.10353769,0.031923708,0.104416676,0.10334965,0.036690865,-0.23290877,-0.11558265,-0.3260328,0.1415478,0.04436029,-0.16202037,-0.003070046,-0.20345297,0.12907301,-0.043611124,-0.1008111,-0.10001382,-0.06924693,-0.13543563,0.041468225,0.026947081,0.22437634
33,-0.0035022283,-0.07797891,0.13807723,0.041060816,0.043269765,0.0029373374,-0.087792076,0.07444613,-0.07650235,0.159332,-0.19326726,-0.11673592,0.06533387,-0.033131287,-0.060264602,-0.20660768,-0.18191436,0.44105777,-0.06819,0.03516191,0.11259704,-0.048149724,-0.23497988,-0.16349928,0.08400932,-0.15748686,-0.05421962,-0.09435704,-0.13770118,0.031384148,-0.015417637,0.037163157,-0.09071127,-0.06569847,0.052683324,-0.10681551,0.18840949,-0.109251596,-0.14100246,0.015806912,-0.13120945,-0.09108891,-0.08901417,0.049987644,0.12659922,0.12311618,0.04155081,-0.2258563,-0.13110271,-0.3059183,0.13528338,0.04967588,-0.15791623,-0.032298498,-0.2502791,0.12280542,-0.017107759,-0.10522035,-0.07327304,-0.0814398,-0.12524927,0.018936194,0.06484243,0.2355867
34,-0.010482157,-0.0475749,0.16488007,0.039084274,0.038150664,0.029454058,-0.09748687,0.0561845,-0.08824097,0.12342567,-0.19070901,-0.16062042,0.032617006,-0.015477756,-0.07367317,-0.18486215,-0.2017563,0.45662525,-0.06711143,-0.009027713,0.12791519,-0.04339655,-0.21786444,-0.14633632,0.058887117,-0.17185599,-0.07382597,-0.111094564,-0.11756103,0.017432962,-0.0026617898,0.041759487,-0.06545983,-0.04983165,0.04471483,-0.12306584,0.2324665,-0.080049306,-0.14891362,0.008582472,-0.10486742,-0.091432855,-0.11235946,0.039603986,0.12967598,0.11300362,0.0336202,-0.22588186,-0.13114823,-0.31367308,0.14924836,0.012908188,-0.14198871,-0.013788493,-0.24504516,0.12372588,-0.048172362,-0.08939751,-0.08190552,-0.055895124,-0.093914285,0.00872527,0.03867652,0.19554508
35,-0.016377551,-0.080404356,0.14290777,0.045338646,0.038936526,0.0008396711,-0.12698227,0.082669154,-0.07646871,0.14314638,-0.20092157,-0.121683925,0.026366692,-0.020093326,-0.089365155,-0.17286994,-0.1794504,0.44352236,-0.06496563,0.011241689,0.09928929,-0.05099121,-0.22032718,-0.17541857,0.07490575,-0.15897097,-0.06986239,-0.06962578,-0.13168336,0.036850046,-0.004711169,0.023165205,-0.075995445,-0.038224556,0.03451601,-0.12616189,0.21773882,-0.07376176,-0.15255198,-0.0098300595,-0.13410293,-0.10099112,-0.09320562,0.035743393,0.11495728,0.07870755,0.029263519,-0.2449519,-0.15855032,-0.33903462,0.12710786,0.03999652,-0.15129745,-0.0052852756,-0.24439792,0.103770696,-0.04209714,-0.07913587,-0.1022348,-0.07337011,-0.09771014,0.032587666,0.030083003,0.21998325
36,0.010987293,-0.06924564,0.14673753,0.041623205,0.07509825,0.013547119,-0.10402983,0.0666999,-0.10667382,0.15784185,-0.19218335,-0.13069089,0.026982877,-0.037563827,-0.061376207,-0.14758284,-0.17232698,0.44937,-0.04027735,-0.015743209,0.112406865,-0.07252414,-0.2334875,-0.1649024,0.08739717,-0.17724535,-0.03521242,-0.08343749,-0.15559661,0.02074303,0.0022338915,0.02758275,-0.073104694,-0.04838174,0.056237597,-0.09966151,0.22837743,-0.08969744,-0.15728699,0.0064734425,-0.11018974,-0.081038535,-0.10759828,0.037568305,0.13749604,0.09934079,0.055269554,-0.22955595,-0.16165252,-0.3250354,0.1515688,0.036314446,-0.16007167,-0.01072936,-0.20999987,0.1361908,-0.0015037415,-0.08091286,-0.090949975,-0.053312097,-0.09312195,0.031025728,0.019959707,0.22596505
37,0.00461513,-0.04940943,0.1348433,0.039399657,0.06427751,0.02073061,-0.108940475,0.0656845,-0.07698926,0.15232506,-0.1823407,-0.11910955,0.040114358,-0.026223594,-0.08875056,-0.19117656,-0.1876912,0.4342739,-0.039817587,0.020159092,0.13053274,-0.06879704,-0.2131296,-0.17174637,0.04222932,-0.20001139,-0.06714954,-0.06946836,-0.14927351,0.038487837,-0.030851908,0.035189454,-0.09106503,-0.03970066,0.047516383,-0.09441377,0.21224238,-0.09450435,-0.17623112,0.0030296738,-0.12926307,-0.078639194,-0.10417318,0.019133221,0.11965408,0.08987276,0.02651251,-0.24656983,-0.120814994,-0.33126932,0.14050637,0.041454222,-0.17152256,-0.022430377,-0.20246513,0.13017145,-0.032530252,-0.110382244,-0.08674674,-0.08765497,-0.13534993,0.037518945,0.0196407,0.22027214
39,0.010889789,-0.077964194,0.15581362,0.05411323,0.070415966,-0.0011634497,-0.081145376,0.10137731,-0.09930346,0.13453348,-0.19764772,-0.097245954,0.03193905,-0.03794946,-0.0982809,-0.21249543,-0.15141164,0.4315968,-0.06144771,0.022770764,0.09956158,-0.053565487,-0.23507445,-0.16819914,0.07107956,-0.16447611,-0.069175065,-0.07098046,-0.10315763,0.03210445,-0.03968736,0.023463432,-0.081806585,-0.042243488,0.037287857,-0.11618985,0.20617418,-0.10851311,-0.15615241,0.022903163,-0.14770693,-0.112600505,-0.08230829,0.044610973,0.122705296,0.09353681,0.0326576,-0.2145459,-0.12489934,-0.34481418,0.120007694,0.08065591,-0.13816606,0.007570104,-0.24229427,0.10148351,-0.01772695,-0.10956301,-0.09687857,-0.07623138,-0.11676973,0.055083487,0.028349565,0.2147912
42,0.028711217,-0.019653631,0.18554157,0.049688786,0.061702214,0.02575161,-0.10303005,0.056896053,-0.07564239,0.13194163,-0.19078842,-0.098280475,0.036561318,-0.04152967,-0.10289509,-0.16619004,-0.1816513,0.4406971,-0.055007767,0.007542007,0.1205349,-0.061429616,-0.23602952,-0.14045052,0.06970839,-0.18799786,-0.048084572,-0.0783064,-0.14813861,0.06849972,-0.017405912,0.032685135,-0.060193256,-0.036016304,0.020061428,-0.08607003,0.20967948,-0.06388205,-0.13303721,-0.016973624,-0.119494654,-0.1142334,-0.051634952,0.04738682,0.12618943,0.11444048,0.05296016,-0.24656825,-0.12001542,-0.3402066,0.17234302,0.047002375,-0.10169166,-0.024479147,-0.21585092,0.12707752,-0.02917469,-0.113176025,-0.07204755,-0.049271703,-0.11217282,0.037723508,-0.00059230224,0.24427669
43,0.013597879,-0.04855221,0.15494148,0.059707295,0.0668898,0.010380423,-0.0950328,0.04796969,-0.07872875,0.17056563,-0.18873681,-0.14949222,0.046373542,-0.023167003,-0.07657326,-0.17790422,-0.16702326,0.4274699,-0.060775835,-0.0040373756,0.123757094,-0.06717198,-0.24137476,-0.16386576,0.106846176,-0.17140985,-0.04951891,-0.08134031,-0.15883133,0.030327698,-0.007465926,0.011146613,-0.07024801,-0.042984504,0.034730133,-0.10890571,0.22877264,-0.07852813,-0.17489763,-0.015633522,-0.10922026,-0.0886236,-0.10421435,0.035039537,0.116140686,0.08024947,0.033225056,-0.23876445,-0.13415943,-0.33248243,0.15566932,0.046312038,-0.14569782,-0.032817088,-0.23086694,0.11994007,-0.017354148,-0.09130991,-0.090183824,-0.09211949,-0.09958115,0.035518788,0.037245713,0.22023842
44,0.004436368,-0.07758148,0.1509053,0.045702793,0.036866773,0.034194738,-0.10325204,0.07006871,-0.056596015,0.1465994,-0.1853824,-0.12571092,0.031619895,-0.0353357,-0.09776939,-0.19230907,-0.18253127,0.43051115,-0.07765641,0.03291832,0.12943967,-0.088775,-0.23713754,-0.14936289,0.07750277,-0.16943318,-0.054028027,-0.07918329,-0.13642387,0.025219595,-0.0075834705,0.028418288,-0.09594759,-0.06446888,0.04474818,-0.12109538,0.23089473,-0.110387124,-0.16023022,0.006467431,-0.11216498,-0.10419566,-0.080617756,0.02859104,0.13178343,0.11207209,0.032398216,-0.22598788,-0.12366193,-0.30983758,0.15322886,0.050283138,-0.14071278,-0.014289658,-0.23508887,0.13342251,-0.040610183,-0.07869182,-0.08124365,-0.09523103,-0.10426877,0.022707338,0.04110037,0.2219038
45,0.015477014,-0.086288154,0.13739301,0.053882055,0.030049475,0.0049343365,-0.09299464,0.09377782,-0.08121488,0.13294628,-0.21031313,-0.124116786,0.061746098,-0.049225662,-0.05004454,-0.20272191,-0.17745882,0.42793408,-0.03481561,0.00747928,0.11615346,-0.06393918,-0.24321863,-0.19025202,0.094828606,-0.1842023,-0.07024888,-0.09301586,-0.09393499,0.03738863,-0.026535906,0.021473983,-0.06764099,-0.08729393,0.04302032,-0.14902143,0.21834788,-0.12396354,-0.13911578,0.023729883,-0.098899566,-0.08007384,-0.09991733,0.044714674,0.12500748,0.096069284,0.06482924,-0.22260587,-0.09334966,-0.33062938,0.12463939,0.055529732,-0.15582944,-0.011042689,-0.21903887,0.12728974,-0.019958746,-0.082441635,-0.08953635,-0.076794714,-0.1079856,0.049412355,0.05119624,0.23385273
47,0.028731411,-0.0400733,0.16790017,0.046711985,0.056749906,0.017812526,-0.112105444,0.08619229,-0.079992205,0.18778785,-0.18574652,-0.12732424,0.0398546,-0.02856322,-0.06039606,-0.18594189,-0.16167147,0.3968325,-0.03673281,0.029360078,0.1336003,-0.06981158,-0.24002272,-0.16785006,0.09310477,-0.19591224,-0.0578527,-0.06236126,-0.11016175,0.04299058,-0.015042342,0.021271158,-0.08822063,-0.052866656,0.07717504,-0.10158223,0.22697629,-0.104698114,-0.13319282,0.009849755,-0.09739584,-0.10127271,-0.08782069,0.038804173,0.124603845,0.105045825,0.04775006,-0.25491002,-0.14493568,-0.30558726,0.17971464,0.07499663,-0.14676091,-0.040651143,-0.24401636,0.11221144,-0.016291082,-0.067677304,-0.10367251,-0.04340484,-0.12214136,0.058720306,0.039479125,0.2477977
