ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
21,-0.029687734,-0.13924631,0.19658218,0.047717106,-0.08794543,-0.121324025,-0.010872859,-0.2069538,-0.23062044,-0.0946165,-0.28782168,-0.06655277,-0.23657945,-0.29674214,-0.4490192,-0.19454038,0.050930675,0.45996112,-0.30971733,0.114765115,0.15387586,0.05837261,-0.22467092,-0.23388664,0.16953716,-0.036777277,-0.16974075,0.14845556,-0.17865805,0.17113975,0.021629931,-0.2528363,-0.07830308,0.06667779,-0.022880966,-0.02676466,0.2514356,0.086582735,-0.024875285,0.14437643,-0.07820121,0.07942873,0.0009984275,0.37724838,0.074532636,0.020020083,0.21896484,-0.12782423,0.15569776,-0.15659036,0.1267361,0.026178164,-0.13900189,-0.10322556,-0.1794766,0.2135221,0.27700177,0.29301643,-0.03889684,-0.33085653,-0.12131909,0.2544433,0.016288651,0.0058222953
22,-0.012733525,-0.44683635,0.35826147,-0.0032619825,-0.22575122,-0.11911461,-0.35051063,0.021583406,0.0061558913,-0.13379723,-0.36306012,-0.1187544,-0.12981093,-0.010891639,-0.16419715,-0.32023516,-0.10167363,0.18791069,0.32715806,-0.017549101,0.23823766,-0.2619314,-0.34477794,-0.1655794,0.10161091,-0.015979974,-0.006049312,-0.22897485,-0.21322662,0.4274394,-0.2510678,-0.07836708,0.23409425,-0.12439761,0.10906008,0.17515768,0.19064873,-0.26522017,0.3394939,-0.17905675,-0.2674196,-0.043072186,-0.3418734,0.10064986,0.29799893,0.28682178,0.06850358,0.077143654,-0.035291024,-0.22701094,0.07697511,0.32943726,-0.04805724,-0.20572726,-0.18494397,-0.14172485,0.16704743,-0.409973,-0.032246087,0.09323477,0.016756525,0.14407748,0.16501883,-0.012557529
23,-0.023293737,-0.16736619,0.3394885,0.072440945,0.028161885,-0.179077,0.041956577,-0.40232283,-0.11370436,0.11223429,-0.1390338,-0.017073665,-0.35295063,-0.236381,-0.21761118,-0.07841698,0.054995365,0.36497927,-0.36259198,0.30445072,0.08664831,0.08014193,-0.39664826,-0.5000557,0.43138662,-0.19945815,0.077805184,0.16469014,0.004281927,-0.056903042,-0.027222406,-0.31589317,0.028055307,-0.0005543497,0.09546092,0.16588308,0.35244337,-0.09151371,-0.00071804057,0.117040664,0.16257912,0.045586042,0.10576726,0.26493248,0.13864248,0.20811695,-0.08518803,-0.09865033,0.12918094,-0.1955662,0.014991145,0.15249026,-0.1561193,-0.066280484,-0.20256256,0.10722103,0.2938746,0.10739634,-0.16478854,-0.043376405,-0.33309752,0.110736705,0.039822306,0.25941914
24,0.116992205,0.11418632,0.1772556,0.049744576,-0.13607402,8.358098e-05,0.13020714,0.086082324,-0.32762384,-0.06426216,-0.32390764,-0.14032818,-0.13224007,-0.21989407,-0.5982832,-0.027615936,-0.08848198,0.49039647,-0.2700211,0.11579814,0.17292461,0.006527668,-0.17689793,0.06299975,0.10386174,-0.1656665,-0.05367404,-0.012813269,-0.086058654,0.28008384,0.020493265,-0.0049520363,-0.27453375,-0.14029379,-0.25308886,-0.047843583,0.19922829,0.23889647,0.07633352,0.117501445,-0.11088812,0.088309295,0.0661782,0.4103238,-0.12481504,0.08374197,0.43698695,-0.24408798,0.19216968,-0.16966985,0.37712425,0.100197084,-0.026338734,-0.13610479,-0.21796714,0.21233112,0.33697796,0.11902784,0.06903732,-0.23849672,0.14529674,0.43241462,-0.035512425,0.18196116
26,-0.048703495,-0.15320401,0.13126934,0.09208631,-0.13411699,-0.14101693,-0.12932909,-0.10469087,-0.25079975,-0.118103355,-0.34041494,-0.07428158,-0.20260185,-0.34297776,-0.5239479,-0.24006394,0.07179263,0.520731,-0.24106565,0.016503971,0.2215484,0.018170662,-0.1290176,-0.13904257,0.016211214,0.02272142,-0.24030215,0.076009475,-0.29204312,0.29267168,0.027818942,-0.20961711,-0.044987697,0.15487325,-0.08337719,-0.04511519,0.22540316,0.14823616,0.011627498,0.18527897,-0.22730157,0.02896256,-0.095576964,0.33297843,0.10931476,0.051207617,0.26964447,-0.08253186,0.089837156,-0.19730107,0.17627248,0.0010193662,-0.10820541,-0.111109085,-0.15958607,0.19320492,0.27681118,0.19570072,-0.030770048,-0.41016746,-0.06976379,0.27633384,-0.008290468,-0.05966069
27,0.0037395712,-0.07514257,0.11973608,0.07062462,-0.08575732,-0.118262134,0.03920193,-0.14990301,-0.293587,-0.121089034,-0.3376697,-0.061761793,-0.19570968,-0.3632521,-0.55802417,-0.14168133,0.048275348,0.54950935,-0.34538713,0.09342546,0.20309372,0.06370359,-0.19696537,-0.1256927,0.124182194,-0.05962327,-0.1982564,0.11964009,-0.19075938,0.22878923,0.056009706,-0.18537875,-0.17355657,0.0686707,-0.11841014,-0.0694894,0.24628168,0.18534634,-0.04121056,0.22268893,-0.10371799,0.084898435,0.03674952,0.41283432,0.018650327,0.0058081434,0.33956194,-0.18774973,0.1618448,-0.17086184,0.20961946,-0.0003123446,-0.14022782,-0.11074946,-0.19720855,0.2861938,0.3303947,0.31058532,0.018008828,-0.40666646,-0.07634788,0.3545229,-0.038720436,0.022598414
30,-0.010033332,-0.09806289,0.15508376,0.10083559,-0.100866616,-0.09309946,0.018703345,-0.09180322,-0.27816772,-0.13398628,-0.3476131,-0.107013606,-0.18896721,-0.30837908,-0.5232365,-0.193693,0.015086502,0.51558566,-0.27162805,0.07098371,0.19755717,0.035984643,-0.1402354,-0.08101903,0.090858765,-0.0523177,-0.17214751,0.08425294,-0.19677864,0.22676194,0.047558952,-0.17000106,-0.14298947,0.042315524,-0.12906007,-0.04092424,0.21536057,0.17899159,-0.0033700862,0.1793111,-0.15354946,0.044969264,-0.029634783,0.380291,0.022429945,0.042708848,0.3286207,-0.1598255,0.14464787,-0.18116541,0.20192266,0.03477722,-0.12500665,-0.104235254,-0.19571552,0.26071084,0.29643175,0.22384861,-0.009778667,-0.40029693,-0.03615107,0.3176,-0.031694796,0.005660745
32,0.090878986,-0.024664113,0.3958223,-0.045887,-0.038444817,-0.0541977,0.19477059,-0.18948783,-0.08124716,0.1486157,-0.10860611,-0.07070534,-0.26367772,-0.0715443,-0.20374985,0.021999167,-0.1580921,0.2840654,-0.19459344,0.32739392,0.07267293,-0.051310003,-0.41492766,-0.37400514,0.43785208,-0.34572706,0.2311498,-0.03508456,0.18807149,0.060883865,-0.1350219,-0.07819991,-0.002586668,-0.28528035,-0.0038153138,0.23828119,0.3519292,-0.08142765,0.17233813,-0.028629275,0.1877571,0.012508858,0.16179201,0.19516338,0.049460914,0.24805029,0.005896137,-0.19429897,0.17293571,-0.16818479,0.15808132,0.3346142,-0.04682312,-0.10109448,-0.26702645,0.023650704,0.27344877,-0.13207938,-0.06042322,0.23536529,-0.13594198,0.14748552,0.039109234,0.46997437
33,0.12957893,-0.130953,0.44953826,-0.07846263,-0.20771736,-0.007866158,0.0018224246,0.11956863,-0.075223766,-0.001194373,-0.21606651,-0.21205333,-0.11698442,0.12163166,-0.19922897,-0.089187056,-0.26846907,0.17606048,0.21078347,0.13674799,0.14047611,-0.23365852,-0.3405121,-0.09394221,0.2201284,-0.26820225,0.19582152,-0.2542067,0.027613627,0.35014325,-0.22087969,0.091058135,0.10423885,-0.3828797,-0.010908901,0.22724979,0.2198515,-0.12307706,0.36716717,-0.22536032,-0.11613689,-0.03796949,-0.13806616,0.108675286,0.10527784,0.3159584,0.10324902,-0.11277156,0.08353254,-0.20470951,0.22325169,0.4495886,-0.0062522427,-0.18356916,-0.23230983,-0.19133571,0.18328692,-0.48781815,-0.023487125,0.28786105,0.087443694,0.1914005,0.146579,0.33318037
34,0.10902195,0.03608335,0.19705924,0.044695232,-0.1414218,-0.03511245,0.09259874,0.11432059,-0.27449608,-0.10961278,-0.312647,-0.1606612,-0.105333485,-0.1086192,-0.5123417,-0.03958397,-0.112264,0.39701483,-0.10763337,0.087108746,0.1720318,-0.07596683,-0.18892853,0.08582965,0.08073577,-0.1835192,-0.01662988,-0.0960016,-0.11366887,0.32200032,-0.047401022,0.0844516,-0.17935371,-0.16510926,-0.16359213,0.03803601,0.20725821,0.15074898,0.15496154,0.054274235,-0.16253088,0.029988816,-0.053029176,0.30065402,-0.074296586,0.13977566,0.36805695,-0.19154117,0.15406665,-0.1754714,0.34010735,0.19153453,-0.010323182,-0.17639726,-0.18889286,0.068714485,0.23884304,-0.084759474,0.062198915,-0.14454375,0.18194853,0.3654313,-0.018187912,0.1465056
35,-0.043557465,-0.45199516,0.31846833,0.03609991,-0.24906632,-0.16395025,-0.4172895,-0.01749927,-0.036124405,-0.16355199,-0.3879849,-0.14765564,-0.14646709,-0.06411474,-0.23795591,-0.39574406,-0.0620859,0.2508942,0.25896677,-0.040364675,0.26980615,-0.22203574,-0.28812465,-0.11959193,-0.018094432,0.057622794,-0.110242546,-0.1374332,-0.34002557,0.4368839,-0.174392,-0.14217448,0.25959992,0.013753072,0.11951467,0.12045616,0.19315359,-0.22332759,0.26038152,-0.14243107,-0.38595265,-0.06553686,-0.40118444,0.1225233,0.3149179,0.26630446,0.09290496,0.09917694,-0.03447377,-0.2596325,0.06926863,0.2523449,-0.054650996,-0.20125069,-0.12702426,-0.09425503,0.14902455,-0.3131016,-0.058227833,-0.08854562,-0.0049065365,0.15969738,0.15273921,-0.10678727
37,-0.034451906,-0.32312933,0.2759879,0.05707005,-0.28274012,-0.09184808,-0.3015738,0.17866905,-0.16662785,-0.2237099,-0.43994996,-0.17743872,-0.049170982,-0.07962255,-0.39362332,-0.32381874,-0.10228925,0.3255922,0.22743985,-0.08390298,0.26530734,-0.2627301,-0.21106957,0.030775128,-0.03127696,0.02448347,-0.10751316,-0.2016433,-0.3080658,0.5048964,-0.14625405,-0.005752844,0.09053229,-0.088193975,-0.0073546944,0.08856159,0.14186029,-0.046546042,0.27020293,-0.10635144,-0.40273347,-0.020662634,-0.3940428,0.20677967,0.17138098,0.21492967,0.2855702,0.025237177,-0.0067517743,-0.25238517,0.19244088,0.24069478,-0.03345189,-0.22263566,-0.20391524,-0.08307039,0.19882892,-0.323754,-0.002765784,-0.13722083,0.13519254,0.27055296,0.112181485,-0.10026993
39,0.01739741,-0.19094338,0.26642686,0.05718954,-0.19452038,-0.069464885,-0.16433056,0.12618832,-0.19820517,-0.14892107,-0.3618739,-0.17611113,-0.08451673,-0.08319383,-0.381815,-0.18004248,-0.11561893,0.34591573,0.11054116,-0.02398109,0.18802272,-0.16363826,-0.19336078,-0.009241108,0.03244068,-0.03970702,-0.0522835,-0.1770209,-0.20134945,0.40242323,-0.09511871,0.02333276,0.01755495,-0.13233908,-0.07264424,0.054431535,0.13538887,0.020063592,0.23499437,-0.04285096,-0.2467895,-0.0032835607,-0.25441194,0.23790163,0.10210387,0.18464522,0.26991487,-0.066525504,0.06634406,-0.20742564,0.22712442,0.19076006,-0.05508922,-0.16387436,-0.1963205,-0.04150307,0.23223606,-0.24100624,0.0067694886,-0.11840671,0.096418634,0.29016757,0.052254133,-0.001883357
41,-0.106815435,-0.30680892,0.1860035,0.06271328,-0.19926366,-0.16217923,-0.23002951,-0.17210954,-0.13213064,-0.14588547,-0.3554556,-0.026974801,-0.17175923,-0.23715845,-0.35754684,-0.29863843,0.10412528,0.44821146,-0.0737932,-0.021874066,0.23381393,-0.04145414,-0.18133588,-0.20667402,0.05803903,0.10434837,-0.19022362,0.04157776,-0.3492768,0.28591567,-0.08159492,-0.2762418,0.08288259,0.15062486,0.05268763,0.023544956,0.21270159,-0.0007511161,0.11324385,0.06737174,-0.2780297,0.017443353,-0.20591898,0.25321954,0.19169779,0.072044075,0.14897357,0.007740357,0.0016700024,-0.1624361,0.0588577,0.05023106,-0.13377008,-0.1318039,-0.11066231,0.06918559,0.24308798,0.083678246,-0.013653858,-0.31967765,-0.12399825,0.21158446,0.08610737,-0.11735061
43,-0.020554423,-0.088449635,0.20618261,0.092995845,-0.06573835,-0.13748209,0.046584457,-0.21800494,-0.19653411,-0.036348972,-0.25254458,-0.048871078,-0.27690268,-0.2762823,-0.4177701,-0.16103335,0.059981834,0.45582306,-0.30508822,0.1254714,0.1270879,0.090816684,-0.22342739,-0.28460684,0.19547175,-0.08981603,-0.11702035,0.15711698,-0.11307805,0.11878692,0.043456033,-0.25174874,-0.09394199,0.042438667,-0.04472377,-0.012598991,0.26977324,0.08243771,-0.019141192,0.15001798,-0.036752734,0.07344125,0.049896475,0.31993437,0.10398785,0.10296087,0.16470891,-0.1445709,0.12789762,-0.2018211,0.101405084,0.05042328,-0.16968448,-0.0620114,-0.21078287,0.21818972,0.2648644,0.22412583,-0.08446938,-0.24811769,-0.16322511,0.22989488,-0.018087424,0.086406656
44,-0.0052340664,-0.12506273,0.31819236,0.06738775,-0.017688096,-0.13778132,0.058109377,-0.34019107,-0.10169997,0.13455935,-0.10587561,-0.016955825,-0.32419133,-0.2008789,-0.22792368,-0.056686226,0.030194573,0.36885372,-0.31266338,0.27834627,0.09025044,0.078073315,-0.36714536,-0.4242011,0.38375002,-0.2423204,0.08258056,0.07545348,-0.006362425,-0.018068641,-0.075103655,-0.21637385,0.076384865,-0.023968536,0.02995622,0.15824214,0.38068795,-0.07037609,0.06331851,0.07889475,0.10548572,-0.0030417582,0.10543732,0.21303093,0.09854181,0.2104509,-0.09519169,-0.09599538,0.14607127,-0.19816552,0.06429273,0.15185258,-0.11986302,-0.063065596,-0.19758843,0.0750015,0.278181,0.009811308,-0.15189736,0.01918874,-0.2571135,0.097223125,0.051782724,0.3267355
45,0.17104243,-0.007141756,0.49928212,-0.08243011,-0.11157597,0.009127007,0.2248987,-0.02192181,-0.105717786,0.15154524,-0.12768765,-0.12970738,-0.22454205,0.051759183,-0.18622014,0.065875106,-0.23688172,0.21682408,-0.084094524,0.32270592,0.06211728,-0.117338896,-0.42823064,-0.2559964,0.426419,-0.45259354,0.30675313,-0.13663414,0.1856162,0.16782577,-0.2074675,0.07952631,0.006271592,-0.4260356,-0.06648448,0.28498912,0.31987655,-0.10703346,0.28714737,-0.14605807,0.13757004,0.011863702,0.098331854,0.18978664,-0.0055431672,0.2789652,0.039653543,-0.2109764,0.21555935,-0.17066175,0.27641258,0.46758792,-0.0014570006,-0.14541788,-0.27377102,-0.09225467,0.2510952,-0.33635798,-0.02953889,0.37841153,0.0020503623,0.19736527,0.11354565,0.5435735
46,0.12901321,-0.020966412,0.4823887,-0.07584794,-0.08034468,-0.016064858,0.18773521,-0.053634815,-0.0828186,0.12546366,-0.14040865,-0.16312464,-0.21663551,0.044749327,-0.20028293,0.043350622,-0.26377627,0.20428456,-0.053251103,0.33007103,0.051683377,-0.080410436,-0.4229899,-0.26680022,0.4197838,-0.4094718,0.2808365,-0.15508927,0.19078816,0.13443811,-0.19904323,0.057176366,0.010466759,-0.39999172,-0.03453961,0.26793906,0.33683977,-0.13313669,0.24887934,-0.12069851,0.13720927,0.013361573,0.07066922,0.13766249,0.052780315,0.28725016,-0.010837229,-0.19461687,0.2001518,-0.17993543,0.22967069,0.4394725,-0.03747051,-0.097452976,-0.2704313,-0.0908237,0.28142723,-0.33662683,-0.06751951,0.3448659,-0.027379885,0.14468205,0.082140714,0.5393236
47,0.13887605,-0.050314598,0.41650364,0.009828363,-0.14082314,-0.012443329,0.10013474,-0.09941992,-0.087974235,0.16336942,-0.0980678,-0.14555353,-0.21738477,0.01426279,-0.23398376,0.035307363,-0.12061256,0.2944651,-0.13933428,0.23577347,0.08133993,-0.046194676,-0.34085694,-0.23014662,0.3221183,-0.34783733,0.22742294,-0.10570607,0.056129627,0.12395105,-0.16682932,0.008498362,0.051982917,-0.1982016,-0.061156087,0.2182808,0.32980928,-0.05132377,0.22549342,-0.04973438,0.020032391,-0.028202359,0.021047043,0.16191356,0.009033764,0.25267658,-0.0336706,-0.1574872,0.12060853,-0.14475824,0.22957963,0.3286639,-0.053447064,-0.12696184,-0.15742722,-0.073523715,0.21395439,-0.25957188,-0.09269194,0.2455024,-0.06789059,0.15648146,0.1307108,0.44635892
48,-0.0056027994,-0.067086145,0.2509874,0.060137264,-0.035913628,-0.13238184,0.049450584,-0.30213237,-0.15627934,0.048420437,-0.19261988,-0.017217744,-0.28885284,-0.27700523,-0.34609187,-0.10888798,0.063516736,0.4486069,-0.38568705,0.21300969,0.10628435,0.09525154,-0.31712475,-0.3759811,0.29684946,-0.113965265,-0.047835134,0.15908092,-0.049456194,0.031205116,0.028570827,-0.27442336,-0.05040263,0.027923107,0.010285499,0.068129025,0.30664223,-0.0029938186,-0.013037492,0.16331565,0.055371124,0.053503517,0.12587039,0.32301375,0.0846959,0.120561585,0.07519378,-0.13114172,0.14421831,-0.16277538,0.111212365,0.08524555,-0.12607802,-0.055323366,-0.20468973,0.17607808,0.3057933,0.2274474,-0.09623336,-0.19512741,-0.2284531,0.18794146,-0.016268771,0.16164419
51,0.14570743,-0.027508069,0.38185737,-0.057803422,-0.13123687,0.00076264294,0.10826206,0.024440296,-0.12506633,0.08574793,-0.19035864,-0.1426407,-0.14756148,0.028131494,-0.22865036,0.049583238,-0.21128531,0.24505611,-0.02250005,0.2056393,0.0840394,-0.1328808,-0.35066867,-0.15694107,0.30705678,-0.3179642,0.22496818,-0.17176247,0.07848701,0.2082047,-0.16336016,0.08717623,0.0019892666,-0.3306647,-0.09033601,0.22101662,0.285108,-0.080312446,0.23663242,-0.072143376,0.047762655,-0.016710982,-0.00901273,0.17664926,-0.023046235,0.23362124,0.08706365,-0.16361223,0.13328409,-0.16158608,0.24063678,0.36406484,-0.027456563,-0.15280966,-0.24552488,-0.07860413,0.26515284,-0.3120647,-0.032441013,0.22996524,0.047280774,0.22699226,0.08244719,0.4115055
