ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
48,-0.04373627,0.0032783775,0.12920204,0.0060376083,-0.10744778,0.1808799,-0.13086802,0.11475448,-0.06292142,0.13197881,-0.119384676,-0.12527488,0.050138514,-0.081093706,-0.24889135,-0.057760913,-0.12080639,0.36700156,-0.031167129,0.11396481,0.08302458,-0.16280924,-0.25263658,-0.16154629,0.12166481,-0.17851274,0.024079416,-0.0543234,-0.13461053,0.06825659,0.0034481776,-0.033265904,-0.084403135,0.03829874,0.028568774,-0.06765494,0.17049126,-0.13909891,-0.15024091,-0.039464474,-0.1745809,-0.07911624,-0.028706871,0.024916952,0.040133767,0.115046896,0.055311162,-0.22847554,-0.21816617,-0.2705159,0.11458656,0.13486329,0.018646676,-0.03312034,-0.30260652,0.020920092,0.08065646,-0.039343752,0.013117904,0.082657255,-0.05610572,0.13148691,-0.022795003,0.23650675
49,-0.034546625,-0.026424235,0.12680498,-0.013123637,-0.09189818,0.16736779,-0.11663895,0.1257921,-0.0781322,0.13931668,-0.13253842,-0.12428001,0.037296884,-0.07298131,-0.22564763,-0.051990308,-0.119919404,0.36420488,-0.023656953,0.10455159,0.058506537,-0.1600515,-0.24232514,-0.18790108,0.12278591,-0.18802218,0.019758552,-0.035480127,-0.09584684,0.052373465,0.0043113944,-0.048305843,-0.10484571,0.012526722,0.03006719,-0.09137901,0.15704226,-0.13293958,-0.14164291,-0.0051486795,-0.16962738,-0.076425046,-0.032763477,0.025925973,0.042138968,0.12203685,0.06084714,-0.2131832,-0.20113915,-0.30296344,0.07896571,0.14919043,-0.020522917,-0.031046778,-0.3447641,0.02614985,0.08797232,-0.038281195,0.004591844,0.07649948,-0.056772597,0.11548826,-0.05109418,0.22497389
50,-0.036726654,0.012453355,0.117864415,-0.02599609,-0.10174359,0.20337643,-0.11644208,0.09169255,-0.107678495,0.12475759,-0.0963026,-0.10198396,0.024190174,-0.04972361,-0.24388409,-0.06727758,-0.12104445,0.40220094,-0.05526295,0.12902014,0.04421988,-0.12492583,-0.24245249,-0.15542291,0.09466756,-0.15913145,0.018372811,-0.04295284,-0.13523678,0.026775,-0.008413371,-0.032806393,-0.07713911,0.018684486,0.025006898,-0.087961696,0.14103173,-0.13784322,-0.1326721,-0.029838225,-0.17808595,-0.12546523,0.010932666,-0.01796636,0.09368661,0.14043845,0.02845719,-0.22925714,-0.20549828,-0.27529204,0.09431525,0.13781044,0.026133448,-0.05474748,-0.3582039,0.020436188,0.071126916,-0.055199318,0.014446675,0.07825606,-0.05699114,0.086698994,-0.06823793,0.2032949
51,-0.049327575,-0.0264057,0.12325422,-0.018460786,-0.105733,0.21126549,-0.07476475,0.09258354,-0.108438976,0.11869274,-0.10804321,-0.10532274,0.03429998,-0.06423792,-0.23284106,-0.05211278,-0.11836309,0.36450726,-0.026359921,0.10317738,0.04409086,-0.119485006,-0.2320687,-0.18497877,0.11623484,-0.1658783,-0.009067997,-0.05777979,-0.1316411,0.045376837,-0.0032498043,-0.026420157,-0.06352182,0.020709008,0.023600442,-0.07008106,0.1617104,-0.13030897,-0.13894191,-0.02307637,-0.20675659,-0.11208463,-0.04076269,0.019883357,0.0722317,0.14407311,0.04067547,-0.23469475,-0.22500238,-0.31967637,0.1234443,0.14774284,0.013250175,-0.0195647,-0.32735738,0.029327676,0.08020898,-0.08795083,0.029751409,0.075589046,-0.040678862,0.10619487,-0.07211324,0.20455654
52,-0.06802912,-0.0110972095,0.13462596,-0.016120406,-0.10134684,0.19546273,-0.10042521,0.102349825,-0.08946746,0.13322105,-0.11812322,-0.09931416,0.020107262,-0.058472995,-0.22982238,-0.030713892,-0.10938522,0.36767995,-0.02015683,0.12276323,0.0656351,-0.13368805,-0.26200235,-0.17676897,0.1420593,-0.19488351,0.0241134,-0.03794055,-0.11404617,0.05353784,0.002451346,-0.047327455,-0.086825594,0.026052848,0.025506318,-0.09677604,0.17448221,-0.13205078,-0.11169533,-0.03327619,-0.17670557,-0.06696642,-0.03992723,0.0028288218,0.074451074,0.14514808,0.058958735,-0.21285444,-0.22659293,-0.30684814,0.12373014,0.12071099,0.009457209,-0.057974324,-0.31074056,0.0073532816,0.06515383,-0.074042395,0.0144668715,0.08349029,-0.05462008,0.10876599,-0.052049875,0.18970017
53,-0.05001609,-0.016518142,0.11366434,-0.013570997,-0.073084414,0.20175022,-0.08114354,0.07917243,-0.08979421,0.14278282,-0.12912163,-0.13001932,0.024471771,-0.058333617,-0.25505328,-0.044580985,-0.13057885,0.38082346,-0.053514965,0.11454354,0.087227695,-0.098284096,-0.25348446,-0.15869918,0.11931318,-0.16990173,-0.017896695,-0.06866795,-0.13467494,0.040788375,0.023117188,-0.0193529,-0.05009952,0.017528445,0.017678801,-0.078965224,0.16494516,-0.122902825,-0.12043717,-0.083001174,-0.1838465,-0.09122147,-0.048667796,-0.009799141,0.088712,0.1474675,0.031569537,-0.23063298,-0.20138808,-0.31324035,0.15691781,0.10963333,0.010481863,-0.009364772,-0.3387798,0.010697925,0.07041271,-0.08136918,0.03939917,0.07285406,-0.056416396,0.11883702,-0.07084897,0.17088704
55,-0.07053031,-0.017404005,0.107552245,0.030149058,-0.13617149,0.20596713,-0.09319472,0.1052831,-0.07202692,0.119311884,-0.109188415,-0.08941257,0.043354418,-0.09049391,-0.22291085,-0.046243776,-0.09981784,0.36626524,-0.06983067,0.11824367,0.07646991,-0.13008618,-0.2584609,-0.17611802,0.09806658,-0.17947054,0.0059934463,-0.049194753,-0.12585764,0.07105199,-0.015744107,-0.04468561,-0.078443974,0.048780926,0.00065553584,-0.06593051,0.17927222,-0.14564252,-0.1395317,-0.036041927,-0.15026297,-0.12386095,-0.014299812,0.018631088,0.07643737,0.10713384,0.04242798,-0.23507364,-0.23342405,-0.26891693,0.12561671,0.112429515,0.012966342,-0.03289311,-0.3551571,0.03512452,0.057787452,-0.035606574,0.059759665,0.08738086,-0.04828534,0.13154109,-0.051614426,0.19214179
56,-0.04415202,-0.011739712,0.12924778,0.0071861558,-0.07029294,0.18367298,-0.12833427,0.11853325,-0.10200337,0.15105543,-0.13400692,-0.10004505,0.024467867,-0.09362619,-0.20034316,-0.018375698,-0.11932618,0.3968972,-0.046724476,0.080239154,0.058427088,-0.16133167,-0.24204248,-0.14617728,0.11177329,-0.19476576,0.03698814,-0.040205978,-0.14119384,0.049133364,0.02343282,-0.035799123,-0.0709361,0.04717046,0.025843518,-0.07006326,0.15004736,-0.13902557,-0.13061652,-0.015103974,-0.17508961,-0.084274344,-0.031486046,0.013512833,0.0669934,0.13832068,0.07855173,-0.22580522,-0.2336894,-0.29793024,0.13330111,0.109909244,-0.013933797,-0.032132473,-0.32057256,0.039551616,0.08265589,-0.035260197,0.024231706,0.07841337,-0.057803016,0.10837896,-0.05453182,0.22302307
57,-0.034139972,-0.017529508,0.12565514,-0.0036065516,-0.09671984,0.17825548,-0.119156726,0.066825286,-0.091014214,0.12653016,-0.12904541,-0.13221781,0.021409126,-0.06930329,-0.26855645,-0.071129195,-0.11943781,0.3558948,-0.064339824,0.12494984,0.07299898,-0.14661175,-0.2594319,-0.16391124,0.09836056,-0.16795516,-0.009139707,-0.03361906,-0.11620068,0.08143856,0.0073027913,-0.027110634,-0.04149964,0.04582878,0.0041830805,-0.07667291,0.17576425,-0.14090937,-0.14464083,-0.041195985,-0.19538401,-0.10033204,-0.037438236,0.037469417,0.07465723,0.12252634,0.032813054,-0.21648523,-0.18185937,-0.30897528,0.13718493,0.13468361,0.025842177,-0.02760437,-0.30599123,0.018877119,0.08066003,-0.032345332,0.03240277,0.05171729,-0.037727043,0.13606635,-0.06604762,0.20373884
60,-0.058680482,-0.0036565047,0.10434133,0.015136757,-0.123147324,0.20657285,-0.09864811,0.09288088,-0.069156066,0.13256566,-0.11167726,-0.093858495,0.048421003,-0.081040904,-0.22616166,-0.060259435,-0.11523631,0.39636305,-0.04214435,0.076223284,0.08254588,-0.134286,-0.2564265,-0.15305585,0.11618722,-0.18026543,0.006877836,-0.05189122,-0.13246548,0.039507173,0.0014927691,-0.026090046,-0.062000863,0.013544204,0.023977393,-0.07068067,0.17256853,-0.12227052,-0.14028485,-0.05329078,-0.16201912,-0.10009524,-0.027025579,0.0019613046,0.09517859,0.12824099,0.045850165,-0.25291693,-0.24377386,-0.28730237,0.13917682,0.12586369,0.017457528,-0.030943904,-0.3438327,0.0064591826,0.04749469,-0.05409233,0.054735813,0.072228715,-0.06894459,0.11497977,-0.026156088,0.17143123
61,-0.051240627,-0.030815933,0.12186952,0.012153042,-0.08600318,0.18505797,-0.10011343,0.09525871,-0.0751041,0.13008204,-0.094377115,-0.10187911,0.044317562,-0.08506203,-0.21323313,-0.06988212,-0.12753762,0.37820044,-0.01651057,0.12597716,0.0678273,-0.16935274,-0.21105318,-0.20767069,0.098200485,-0.17533998,-0.0047640423,-0.051755574,-0.114636235,0.068648964,-0.0046906276,-0.024155192,-0.09323855,0.024593841,0.022155799,-0.07312458,0.1724288,-0.15357809,-0.17652324,-0.032492973,-0.15934153,-0.08140025,-0.023041995,0.025037244,0.07478685,0.12888485,0.048686218,-0.22494707,-0.23662324,-0.3000466,0.11092392,0.13845897,-0.009466784,-0.04126488,-0.30377138,0.03488045,0.06761319,-0.07779058,0.03170702,0.08901318,-0.04929114,0.13098995,-0.03195585,0.19957754
67,-0.024542041,0.006147482,0.124680966,-0.009708868,-0.1049262,0.17596208,-0.08885547,0.11838265,-0.07876027,0.13051668,-0.10092508,-0.09387484,0.0065282946,-0.07068562,-0.23819488,-0.056430206,-0.11095448,0.36694473,-0.035814174,0.13198443,0.07455247,-0.16545929,-0.23198119,-0.17755981,0.12001742,-0.18192098,0.043715954,-0.017985962,-0.103450246,0.07996581,0.018652977,-0.06439536,-0.10134348,0.02137748,-0.001560471,-0.06442252,0.16429995,-0.100959025,-0.12683973,-0.03197896,-0.16040727,-0.103559084,0.009704259,0.04572994,0.05775255,0.14112192,0.057513814,-0.21301442,-0.23229602,-0.28813887,0.08724483,0.13793355,-0.012743035,-0.04763557,-0.3433844,0.010507158,0.06716885,-0.041858718,0.029032504,0.096101,-0.054762255,0.11965128,-0.044620246,0.22969098
68,-0.037962403,-0.022374015,0.115827054,0.010339779,-0.12778041,0.18488194,-0.09272931,0.08268256,-0.06574019,0.15106343,-0.11386122,-0.10516445,0.040101677,-0.08496541,-0.24445462,-0.049871486,-0.13003759,0.37859005,-0.03894593,0.11461329,0.07061681,-0.17016034,-0.23717624,-0.17101842,0.12713169,-0.18481104,0.026001094,-0.040168792,-0.11112169,0.042069636,0.006976755,-0.047055867,-0.08097567,0.022778902,-0.0069135283,-0.06979967,0.18625255,-0.12922919,-0.15681112,-0.025492154,-0.16267575,-0.08396155,-0.024895247,0.002509158,0.0808027,0.121786885,0.042952552,-0.22280584,-0.24863485,-0.2617076,0.10801783,0.14927001,-0.0073913797,-0.019312613,-0.334946,0.03506796,0.08044658,-0.03257657,0.046138085,0.064753965,-0.06730498,0.10693252,-0.0393685,0.19342564
70,-0.05445609,0.011121015,0.12816797,0.005259157,-0.12033117,0.20633113,-0.09808016,0.049871027,-0.08828324,0.107405595,-0.0937699,-0.09687977,0.03923754,-0.0696836,-0.26405117,-0.043473843,-0.12824307,0.40122247,-0.04814323,0.09180763,0.060915172,-0.13669372,-0.2523829,-0.14602417,0.08686328,-0.17974368,0.024934672,-0.03364469,-0.13740914,0.06775072,0.00933462,-0.054441284,-0.07345646,0.02615329,-0.008427093,-0.058675837,0.15476559,-0.10150369,-0.1357887,-0.055179972,-0.16875836,-0.114400424,-0.0023721755,-0.004702937,0.059753705,0.13288422,0.055533577,-0.22220731,-0.21980207,-0.31314492,0.14728732,0.13042386,0.025289696,-0.019087512,-0.31639808,0.045574065,0.065439515,-0.061417602,0.06473385,0.08619579,-0.053625084,0.11002611,-0.09612065,0.19154368
72,-0.03804937,-0.02095261,0.11691564,0.011164204,-0.10708313,0.20648319,-0.123354375,0.11479277,-0.089107044,0.14420047,-0.108885415,-0.10513727,0.039792158,-0.06757423,-0.24365702,-0.06781251,-0.13165675,0.3790502,-0.053344656,0.1216195,0.07062639,-0.17949206,-0.24000312,-0.15389457,0.113729,-0.1574794,0.028309392,-0.03531941,-0.10733122,0.044405423,0.02471412,-0.055020314,-0.109554,0.024130793,0.033945076,-0.09609174,0.19012102,-0.12910813,-0.17019264,-0.0026292321,-0.17634483,-0.097653285,-0.030281736,-0.012886035,0.061153464,0.107667945,0.042228375,-0.24189728,-0.21514106,-0.27537248,0.10497482,0.14499347,-0.031483606,-0.014336727,-0.31880233,0.010604217,0.06338297,-0.047090314,0.028087445,0.046139825,-0.04062669,0.0964607,-0.030909674,0.21860328
73,-0.042861417,0.012265256,0.13158017,0.01802097,-0.07970166,0.19387731,-0.1557504,0.113113,-0.06939767,0.12807555,-0.118775085,-0.12752324,0.02177244,-0.0907476,-0.22688076,-0.048028927,-0.107566945,0.39234805,-0.055193488,0.08227626,0.05880152,-0.19153386,-0.23872879,-0.13203232,0.11008745,-0.16312827,0.037589923,-0.031016685,-0.14597079,0.070988394,-0.0040385043,-0.028537057,-0.07056568,0.02743671,0.025696188,-0.09591841,0.13714471,-0.1637911,-0.13238722,-0.024787085,-0.16728114,-0.06447569,-0.025358226,-0.029496452,0.08151994,0.124295086,0.041133918,-0.24806607,-0.22980067,-0.2947215,0.0951545,0.11520437,-0.01880017,-0.029848007,-0.3298469,0.008558576,0.076597124,-0.047471832,0.009707477,0.08800152,-0.0509827,0.13069159,-0.03726602,0.21145138
74,-0.030797686,-0.012584388,0.11896053,-0.018181005,-0.08797558,0.20463017,-0.09091829,0.07883711,-0.09013846,0.14453208,-0.098018296,-0.10839605,0.047922865,-0.022672756,-0.2428777,-0.07715914,-0.11715881,0.36807683,-0.06046376,0.09986346,0.072026014,-0.14240792,-0.26245475,-0.18233943,0.10873549,-0.1820738,0.004024586,-0.029939918,-0.11020121,0.047422096,0.016305394,-0.03196649,-0.069588535,0.004437033,0.015223989,-0.08398452,0.16132592,-0.11992681,-0.13188206,-0.069680944,-0.18078229,-0.10649661,-0.031599548,0.021503216,0.072006516,0.113927804,0.013679144,-0.24810779,-0.23786913,-0.27942798,0.12876683,0.14550903,-0.004425565,-0.017054072,-0.35502785,0.029524636,0.061225206,-0.03473895,0.03681062,0.07204332,-0.038652733,0.107273996,-0.06645514,0.2031686
75,-0.035409432,-0.006717614,0.12460852,-0.015495783,-0.09033862,0.20032062,-0.09471376,0.09177192,-0.06969119,0.12939106,-0.118134916,-0.11547718,0.04899604,-0.0868641,-0.22060117,-0.06712033,-0.143728,0.38884023,-0.06677672,0.102042235,0.09448571,-0.11261153,-0.24878155,-0.13831882,0.094558924,-0.15486431,-0.0017887215,-0.058404583,-0.14034534,0.052860875,0.0050371694,-0.03933408,-0.042939194,0.040527318,0.028701711,-0.08265055,0.17000689,-0.15231434,-0.14336279,-0.03435788,-0.1702952,-0.09917247,-0.05139383,-0.0035876876,0.0679809,0.111146756,0.043580607,-0.2637848,-0.22597255,-0.28208932,0.13699481,0.12587498,-0.028149381,-0.018892791,-0.35029456,0.033275552,0.073113926,-0.08095002,0.057137623,0.074406385,-0.07058589,0.13639492,-0.033393137,0.18988219
77,-0.05601693,-0.01394931,0.12060644,0.022655318,-0.085934885,0.19393754,-0.0782121,0.103080966,-0.1069512,0.123493694,-0.12639335,-0.07233464,0.03196584,-0.064351596,-0.2516647,-0.06473832,-0.08690319,0.37308168,-0.05351966,0.10602706,0.048152804,-0.12639813,-0.23861353,-0.16823879,0.10209883,-0.18346332,-0.005510322,-0.027624978,-0.10468283,0.03745206,0.0032183975,-0.028280538,-0.07368121,0.030380914,-0.0004342969,-0.07809256,0.1636156,-0.115733616,-0.15309499,-0.01593615,-0.19123457,-0.118141025,-0.039010588,0.0151303345,0.06946651,0.107208826,0.033845507,-0.21659829,-0.21321134,-0.31658888,0.113023825,0.13396485,0.0032806227,-0.030413058,-0.35188824,-0.007432562,0.06833037,-0.06844201,0.030735323,0.072835445,-0.044006485,0.12589155,-0.062043946,0.18458912
78,-0.04659326,-0.005504399,0.12648486,0.020996822,-0.101373926,0.18564588,-0.11420033,0.0894755,-0.05543594,0.12758507,-0.112936,-0.1283397,0.029676687,-0.1089805,-0.23140833,-0.07520728,-0.12112571,0.37612706,-0.032956302,0.109339975,0.06593235,-0.16091363,-0.25237432,-0.18275288,0.11276821,-0.18347496,0.032243658,-0.008920639,-0.1375711,0.09578812,0.0043130787,-0.04459374,-0.10050419,0.027770188,0.008333965,-0.058308758,0.17066756,-0.13312593,-0.1403316,-0.055435922,-0.13070767,-0.09131858,-0.024426222,0.006287631,0.06989896,0.13491926,0.07925402,-0.23278795,-0.2199175,-0.30121586,0.09346042,0.14413385,0.029648224,-0.02259427,-0.31690636,0.042469498,0.062564604,-0.037369598,0.05158284,0.09921767,-0.067750394,0.12664203,-0.028869377,0.19068998
79,-0.04300995,-0.011300971,0.117857404,-0.00058581354,-0.11174968,0.20867465,-0.11316161,0.12286222,-0.07757989,0.15092629,-0.1086122,-0.09644285,0.022217227,-0.069272876,-0.21195811,-0.06230058,-0.10842351,0.39294168,-0.04982664,0.087875314,0.06863303,-0.14147131,-0.24483594,-0.1759264,0.09522019,-0.16543469,0.009077549,-0.022866778,-0.109628774,0.032205347,-0.008490399,-0.049821988,-0.08929977,0.005208584,0.020078208,-0.11288511,0.16271667,-0.14128914,-0.12306699,-0.020213244,-0.17878334,-0.08871046,-0.02398833,-0.021482624,0.07666713,0.13974592,0.01941006,-0.24758604,-0.24619578,-0.3059883,0.094452076,0.14770296,-0.021597818,-0.0063392865,-0.34651428,0.030186728,0.06741023,-0.045542534,0.034901682,0.06386728,-0.06681377,0.09021162,-0.046156447,0.1936543
81,-0.061532088,-0.02739622,0.1029904,0.004900325,-0.08853726,0.1840861,-0.099160604,0.119468704,-0.064163595,0.15342659,-0.12318291,-0.081031755,0.016116327,-0.0845403,-0.24080181,-0.0234611,-0.09705909,0.39561123,-0.050720643,0.09397553,0.0693194,-0.1513751,-0.2379703,-0.15234625,0.13580154,-0.16831075,0.019276101,-0.042637497,-0.122347645,0.038967658,0.019371184,-0.026692912,-0.07857675,0.04501868,0.040862583,-0.08936367,0.14986634,-0.16131526,-0.110883124,-0.029202625,-0.18905766,-0.078803234,-0.050230023,-0.003762427,0.031996988,0.14068161,0.059797782,-0.20164615,-0.23644628,-0.31275803,0.13362028,0.140307,-0.0053093815,-0.01993146,-0.31061473,0.017562598,0.07801569,-0.09820254,-0.003589567,0.063300654,-0.07348159,0.13188426,-0.036212504,0.20431423
84,-0.010272521,-0.013366469,0.08693717,-0.032996304,-0.07613525,0.18327563,-0.08650175,0.114375025,-0.08845906,0.1627708,-0.1246796,-0.1350967,0.04016086,-0.070153296,-0.24279141,-0.020841515,-0.1228609,0.36039218,-0.04872567,0.12967947,0.06636984,-0.12703702,-0.24720238,-0.12416263,0.090043016,-0.17241831,0.014549459,-0.03182513,-0.1368382,0.059015837,0.041279696,-0.073317766,-0.07698311,0.06369854,0.005932906,-0.11141586,0.15970375,-0.16674958,-0.16792509,-0.03228478,-0.21511197,-0.10905253,-0.0013133854,0.010585281,0.03798659,0.14255734,0.03641289,-0.20246321,-0.23211083,-0.31064004,0.10249983,0.1220659,-0.013964039,-0.021445885,-0.3163193,0.04029036,0.09725756,-0.05793236,0.031517833,0.05604211,-0.061647046,0.12552784,-0.08417088,0.2225852
85,-0.032270163,0.008894355,0.124779575,0.01872183,-0.1463103,0.21375091,-0.12871653,0.09916431,-0.055936582,0.11737211,-0.111734435,-0.11972462,0.029999627,-0.10260244,-0.24103647,-0.07127853,-0.13297868,0.3876478,-0.06511926,0.121286206,0.06304452,-0.16524835,-0.2345079,-0.1428445,0.11162179,-0.13341808,0.0050124903,-0.027054897,-0.13283591,0.050460197,-0.016841482,-0.042471215,-0.09273823,0.022159124,0.020554528,-0.053630747,0.17111072,-0.15622827,-0.14203581,-0.030560646,-0.15344349,-0.09927417,-0.028534293,-0.01826303,0.058082387,0.10210269,0.06013204,-0.23469314,-0.21231048,-0.30771318,0.12099514,0.13377771,-0.0024049843,-0.021001149,-0.3317312,0.023993263,0.047388352,-0.054725762,0.01448091,0.07316957,-0.046402585,0.11850379,-0.045062568,0.20271426
87,-0.07011835,-0.053462,0.11398838,-0.02660443,-0.096372075,0.17482896,-0.10626772,0.102791235,-0.08847657,0.13193513,-0.13048427,-0.08914286,0.026990982,-0.10282321,-0.25462344,-0.029807365,-0.113773525,0.3619318,-0.040436696,0.14727245,0.05245892,-0.1861399,-0.19394368,-0.17089322,0.12714402,-0.18202597,0.005022676,-0.015915146,-0.09593913,0.082088,0.029798547,-0.051994637,-0.11287135,0.05415605,0.016212901,-0.093238235,0.18142955,-0.12335968,-0.1374974,-0.025578037,-0.17913221,-0.092154376,-0.019967979,0.06542533,0.033650395,0.12188698,0.055452086,-0.1701787,-0.20734493,-0.3091643,0.107407585,0.13256726,0.013112101,-0.028438073,-0.31897944,-0.008838242,0.09230544,-0.056471817,0.028501892,0.08983525,-0.042609107,0.12986141,-0.020140972,0.22110137
88,-0.043589007,0.0016601942,0.08987671,0.015921934,-0.10191555,0.19205084,-0.121727556,0.13276206,-0.07419143,0.15655547,-0.111651525,-0.12163857,0.022489509,-0.08054581,-0.20935571,-0.03797332,-0.08967666,0.3457852,-0.050284058,0.092319086,0.0685766,-0.1378946,-0.2412486,-0.16969694,0.10807884,-0.17987172,0.023335887,-0.045527793,-0.13209629,0.06189327,0.0076850355,-0.032965507,-0.08503272,0.0325083,0.011054129,-0.086573385,0.1787292,-0.12541921,-0.151962,-0.018437032,-0.2002176,-0.10290902,-0.035500683,-0.0021106945,0.073559016,0.12255332,0.028579623,-0.24009003,-0.2418732,-0.29996943,0.0949706,0.13963722,-0.039748073,-0.039111663,-0.35911223,0.0031765897,0.07872639,-0.07044579,0.012406894,0.071419224,-0.041719366,0.12178643,-0.05302995,0.202615
89,-0.043512955,-0.0231306,0.14002228,-0.00080626766,-0.08437946,0.2119682,-0.08741303,0.09206886,-0.077605136,0.13244072,-0.12328354,-0.094239995,0.021215104,-0.074937716,-0.24120739,-0.028312132,-0.08928418,0.364699,-0.050276373,0.1014975,0.06884617,-0.15329297,-0.2472842,-0.1561173,0.1423242,-0.18286943,0.033907983,-0.05073088,-0.12277831,0.043815684,0.016774692,-0.007972809,-0.07016169,0.038201176,-0.0075608306,-0.06486251,0.16519667,-0.12939405,-0.11933653,-0.04334251,-0.17256615,-0.09306064,-0.06466986,0.024106508,0.03544182,0.13984467,0.038814045,-0.21291417,-0.23960146,-0.28068405,0.12409504,0.14013734,-0.020297501,-0.035211325,-0.30894932,0.009907584,0.07867641,-0.08536425,0.017436163,0.10157529,-0.048909508,0.1388814,-0.05859184,0.2326501
90,-0.043854505,-0.024968345,0.1404051,-0.009898982,-0.10562784,0.21378146,-0.09583409,0.09823855,-0.089171536,0.15520765,-0.12470472,-0.08281503,0.020253807,-0.046124388,-0.24597323,-0.058499686,-0.096470505,0.38343966,-0.044063866,0.11589468,0.076040976,-0.13165316,-0.21448669,-0.1625791,0.14190651,-0.15006287,0.024743425,-0.028863693,-0.13375923,0.03521295,0.018248778,-0.046137862,-0.06338249,0.04067306,-0.012279416,-0.07220801,0.15389669,-0.12054551,-0.13421065,-0.041253284,-0.16714528,-0.11543002,-0.030509664,0.020992797,0.064901814,0.13394587,0.0115504805,-0.22829114,-0.24591854,-0.3078926,0.12577201,0.13760433,-0.010494531,-0.024648942,-0.31671545,0.013233909,0.08255999,-0.06499431,0.019893726,0.083261736,-0.056901474,0.10306383,-0.039443053,0.20403585
91,-0.041222315,-0.008070495,0.115785725,0.014259079,-0.120403044,0.1893172,-0.1265864,0.12883076,-0.07019306,0.12916508,-0.105378345,-0.08829446,0.020610558,-0.09855124,-0.20839372,-0.040208757,-0.08573402,0.39289054,-0.030962216,0.11130674,0.05030645,-0.1473529,-0.26428786,-0.1827275,0.13059175,-0.18492787,0.009096137,-0.011171423,-0.13426511,0.044140905,0.016515942,-0.039342385,-0.10364427,0.013222429,0.014895839,-0.061659664,0.17981105,-0.12453129,-0.1454918,2.8200761e-06,-0.1442844,-0.08678839,-0.026283657,-0.024147747,0.072271004,0.1294003,0.06280974,-0.2419885,-0.22024249,-0.2888688,0.10524748,0.15166947,-0.007839319,-0.028958473,-0.33388555,0.004715981,0.08106912,-0.058585826,0.011561825,0.08406178,-0.049755096,0.095226295,-0.041365497,0.18526311
92,-0.07029712,-0.030365122,0.12108048,0.016930478,-0.09908733,0.20047233,-0.117066495,0.11361973,-0.09023555,0.13976873,-0.1355734,-0.0625614,0.012090747,-0.08967827,-0.19007453,-0.02799302,-0.11638824,0.37168273,-0.021060713,0.099642925,0.0656134,-0.13270515,-0.25205773,-0.18694152,0.10022974,-0.19923052,-1.6986001e-05,-0.03237977,-0.12543288,0.06901531,-0.0065423385,-0.021065807,-0.10135175,0.03942004,0.032225657,-0.08733576,0.15221803,-0.13275255,-0.09421544,-0.025165694,-0.18674998,-0.09621268,-0.032943465,-0.0067750695,0.041376118,0.14546815,0.06066311,-0.21764341,-0.20269631,-0.30956504,0.10610144,0.14312187,0.002322658,-0.027031468,-0.34816208,0.004633462,0.06666773,-0.08939663,0.028231481,0.10671035,-0.058273003,0.12210577,-0.051740814,0.1997878
94,-0.046595573,-0.021761533,0.109715044,-0.03444209,-0.07699094,0.20512931,-0.118496895,0.08186696,-0.09221304,0.14534555,-0.09779843,-0.14325617,0.016097317,-0.0849033,-0.24705058,-0.07720737,-0.14231457,0.36607838,-0.03808904,0.12468354,0.091389194,-0.14773804,-0.23736763,-0.16284291,0.12630515,-0.17728898,-0.0022854425,-0.045375515,-0.1317161,0.034036692,0.009991796,-0.03353385,-0.07504767,0.01178845,0.05249649,-0.088074826,0.17286225,-0.152924,-0.15822993,-0.0220705,-0.16237426,-0.0671417,-0.028239746,-0.02532827,0.096276775,0.1300965,0.030020185,-0.21086204,-0.20027234,-0.28644878,0.114103526,0.15598278,-0.0013320273,-0.019948352,-0.33936942,0.03410006,0.09401405,-0.056602176,0.02217612,0.05631866,-0.07243032,0.104314424,-0.0051737805,0.20923515
95,-0.05288918,-0.0025474604,0.118390605,-0.023019196,-0.09127485,0.2061897,-0.06526011,0.10421581,-0.07755612,0.14667447,-0.1148516,-0.086230524,0.034862243,-0.039076693,-0.23237944,-0.039236657,-0.1237205,0.38581973,-0.033026833,0.120832056,0.06339409,-0.13563474,-0.2532844,-0.18148255,0.120609164,-0.18902408,0.008308542,-0.018320257,-0.10681559,0.026985941,0.013277525,-0.038945235,-0.103260554,0.03136317,0.020353617,-0.052037187,0.1660461,-0.12907988,-0.14664058,-0.017087126,-0.1811212,-0.084966876,-0.05432424,0.0063446746,0.044219036,0.13584428,0.041248072,-0.22621526,-0.20931849,-0.30008695,0.13411595,0.12890251,-0.027872913,-0.028511418,-0.33961236,0.020799162,0.0779944,-0.08196707,0.032054223,0.05457691,-0.055292018,0.10756234,-0.07756773,0.18974847
