ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
18,-0.04086789,-0.040609658,0.16523696,-0.016581386,-0.003495976,0.16503444,-0.12373996,0.22887611,-0.13683067,0.14692296,-0.21376722,-0.06985279,0.067271605,0.0017524182,-0.14496052,-0.18785001,-0.22770633,0.39011708,-0.041687712,-0.024640318,0.029687535,-0.061371785,-0.12470152,-0.10742753,0.05746839,-0.13154337,-0.03441549,-0.011268236,-0.13047472,0.020213485,0.0642164,0.021895833,-0.070227265,-0.03428927,0.12016782,-0.1338895,0.102498874,0.010743284,-0.10218076,0.028863227,-0.20490308,-0.16092177,-0.12913328,0.012896838,0.044566333,0.1765984,0.049212214,-0.26212612,-0.08351961,-0.25085214,0.14982982,0.054150857,-0.09600548,-0.04722077,-0.24589993,0.032455385,0.038102783,-0.15153764,-0.05132366,-0.086062424,-0.08896866,-0.0005357533,0.063196436,0.30062714
19,-0.057550844,-0.07340737,0.13723736,0.00066590525,0.00407038,0.13336,-0.10926954,0.23939298,-0.11386929,0.16193844,-0.21406093,-0.11335334,0.07144513,0.012444941,-0.11962757,-0.20880967,-0.20058277,0.3750953,-0.06998361,0.011375533,0.06541504,-0.0039627757,-0.14134562,-0.09644067,0.04914687,-0.1638507,-0.03516222,0.008380717,-0.14769411,0.01755116,0.054283433,0.023401458,-0.06356722,-0.000809273,0.071888864,-0.14306152,0.07040131,-0.012826113,-0.1119446,-0.010942825,-0.1888241,-0.17157699,-0.1578716,-0.006398793,0.07809248,0.1502688,0.011820249,-0.24814278,-0.084834725,-0.29466584,0.17894353,0.03748962,-0.12508304,-0.054197628,-0.27055538,0.06516134,0.03775511,-0.14337099,-0.046168372,-0.09370035,-0.095705085,-0.016116185,0.062975205,0.280742
20,-0.012130615,-0.019008731,0.15717347,-0.018384403,0.008602055,0.14334007,-0.14322543,0.2172076,-0.1315527,0.13789032,-0.2167646,-0.11694803,0.07510556,-0.009632994,-0.14657293,-0.18484443,-0.2110708,0.38549155,-0.077102475,-0.0065260553,0.057208676,-0.044030882,-0.11043734,-0.07759248,0.04452721,-0.15815176,-0.036264624,0.027649153,-0.15104087,-0.0061045247,0.044948626,0.002508226,-0.0125013115,-0.025090205,0.0742186,-0.1204683,0.08229999,0.018860616,-0.13081823,-0.004464573,-0.18245675,-0.15924183,-0.13889757,-0.00050942315,0.07371588,0.15301478,0.008146661,-0.26467615,-0.07202164,-0.2952623,0.15187186,0.02195955,-0.09926248,-0.05257291,-0.26790875,0.056862045,0.054857098,-0.15658295,-0.024223115,-0.08335649,-0.09064008,0.0058580074,0.051765922,0.3038827
21,-0.060285266,-0.052498616,0.18223318,-0.024644762,0.021802807,0.13450208,-0.09816289,0.211512,-0.14089754,0.13869897,-0.20202701,-0.11642445,0.04142683,-0.008316708,-0.14057729,-0.18698658,-0.17665504,0.38090742,-0.08220132,-0.01418577,0.06021883,-0.034434706,-0.12064106,-0.07334041,0.08367644,-0.19213097,-0.015952926,0.042089462,-0.15821286,-0.025555015,0.038091354,0.03837726,-0.06666315,-0.029137773,0.09500089,-0.09976045,0.07219557,0.01085324,-0.09339255,-0.022767209,-0.18885079,-0.12705848,-0.14057396,0.016679106,0.049161628,0.18222906,0.025010966,-0.26142272,-0.09249316,-0.24545655,0.19482355,0.04130695,-0.12971273,-0.08495365,-0.2562273,0.030918749,0.0134751275,-0.1985576,-0.0518366,-0.075316004,-0.09425797,0.03218581,0.070702076,0.28017324
22,-0.044544738,-0.017073084,0.16207209,-0.03185183,0.0037178153,0.13673274,-0.12404162,0.27546543,-0.1243553,0.11129802,-0.20970735,-0.107067764,0.05191297,-0.027781276,-0.16181123,-0.16858852,-0.18379664,0.36754465,-0.063565366,0.013876818,0.027966924,-0.038106587,-0.15236458,-0.07975896,0.045873716,-0.16366795,-0.043386538,0.048821997,-0.14852926,0.006014117,0.048875947,0.016578857,-0.038720217,-0.020776853,0.113733314,-0.14144981,0.111343764,-0.030223897,-0.11352136,0.0034476218,-0.20721191,-0.13704807,-0.13180704,0.015645454,0.050835866,0.17974459,0.024921382,-0.24375662,-0.086927734,-0.2772557,0.14567246,0.06601133,-0.07394265,-0.061091475,-0.27136543,0.039592534,0.025235394,-0.15692271,-0.039370716,-0.10238339,-0.096653946,0.034391403,0.052939545,0.29671443
23,-0.04027961,-0.039817687,0.14464353,0.0023635766,0.0118474085,0.115981705,-0.1400559,0.2549358,-0.13043848,0.16888376,-0.2013092,-0.09320924,0.0709027,-0.022682866,-0.13769111,-0.17190851,-0.18933736,0.38174483,-0.088198945,-0.012653803,0.04855075,-0.058721106,-0.14105798,-0.099048495,0.06085933,-0.16166735,-0.03697255,0.037088152,-0.13705538,-0.010511791,0.032875285,0.023036832,-0.05990862,-0.008171423,0.08761162,-0.13732933,0.07493506,-0.018060349,-0.11087633,0.0005136124,-0.20617245,-0.13292588,-0.12703319,0.005043975,0.037962466,0.18396047,-0.0049106902,-0.24907543,-0.096210815,-0.28958482,0.14565375,0.036939345,-0.111168146,-0.018535987,-0.2708104,0.046907526,0.038389716,-0.16192767,-0.029207168,-0.1042181,-0.10457707,0.0145642,0.056483723,0.2883554
24,-0.041576356,-0.02733855,0.18010741,0.0042749816,0.011949456,0.112405926,-0.13320646,0.23843676,-0.12281825,0.13365562,-0.18749368,-0.08595228,0.065603636,-0.030454794,-0.14383997,-0.20746939,-0.18851984,0.37455907,-0.07377565,0.0018896982,0.049538948,-0.060717296,-0.1207483,-0.1197203,0.04539667,-0.16023172,-0.07019023,0.004486776,-0.12664315,0.024241947,0.034811903,0.030132495,-0.04073167,-0.040490434,0.101011865,-0.110801764,0.0858454,-0.018411733,-0.09932489,0.0013968059,-0.20033695,-0.1402025,-0.12610364,0.042381518,0.056482915,0.18175587,0.026605068,-0.26137918,-0.07291737,-0.25474447,0.18429412,0.041725907,-0.09839912,-0.047518525,-0.2772351,0.06589473,0.05634599,-0.15669525,-0.042861577,-0.074423164,-0.08397504,0.017607028,0.05800563,0.3029987
26,-0.039640896,-0.021850532,0.14315195,-0.009502008,-0.0010115704,0.12553912,-0.12492287,0.2536317,-0.14012688,0.16610397,-0.1968704,-0.085443094,0.08558472,-0.025211165,-0.18183078,-0.18532896,-0.20436394,0.3401957,-0.077123664,0.02807465,0.04776825,-0.03779829,-0.15564908,-0.104613,0.07216037,-0.18107173,-0.036791403,0.0037137903,-0.16047989,-0.017519273,0.039001573,0.046558004,-0.06962407,-0.010689578,0.08816116,-0.10616849,0.07453816,-0.048959058,-0.1071093,-0.026606368,-0.21555696,-0.160142,-0.10627047,0.010649358,0.070997216,0.1797289,0.010861941,-0.2499434,-0.07100974,-0.24911216,0.18782796,0.028984688,-0.119341016,-0.039735503,-0.29388538,0.048084855,0.02478833,-0.19481325,-0.04053902,-0.06752421,-0.070788234,0.00866877,0.020541355,0.28009883
30,-0.016349668,-0.025895014,0.16344942,0.026006045,0.011282983,0.13177158,-0.12069685,0.22257368,-0.11828906,0.13451795,-0.21522258,-0.086504206,0.0828526,0.007007233,-0.15911616,-0.20244451,-0.18142213,0.383537,-0.09312778,0.029402193,0.06744998,-0.046467826,-0.12514041,-0.092805594,0.05858844,-0.16164008,-0.059424568,0.01199234,-0.13220727,0.0019130548,0.05233798,0.020049304,-0.044437435,-0.04059052,0.06860593,-0.11206562,0.07472907,0.011161394,-0.11214628,0.014897782,-0.17238466,-0.1768509,-0.13150603,0.01664832,0.068199985,0.16179311,0.012704546,-0.24412954,-0.05813683,-0.2623946,0.18457931,0.054804787,-0.094315775,-0.06597387,-0.25862885,0.030755185,0.06357955,-0.16271447,-0.017372265,-0.11433798,-0.09243713,0.010695718,0.05736853,0.3180453
31,-0.0681095,-0.040914122,0.14674512,-0.0244265,0.038288303,0.13004367,-0.14242424,0.24490023,-0.107453465,0.11506515,-0.2045796,-0.096365325,0.05381834,0.0132042,-0.12797746,-0.21018848,-0.19110672,0.35816574,-0.057621375,0.010056193,0.04964306,-0.0012082497,-0.1160596,-0.109443896,0.06560164,-0.19972849,-0.043319713,0.027660072,-0.16953631,-0.016823273,0.04044188,0.024551,-0.06994514,-0.06682993,0.106506094,-0.15802255,0.06473943,-0.00915723,-0.117753185,-0.0023150702,-0.18448415,-0.12239785,-0.13771828,0.0040064976,0.087336525,0.15368989,-0.007730346,-0.26493347,-0.084413014,-0.27781126,0.18041606,0.040461116,-0.123680376,-0.05446514,-0.26766205,0.032501172,0.04585166,-0.18090193,-0.052750386,-0.084394924,-0.07916491,-0.00059414323,0.0740546,0.28406426
32,-0.037595954,-0.03554345,0.15236816,-0.0067657633,-0.024422513,0.13517456,-0.13563605,0.22008525,-0.122089185,0.13369417,-0.22121069,-0.0866624,0.07075687,-0.018374084,-0.16641107,-0.15422526,-0.17090318,0.4118839,-0.07364951,0.0028716896,0.063755624,-0.05307968,-0.14167407,-0.09809901,0.057877336,-0.17989267,-0.046561014,0.02026846,-0.14456035,0.027489303,0.04588418,0.025939394,-0.0674531,-0.022079311,0.07255663,-0.10582592,0.08046048,0.004173475,-0.092250876,0.012065845,-0.1799252,-0.1684056,-0.13239813,0.045898028,0.081874974,0.1757861,0.033833563,-0.25196508,-0.059764337,-0.2881895,0.1693047,0.031141842,-0.07448144,-0.065942936,-0.2513282,0.0153340325,0.037787043,-0.13157083,-0.033477258,-0.09964743,-0.10664851,0.013828878,0.06687202,0.28455958
33,-0.02147576,-0.03177615,0.13467476,-0.005372893,0.014561125,0.15232334,-0.12296041,0.23598015,-0.13191481,0.15474969,-0.21121205,-0.12065777,0.06831847,0.00059835066,-0.14968468,-0.18902731,-0.18956813,0.36907104,-0.064991236,0.013660207,0.043158658,-0.017240848,-0.12781669,-0.072724946,0.06382257,-0.15429819,-0.046484895,0.016937787,-0.14356929,-0.0038798219,0.066775344,0.013211387,-0.040799025,-0.043667354,0.09046153,-0.13958797,0.051957313,-0.015731268,-0.10796833,0.033792857,-0.17148593,-0.18876047,-0.15119919,-0.010119725,0.07480974,0.1866712,0.022157839,-0.2504591,-0.08588943,-0.2686492,0.17655165,0.060747944,-0.09307228,-0.07107575,-0.255496,0.052580018,0.08163975,-0.14907989,-0.057454538,-0.09914834,-0.11222265,0.0078039872,0.060996305,0.29909074
35,-0.046919245,-0.017181508,0.15838438,0.0015161628,0.032275047,0.12484182,-0.16056195,0.24852,-0.108868934,0.1671009,-0.21025795,-0.1226487,0.06941625,0.0020088265,-0.15134344,-0.19374403,-0.21607773,0.3865439,-0.06620544,-0.06924209,0.039631862,-0.07035964,-0.1364155,-0.057520658,0.063216016,-0.14146855,-0.03371035,0.016978538,-0.17375894,0.0062121665,0.047633205,0.0398136,-0.03204735,-0.009751471,0.07736699,-0.15147667,0.057250813,-0.007476254,-0.11979916,-0.03189967,-0.20873065,-0.113656536,-0.14301121,-0.038048558,0.05452372,0.15851894,-0.0009793894,-0.2545186,-0.103702,-0.30812904,0.15347363,0.014030513,-0.124014445,-0.054927345,-0.24962604,0.051233687,0.04186167,-0.16628003,-0.053390846,-0.06400208,-0.071706355,0.0059562987,0.055865258,0.28572762
36,-0.029788557,-0.05995501,0.15630783,-0.016380599,0.038791515,0.13444121,-0.13521029,0.20593372,-0.14362776,0.1564773,-0.21783917,-0.10563878,0.07722846,-0.004472169,-0.1338537,-0.19787227,-0.17909221,0.36391705,-0.0974496,0.0023517534,0.06720723,-0.019054051,-0.13948444,-0.103881665,0.04979997,-0.18886101,-0.04827408,0.017626904,-0.15229835,0.011883629,0.04369237,0.03575834,-0.039632916,-0.007883789,0.08751179,-0.11810124,0.086239204,0.017123034,-0.10957185,-0.018493101,-0.16801043,-0.16733564,-0.15156591,0.019918676,0.03326452,0.17531796,0.012085424,-0.23402618,-0.08922737,-0.27619606,0.20141403,0.04555344,-0.08733427,-0.04513842,-0.24148816,0.07354322,0.049307268,-0.17930321,-0.024151498,-0.07719427,-0.06739566,0.016667157,0.07449007,0.29984772
39,-0.036732595,-0.04532575,0.1674945,-0.027864888,0.040215153,0.117591254,-0.12329371,0.24047129,-0.1273271,0.16304131,-0.21913078,-0.10486965,0.07694217,-0.025507154,-0.16108112,-0.17520358,-0.18408473,0.37045264,-0.08224644,0.0067197056,0.058314744,-0.037830207,-0.1207229,-0.088204555,0.05315634,-0.19719414,-0.038650714,0.048393283,-0.15167128,0.02695889,0.04415158,0.028460024,-0.07050807,0.008132138,0.10289947,-0.11721589,0.069395736,-0.0152697535,-0.103260584,-0.026773563,-0.17701247,-0.12780324,-0.11158473,0.047597,0.04848673,0.18639998,0.00022519131,-0.2366717,-0.08003942,-0.27907914,0.15536208,0.023640888,-0.08048339,-0.024689995,-0.27616677,0.015647596,0.024691697,-0.1564371,-0.026674712,-0.058747824,-0.08859232,0.028498188,0.084006354,0.3213978
41,-0.018018873,-0.015411734,0.16387619,0.0077078603,-0.0033840386,0.15427603,-0.12585135,0.24897195,-0.12442889,0.14993972,-0.19200459,-0.12247365,0.06657081,0.022683784,-0.18460649,-0.16380115,-0.17409968,0.38474584,-0.08294,0.009226423,0.047132697,-0.036445186,-0.1379742,-0.10248988,0.067859106,-0.16079812,-0.030321375,0.011378901,-0.14847624,0.016430201,0.05119697,0.041811686,-0.05213183,-0.029497597,0.086572215,-0.12844221,0.06364348,-0.0051001585,-0.113412336,0.015836637,-0.20401683,-0.15907854,-0.14638999,0.0060881097,0.06458546,0.15727974,-0.005858193,-0.25871328,-0.06939804,-0.27708933,0.16310339,0.07085731,-0.06950128,-0.0460164,-0.2589747,0.03720357,0.06180072,-0.15052423,-0.03386248,-0.10191686,-0.1109769,0.039421216,0.067992024,0.2913748
42,-0.026601773,-0.039924778,0.14616366,-0.010342805,0.0028563377,0.1226426,-0.124956675,0.2402838,-0.11028825,0.1469284,-0.20713305,-0.08379635,0.05766253,0.010266356,-0.16226,-0.17267163,-0.18229254,0.39071923,-0.04823915,-0.0032960263,0.030721236,-0.022827083,-0.14221267,-0.10223333,0.059124768,-0.15293,-0.04735272,0.021506188,-0.17427553,0.01010921,0.05826868,0.023229426,-0.053895183,0.0028377082,0.07651548,-0.114264525,0.07553781,0.00072053535,-0.099198096,-0.0077468585,-0.19674933,-0.16597109,-0.15897137,0.018063603,0.06102808,0.16717708,0.0122399,-0.2557186,-0.085120365,-0.2877643,0.16676602,0.03692475,-0.10668737,-0.05539275,-0.2674579,0.038178947,0.048282713,-0.17797348,-0.040234305,-0.09172702,-0.09391525,0.0051719276,0.049741484,0.28327847
43,-0.04631091,-0.009673047,0.14985391,0.0007372196,0.016696967,0.13682662,-0.11401764,0.22224452,-0.11828163,0.16410786,-0.21185207,-0.11055294,0.079072356,-0.011605569,-0.16558537,-0.17648067,-0.16687639,0.3771837,-0.10176593,-0.010539513,0.043580685,-0.02973488,-0.12046176,-0.0857631,0.07804857,-0.16205032,-0.04070323,0.038740885,-0.17029,-0.004789224,0.041142374,0.0051202276,-0.05268549,-0.0053465418,0.072789766,-0.10551782,0.05786326,-0.009525366,-0.11152211,-0.027853271,-0.18963233,-0.14989516,-0.13212952,0.023868527,0.051603947,0.16843082,0.012502742,-0.24285436,-0.045801956,-0.29309663,0.18673377,0.029270884,-0.10968137,-0.058452763,-0.30359828,0.02703032,0.039525285,-0.17913057,-0.024603045,-0.10382785,-0.08500998,0.0144899115,0.048911124,0.27417615
44,-0.03634053,-0.03949162,0.15051214,-0.0014383494,0.014776647,0.12856957,-0.1155587,0.23659734,-0.11064962,0.13355675,-0.22181536,-0.07129445,0.051938538,-0.044915996,-0.13470843,-0.18294702,-0.18894067,0.37803644,-0.0572204,0.012272511,0.052883994,-0.05845012,-0.16492136,-0.11512811,0.063451484,-0.20686541,-0.027177922,0.020791803,-0.13018396,-0.0055531817,0.045075003,0.027385006,-0.05600776,-0.013652823,0.09008042,-0.0877132,0.09432817,-0.020238895,-0.10816649,-0.016242186,-0.20662038,-0.13975301,-0.121932134,0.018900774,0.031629086,0.20215952,0.05481141,-0.20711246,-0.056229386,-0.28895888,0.18721034,0.03051368,-0.07098255,-0.06522349,-0.27003145,0.016739516,0.019177923,-0.16793403,-0.007846927,-0.07991515,-0.0881336,0.049012363,0.04640553,0.28178495
46,-0.035931185,-0.021317607,0.14294763,0.022654561,0.005958108,0.14486872,-0.14543302,0.22005071,-0.13424778,0.15328169,-0.20704144,-0.10409767,0.056115113,0.016654484,-0.14341891,-0.18127978,-0.1953278,0.38271242,-0.0935178,0.0038836512,0.06699928,-0.027725326,-0.12615581,-0.07592974,0.05311878,-0.18849938,-0.029817037,0.00053569826,-0.1467624,-0.0030480777,0.056400344,0.031060498,-0.07113794,-0.056916732,0.06140483,-0.14036596,0.060613625,0.004043038,-0.12905397,0.016662143,-0.18794787,-0.1779097,-0.1289981,-0.005183369,0.096898966,0.16861981,0.004579783,-0.28454196,-0.09172169,-0.2582323,0.18618172,0.0168477,-0.08161415,-0.07568045,-0.25816926,0.046693444,0.060759973,-0.16709661,-0.042315476,-0.07667955,-0.10305279,0.005671635,0.036997233,0.27577263
47,-0.069787174,-0.049717497,0.11442214,0.0029023758,0.022252508,0.14211728,-0.12818523,0.22936636,-0.10186202,0.14405265,-0.2188414,-0.08668296,0.08586915,-0.0039011277,-0.14447074,-0.17373365,-0.19644432,0.37523523,-0.08625029,0.0293134,0.042798888,-0.022540849,-0.12357919,-0.11195417,0.060668714,-0.20009005,-0.0381483,0.027169738,-0.15246563,-0.011592027,0.051532533,0.03324154,-0.081127405,-0.025246566,0.095709085,-0.122648165,0.104709856,0.0020777741,-0.110008255,-0.002350614,-0.2083452,-0.14211746,-0.11731552,-0.0006061576,0.073060445,0.16586562,0.02048421,-0.2257064,-0.040868424,-0.27813074,0.19649205,0.037915707,-0.10006008,-0.03375854,-0.28548327,0.026209291,0.021016939,-0.18817434,-0.017387906,-0.07317298,-0.06414481,0.01085649,0.069139495,0.28075933
