ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
49,0.08480322,-0.010485782,0.14799373,0.026940685,-0.07628431,0.22780547,0.010518303,0.21730217,-0.051744487,0.14919236,-0.1720245,-0.098111406,0.049234204,-0.062035955,-0.15507413,-0.09064171,-0.09060573,0.3700528,-0.08163016,0.091359,0.010902404,-0.15432943,-0.081425965,-0.058146797,0.14653972,-0.085341945,0.0010390307,-0.07940168,-0.11181163,0.10630618,0.013835341,-0.039408203,-0.0049143564,0.0050224904,0.023032632,-0.032157693,0.14020112,-0.052259695,-0.003712534,-0.047006708,-0.1954437,-0.14015763,-0.09057792,-0.0132339625,-0.01422599,0.16333918,0.08365608,-0.23875464,-0.1243208,-0.31793243,0.119394004,0.16205694,-0.10965128,-0.05857913,-0.26582503,0.14177418,0.083135396,-0.07224057,-0.038827173,-0.0924034,-0.08445751,0.12187395,0.07597384,0.33577132
50,0.08309204,0.012261836,0.11492586,0.0016917767,-0.09082901,0.21185365,0.017035842,0.18953905,-0.1048561,0.12384699,-0.15409493,-0.110934146,0.05746206,-0.0709682,-0.14500752,-0.068903916,-0.10476625,0.4324257,-0.07773224,0.07963606,-0.006191836,-0.123333395,-0.09152495,-0.07210044,0.120326914,-0.097519174,0.0314842,-0.06007386,-0.1289346,0.0972395,-0.009011135,-0.020636028,0.018905139,0.030184196,0.029356891,-0.04776208,0.10649609,-0.016584167,0.012169558,-0.025454264,-0.2083594,-0.16126597,-0.08465646,-0.0051149293,-0.0060423585,0.15790966,0.0883837,-0.26256582,-0.13078313,-0.30493033,0.13348027,0.13902926,-0.12377171,-0.08055993,-0.24736643,0.122670196,0.095317416,-0.03333624,-0.024088357,-0.07490213,-0.10014137,0.10043162,0.036840416,0.34144273
51,0.07498514,0.03549406,0.09943396,0.010653112,-0.07264176,0.23747472,0.027167773,0.17514797,-0.09610315,0.16218114,-0.13467266,-0.10855466,0.075211085,-0.036895905,-0.16394447,-0.097597264,-0.1141367,0.42382807,-0.0831197,0.067206636,0.0494331,-0.12173859,-0.10781696,-0.055761095,0.12785287,-0.09494874,0.032332405,-0.06478087,-0.14281219,0.12709545,0.023122897,-0.019740919,0.005381472,0.03307982,0.009070284,-0.050063778,0.12631072,-0.032157835,-0.009719956,-0.052374452,-0.21060853,-0.15004402,-0.072736174,-0.042243715,0.0015388547,0.1268953,0.05589256,-0.24289316,-0.1730045,-0.3166302,0.13430437,0.15201984,-0.11041753,-0.05397581,-0.23110421,0.12929475,0.050489254,-0.060121205,-0.014323783,-0.08758051,-0.11559669,0.118217625,0.090260014,0.34332675
52,0.080822326,0.011478284,0.13568942,0.0040014964,-0.12638181,0.23043093,0.023612041,0.17883424,-0.07974565,0.09553956,-0.16733932,-0.112998165,0.05514419,-0.07988689,-0.1713681,-0.083074465,-0.1252455,0.41388196,-0.067687854,0.10998365,0.032022268,-0.12781475,-0.0786056,-0.05342051,0.11338928,-0.10473142,0.028591909,-0.03697371,-0.11757485,0.100572005,-0.004727292,-0.046678193,0.007499338,0.023953928,0.018982388,-0.045308124,0.15864305,-0.030508228,-0.008939665,-0.04471579,-0.18864205,-0.14782858,-0.10609519,-0.035271317,0.0049099266,0.12427872,0.077559404,-0.27095982,-0.10356499,-0.32746857,0.096783966,0.12844662,-0.11386836,-0.08455628,-0.25518784,0.0963822,0.06976656,-0.063215345,0.017223474,-0.09643711,-0.084180854,0.13433051,0.06353599,0.33103472
53,0.07691023,0.018708711,0.08903945,-0.02323538,-0.095914885,0.24134487,0.019505093,0.16407031,-0.058734477,0.13025048,-0.16227993,-0.09359041,0.080035925,-0.053396955,-0.1355361,-0.082204446,-0.10553857,0.43511894,-0.07094231,0.11415553,0.028630067,-0.13880605,-0.097950466,-0.07930602,0.08547456,-0.09826946,0.012696852,-0.0557032,-0.11876838,0.13661726,-0.022532582,0.0061646383,-0.004827288,0.04932817,0.03893074,-0.036529455,0.09956296,-0.06402835,0.029242689,-0.03524916,-0.19624911,-0.14526393,-0.08474102,-0.05211897,-0.03244537,0.13863282,0.08354803,-0.26910993,-0.12279508,-0.3029451,0.12533441,0.13124226,-0.115268975,-0.08284676,-0.25771397,0.10491784,0.065672554,-0.050907534,0.009963032,-0.08910028,-0.105717294,0.11667579,0.048599668,0.35624596
55,0.060220882,0.004873123,0.12255885,0.034342024,-0.08223229,0.21664423,0.021033129,0.20404594,-0.07882815,0.14913051,-0.12753247,-0.1557992,0.087228775,-0.061697878,-0.12717491,-0.097636424,-0.10936038,0.41014034,-0.07580888,0.06571565,0.05213506,-0.116138525,-0.09272392,-0.060347743,0.09772807,-0.108655706,0.039103497,-0.057346515,-0.144543,0.13979724,0.007987888,-0.034556605,0.0045274165,0.021806056,0.011880756,-0.0818289,0.09306942,-0.04657305,-0.015003882,-0.07494094,-0.21134782,-0.16994253,-0.09340028,-0.042237826,0.014318665,0.1470476,0.08992094,-0.2701505,-0.15672855,-0.32299685,0.11109829,0.15508483,-0.09466345,-0.057222363,-0.24463014,0.16744252,0.06461501,-0.05801924,0.007836821,-0.08416951,-0.115937665,0.103261665,0.09862239,0.32364756
56,0.062682904,0.025032092,0.115161374,-0.01093539,-0.06925562,0.2351589,0.009869443,0.19129235,-0.08792473,0.1385236,-0.17635243,-0.13486654,0.081659354,-0.054752957,-0.17936024,-0.07712711,-0.0950223,0.40583083,-0.09152323,0.074603185,0.0473186,-0.121870615,-0.097893514,-0.03534275,0.14555973,-0.086099915,0.011154723,-0.07411597,-0.15434656,0.094198346,0.023948962,-0.005813662,-0.0046107476,0.00948699,0.02067478,-0.061910946,0.08688375,-0.043975256,0.0002853225,-0.07020123,-0.20664126,-0.12117169,-0.10370353,-0.05529922,-0.031891726,0.1606194,0.06845932,-0.25288004,-0.13025832,-0.31832114,0.12922132,0.13523747,-0.14675055,-0.060799584,-0.23985662,0.101238936,0.078835085,-0.06813774,-0.002516826,-0.08425131,-0.12477824,0.13880962,0.047647577,0.3421657
57,0.06998002,0.010570746,0.123288155,-0.0041858787,-0.09162876,0.2355051,0.029687062,0.16083378,-0.08299935,0.13826278,-0.14739816,-0.1258609,0.09765101,-0.040249676,-0.16496761,-0.082427405,-0.09354106,0.39438564,-0.094865866,0.06497585,0.041755293,-0.124154486,-0.09466634,-0.035087943,0.11743241,-0.11470702,0.009242027,-0.0661349,-0.12953918,0.09857576,0.0023371018,0.027866652,-0.017374964,0.010811108,0.017914815,-0.053339712,0.08341126,-0.047223303,0.020236513,-0.053866465,-0.2155521,-0.14101581,-0.10613826,-0.03990388,-0.05555778,0.14094268,0.06991234,-0.26631767,-0.1293318,-0.28249517,0.13425452,0.17382824,-0.14537822,-0.080620445,-0.23905294,0.12194798,0.06166095,-0.0658609,-0.010719078,-0.05965535,-0.11035267,0.15435287,0.06672217,0.38341582
58,0.10502559,0.014540666,0.120688245,0.017246334,-0.08703367,0.206374,-0.0028198818,0.18439852,-0.08828544,0.12030217,-0.14901958,-0.17016123,0.10255094,-0.058484342,-0.15569468,-0.09345855,-0.09964767,0.39675474,-0.09572055,0.061993144,0.025372528,-0.12954727,-0.10182238,-0.047374573,0.110076845,-0.10258536,0.0010632103,-0.061272684,-0.11474901,0.11250462,-0.00259814,-0.021081949,-0.008784237,-0.00057853904,0.02324523,-0.07104514,0.09139546,-0.069519974,-0.0033949683,-0.039551634,-0.21148057,-0.13865608,-0.091681994,-0.0217893,-0.03973736,0.1449475,0.06789924,-0.2561535,-0.12180612,-0.30559498,0.107033715,0.17970642,-0.14144322,-0.06547977,-0.25846624,0.14134717,0.070910506,-0.031193249,-0.023901105,-0.096543804,-0.108954236,0.15681852,0.06315461,0.35661343
59,0.085471235,0.02970612,0.13089512,-0.009217274,-0.09751719,0.22267695,0.0035928006,0.16665423,-0.09087552,0.15931176,-0.14191912,-0.13014565,0.06141374,-0.041889925,-0.17187119,-0.105876684,-0.12479754,0.4138374,-0.10171603,0.06070195,0.0129432,-0.11981372,-0.11300655,-0.031204121,0.09817968,-0.09252745,0.002513097,-0.067138575,-0.1475187,0.09740052,0.004662852,-0.027989667,-0.01852148,0.018524118,0.020720406,-0.07243311,0.14400798,-0.06149278,0.010215357,-0.049619935,-0.21335241,-0.16559231,-0.040129352,-0.06726778,0.0064730747,0.16270366,0.057163358,-0.26913902,-0.15724717,-0.28738466,0.11896815,0.20701247,-0.11298678,-0.07582466,-0.25653803,0.16743243,0.021097952,-0.049100656,-0.038625672,-0.062972546,-0.0998046,0.09413496,0.064117484,0.31854802
63,0.071968816,0.0032238222,0.098399594,0.03139447,-0.08854713,0.2436469,0.0018476349,0.17523472,-0.098080575,0.1431844,-0.16840264,-0.11113418,0.070606336,-0.065640114,-0.17932434,-0.07363863,-0.09428025,0.42849496,-0.07353,0.06064323,0.021325821,-0.10447518,-0.108392656,-0.03870153,0.126336,-0.07309465,-0.0032764205,-0.064707816,-0.14691646,0.13790531,0.021918608,-0.019729616,0.02203931,0.043913353,0.0058233845,-0.07364655,0.13048388,-0.07008292,-0.015511522,-0.049911913,-0.20145407,-0.1411326,-0.0911436,-0.043101083,-0.016628532,0.12164813,0.037204236,-0.25208905,-0.14480571,-0.31871352,0.10540754,0.16112043,-0.118595354,-0.0643656,-0.22629803,0.1302103,0.06414844,-0.035925783,-0.023585435,-0.09651838,-0.11660436,0.112765305,0.07775786,0.36576042
64,0.06561983,0.028486162,0.10535247,0.0041428246,-0.09794877,0.21685295,-0.00772953,0.18654063,-0.06351825,0.17195888,-0.14939706,-0.15900722,0.09867054,-0.05793396,-0.16944616,-0.09452353,-0.12194941,0.41776386,-0.05914569,0.021767817,0.051478103,-0.13456608,-0.12912787,-0.04194089,0.123890415,-0.09302322,0.03198,-0.09815954,-0.16729942,0.11764035,-0.0027300974,-0.036826245,0.0119454,0.035392314,0.006687531,-0.08089283,0.13510555,-0.05024132,-0.02596492,-0.07343808,-0.20733951,-0.14700225,-0.0769606,-0.055596266,-0.029476965,0.121931344,0.045128282,-0.26918557,-0.17458859,-0.28202957,0.124315836,0.17345464,-0.1244876,-0.067662545,-0.21511945,0.14644851,0.030915435,-0.04296478,-0.037081733,-0.06539463,-0.13251798,0.10762687,0.10130426,0.3529235
65,0.10724739,0.037775293,0.11405974,0.016917273,-0.08630645,0.24850786,0.006509947,0.1910939,-0.11982189,0.143539,-0.1462291,-0.15277989,0.08483904,-0.032229632,-0.16665056,-0.08815948,-0.07936811,0.39051124,-0.09339279,0.04933828,0.0499847,-0.1286071,-0.092709556,-0.054039903,0.09978531,-0.085635096,0.003697314,-0.097270295,-0.151101,0.12638149,-0.0053588627,0.00089141564,0.01857242,0.037387185,0.014741714,-0.10143674,0.10358827,-0.07807647,0.0062835617,-0.03512681,-0.22707123,-0.13721637,-0.088460565,-0.042158723,0.01801708,0.12636392,0.019986223,-0.24714124,-0.14549613,-0.32342252,0.13007934,0.19929941,-0.13039085,-0.04276572,-0.24598303,0.14327988,0.09023468,-0.028165907,0.00902645,-0.082465366,-0.102476075,0.1265784,0.06031389,0.33177367
68,0.06981302,0.010385311,0.13917138,0.007448303,-0.070861466,0.20761596,0.037009757,0.19860771,-0.07570932,0.12846115,-0.15298355,-0.10977516,0.041933835,-0.06985434,-0.1520116,-0.09126713,-0.10584123,0.39510486,-0.096934095,0.0788663,0.020605866,-0.122647665,-0.10464632,-0.060791556,0.13649246,-0.10705414,0.025757268,-0.048221067,-0.124817535,0.11098285,-0.014313435,-0.044424996,0.01485929,0.0053686057,0.014844636,-0.037760448,0.13059793,-0.035482377,0.003546779,-0.064845495,-0.1915597,-0.16031021,-0.08191378,-0.037751917,-0.012724014,0.15366083,0.068008795,-0.27521604,-0.146924,-0.30983654,0.13572769,0.17807104,-0.11967938,-0.081519715,-0.25389722,0.15470122,0.06504052,-0.08601336,-0.027077338,-0.06604814,-0.10027882,0.12961231,0.06384613,0.31267425
71,0.10367132,0.027602172,0.107875645,0.009991474,-0.09357816,0.2354614,0.019986836,0.17002143,-0.07456443,0.10947489,-0.15241988,-0.11468416,0.10436932,-0.047826357,-0.15849237,-0.07448782,-0.09010977,0.41206256,-0.07856599,0.057620835,0.042194948,-0.10967786,-0.08681591,-0.011377519,0.09050923,-0.10150749,0.0065388745,-0.068683445,-0.119515784,0.11475533,0.004427307,-0.0167582,-0.0037738571,0.00079801714,0.017865876,-0.06952245,0.12943943,-0.070027344,0.012366787,-0.032537732,-0.19704205,-0.1602339,-0.09023354,-0.047188092,-0.005971046,0.13541526,0.071627736,-0.27335957,-0.13325636,-0.29825643,0.12631471,0.16503425,-0.1278361,-0.073901,-0.25619188,0.13205653,0.04707559,-0.038025647,-0.0012525833,-0.10178216,-0.09430051,0.14701255,0.07359013,0.3648691
73,0.073972866,-0.0005151539,0.06940316,0.011287397,-0.09898425,0.20553999,0.0049847094,0.1700393,-0.09515476,0.13130699,-0.16866629,-0.11129889,0.084349304,-0.06252697,-0.15927978,-0.083352685,-0.104182914,0.42779452,-0.08803688,0.072496235,0.0031415871,-0.1196446,-0.11977278,-0.04539164,0.08816184,-0.095207065,0.007784836,-0.07435443,-0.13675316,0.11572758,0.032523688,-0.024022043,0.021991247,0.046252947,0.03958048,-0.08073961,0.12856725,-0.057222374,0.0039302586,-0.05985947,-0.21987587,-0.1671346,-0.071142435,-0.03666615,-0.029813083,0.12568176,0.028029894,-0.26640296,-0.14841467,-0.3083553,0.13609238,0.1750441,-0.12898453,-0.04847028,-0.2473885,0.1472199,0.055762533,-0.043972574,0.006257938,-0.08619922,-0.09366848,0.098651886,0.056798838,0.3478957
74,0.08526254,0.012478029,0.10931713,0.027968688,-0.09385969,0.20517553,0.022998441,0.19030474,-0.09272863,0.13090591,-0.16482526,-0.141863,0.06615413,-0.060647152,-0.18241425,-0.09417596,-0.093488775,0.4302406,-0.06551934,0.06838906,0.025669592,-0.13636653,-0.10570163,-0.023626076,0.11238181,-0.092676245,0.026593847,-0.08600322,-0.12214193,0.11505754,0.015124141,-0.05341679,0.00816073,0.010046196,0.022820476,-0.061098292,0.14287128,-0.0686594,0.025099285,-0.06929613,-0.20861673,-0.12620407,-0.0735167,-0.043450635,0.001370796,0.16698512,0.08302333,-0.25793827,-0.14201815,-0.29017198,0.12601115,0.14485268,-0.1267114,-0.07433125,-0.24514207,0.12031345,0.056291007,-0.036767777,-0.013645685,-0.07906454,-0.079730496,0.119289346,0.072755836,0.33412802
75,0.047071997,-0.00021477099,0.1012679,0.0060644792,-0.09986718,0.25174603,-0.0030061244,0.166962,-0.11740837,0.14684795,-0.17275673,-0.1035357,0.07359026,-0.036965445,-0.17216368,-0.09156667,-0.07624912,0.43022346,-0.08814624,0.037413824,0.06577873,-0.13382703,-0.08374429,-0.025826713,0.13181156,-0.079100385,0.025443178,-0.07437273,-0.17300296,0.105234,0.027982965,0.0011335753,0.008916303,0.05256051,0.008500692,-0.06979025,0.10688316,-0.0348191,-0.019245014,-0.028775487,-0.22204766,-0.14480387,-0.093268126,-0.03646329,0.008295318,0.16047287,0.060244467,-0.2561171,-0.17645942,-0.34186494,0.1457544,0.12878853,-0.15360275,-0.050142977,-0.20736085,0.110793464,0.06186374,-0.0466815,-0.005917227,-0.07256086,-0.11132415,0.092502356,0.054641824,0.33158293
79,0.07013882,0.014045577,0.12109194,0.0007144642,-0.09767523,0.24193336,0.02961052,0.20190498,-0.059165213,0.15337038,-0.14563939,-0.12850277,0.07763565,-0.02233362,-0.14730655,-0.10630742,-0.10600718,0.40948686,-0.08757873,0.103501536,0.03645474,-0.103302754,-0.104213856,-0.027436994,0.11264757,-0.08344455,0.040569086,-0.055426758,-0.11754051,0.09389781,0.005822086,-0.027878055,0.00464842,0.03124187,0.014826161,-0.045406945,0.11500433,-0.057655413,0.009936383,-0.0436992,-0.19585292,-0.16866086,-0.09611438,-0.05361585,-0.012973877,0.13099954,0.07100433,-0.24760464,-0.13697621,-0.31632847,0.1369774,0.1437591,-0.13888839,-0.07522804,-0.26786268,0.13723597,0.040093623,-0.057385597,-0.026849136,-0.111165784,-0.112132594,0.115857065,0.084084935,0.33384952
81,0.06436758,0.020434467,0.11895668,0.0017026042,-0.08475892,0.21410057,0.02415501,0.18747072,-0.059892908,0.15827619,-0.13728106,-0.10927278,0.08120185,-0.04665572,-0.1743877,-0.10020597,-0.07198323,0.41007233,-0.095863946,0.05972837,0.037018664,-0.13058026,-0.12107358,-0.032955017,0.15739717,-0.09232737,0.016495246,-0.06898949,-0.1327779,0.06806315,0.0069395876,-0.020266075,-0.024392089,0.0026302035,0.034004305,-0.054583482,0.104261905,-0.060520206,0.020066405,-0.05873372,-0.21577102,-0.12880997,-0.086884834,-0.06922468,-0.029910272,0.16282661,0.07510716,-0.24287844,-0.14608619,-0.30242488,0.1512466,0.16801411,-0.14178216,-0.06593833,-0.2424629,0.13626502,0.045656018,-0.07812618,-0.061645843,-0.088299826,-0.11499349,0.13676885,0.07351812,0.33934808
82,0.072754726,-0.0024334446,0.12597914,-0.01156108,-0.07703499,0.21425496,0.010802381,0.15258777,-0.08503504,0.11988457,-0.18928322,-0.13076922,0.09590028,-0.063117474,-0.18038516,-0.075333856,-0.1200875,0.41529977,-0.08300922,0.05284382,0.045435444,-0.12577909,-0.08107338,-0.014713756,0.08817597,-0.09839196,-0.02007702,-0.08360291,-0.17465755,0.14214587,0.01600416,-0.018599587,-0.018235171,0.036994092,0.02714554,-0.07588971,0.12652957,-0.09638784,0.0245037,-0.054126248,-0.17409426,-0.117815174,-0.08665884,-0.017629048,0.018251823,0.14340466,0.027720006,-0.28248885,-0.15479319,-0.3058495,0.12208742,0.13949479,-0.14447694,-0.066617265,-0.2512978,0.15002137,0.052874696,-0.04979063,0.018115958,-0.060237713,-0.0740942,0.12854138,0.097053155,0.3501289
83,0.065468766,0.010429374,0.093730204,-0.0051616686,-0.06673218,0.22543076,0.016452176,0.18437672,-0.111067235,0.1371455,-0.15184776,-0.12047364,0.07926188,-0.07093833,-0.17148101,-0.06789912,-0.09568891,0.41410425,-0.078097,0.060136516,0.047639012,-0.14873245,-0.11677239,-0.044513926,0.13379966,-0.102573596,0.031044276,-0.07628861,-0.14878581,0.12615025,0.044457503,-0.029900976,-3.2452215e-05,0.027473018,0.023699256,-0.077274375,0.11248181,-0.06283092,-0.022186799,-0.046038017,-0.19065145,-0.124522455,-0.08527124,-0.029327033,-0.001318895,0.15696493,0.08852551,-0.2340627,-0.15799539,-0.3418834,0.114673026,0.117530465,-0.1104748,-0.07086791,-0.23870772,0.12474924,0.08222723,-0.055892065,0.008412735,-0.070352264,-0.088427655,0.11628228,0.06293401,0.34152678
84,0.061344177,-0.009846306,0.115626566,0.014546065,-0.0971915,0.21719337,0.007966445,0.19745438,-0.081668444,0.14027177,-0.17572637,-0.106632285,0.081547655,-0.058254126,-0.15647477,-0.08350926,-0.076864615,0.40401822,-0.09172816,0.025987392,0.042841163,-0.14878632,-0.092723936,-0.027756812,0.11353635,-0.099790506,0.011417775,-0.06091479,-0.14688262,0.102492236,-0.009307261,-0.025235664,-0.0051167225,0.005322833,0.008529631,-0.08386671,0.12509616,-0.071529396,0.0029170394,-0.022626923,-0.22557066,-0.120469585,-0.08123367,-0.04740164,0.012867822,0.17472938,0.06033711,-0.2788756,-0.15927398,-0.33089173,0.1132543,0.15388216,-0.15390484,-0.0576905,-0.22801809,0.15563112,0.06971752,-0.05629197,0.0064749443,-0.095399775,-0.10145864,0.11719305,0.07655294,0.32101488
85,0.04195587,0.011755708,0.12046006,0.02164456,-0.0756747,0.2099695,0.019319102,0.17173357,-0.094630376,0.14353566,-0.14108211,-0.100913495,0.056394633,-0.05043697,-0.1403072,-0.08381552,-0.13797067,0.42876187,-0.087344855,0.044208687,0.06483951,-0.09503166,-0.09140732,-0.047489636,0.098343864,-0.12616296,-0.003321009,-0.083857946,-0.1256897,0.09798375,0.027555421,0.0020814168,-0.0028401176,0.017858071,0.020260256,-0.05749698,0.153293,-0.025620172,-0.0046763695,-0.029724924,-0.17930391,-0.16191638,-0.090725765,-0.02463101,-0.0027219953,0.15968,0.055186674,-0.2792252,-0.1652359,-0.2901537,0.1607528,0.14739929,-0.13313097,-0.05252854,-0.2669168,0.1575894,0.04438371,-0.070358306,-0.0012238988,-0.058811583,-0.08603121,0.10105953,0.08735041,0.34489137
87,0.072075486,-0.0024218103,0.1366373,0.020667233,-0.097347155,0.20200042,-0.0015976042,0.18938556,-0.06822668,0.13588828,-0.15010563,-0.08405353,0.06387318,-0.09977345,-0.13791028,-0.06341277,-0.07864959,0.43823647,-0.05947149,0.09070945,0.022984464,-0.13316175,-0.12239438,-0.067410275,0.12477232,-0.090437815,0.0033033323,-0.051865693,-0.13808607,0.12410707,0.028746422,-0.015198458,0.00065404316,0.025690788,0.021777844,-0.042070776,0.15648913,-0.043999135,0.01351051,-0.04463135,-0.17410138,-0.14941126,-0.069270454,-0.049107473,-0.008487448,0.14958382,0.08767279,-0.28006637,-0.13516708,-0.29558462,0.13593717,0.16034742,-0.08909707,-0.07354728,-0.25668588,0.12566042,0.08141985,-0.060886398,-0.009573414,-0.07651052,-0.069463946,0.09590771,0.05268522,0.32979012
88,0.07296665,0.015601109,0.115796804,-0.015730636,-0.077718936,0.2318355,-0.0017210027,0.15567772,-0.10407355,0.1344206,-0.15876909,-0.14065164,0.074153304,-0.07141513,-0.16979982,-0.09794216,-0.11537693,0.40301883,-0.09906122,0.069904104,0.043453727,-0.117272384,-0.12068544,-0.054874007,0.12520988,-0.097386084,0.0036707432,-0.06604176,-0.1557436,0.11171464,0.010471334,-0.0053883176,0.009451313,0.026290879,0.027549546,-0.075168,0.12367484,-0.07853029,-0.004648808,-0.0439826,-0.18982477,-0.12603988,-0.08932924,-0.05948399,0.008870356,0.13839482,0.041040707,-0.24796358,-0.105441555,-0.31061167,0.13301179,0.15225577,-0.12706149,-0.07627461,-0.2568217,0.13323484,0.089949235,-0.031016957,0.0064783324,-0.0936484,-0.10404425,0.11187087,0.079244755,0.3511275
89,0.090086974,0.004012885,0.117721856,-0.002355954,-0.10945861,0.22559068,-0.00050502043,0.15320297,-0.106720775,0.121070154,-0.16530083,-0.12773217,0.06910661,-0.049618203,-0.20078781,-0.11407204,-0.13048528,0.39752775,-0.10624058,0.07444111,0.049551845,-0.1340859,-0.11697889,-0.0075814915,0.07673668,-0.08711303,-0.007753079,-0.049147326,-0.16965777,0.12685244,0.009288589,-0.014899347,0.006284819,0.029011155,0.013505923,-0.06647907,0.13423716,-0.083174035,-0.010286158,-0.03990003,-0.2180042,-0.15077291,-0.08306142,-0.042084605,0.0022517007,0.14198239,0.052730434,-0.2732083,-0.13389306,-0.32270527,0.12590252,0.1692055,-0.12786195,-0.072545305,-0.22197165,0.1409141,0.06879519,-0.024214221,0.02831825,-0.09628711,-0.066412106,0.11186009,0.060325958,0.3407607
91,0.09395744,0.020281855,0.11654728,-0.0097411405,-0.06331639,0.21268229,0.027401444,0.18089549,-0.088152006,0.13964853,-0.15318233,-0.15066122,0.10474854,-0.03506533,-0.15055509,-0.06712924,-0.11265806,0.41445014,-0.07633051,0.07077979,0.029716767,-0.13527514,-0.10010756,-0.04544382,0.0888739,-0.10593973,-0.014727523,-0.09761358,-0.14506249,0.13511084,0.024156556,-0.02830819,0.021848843,0.03862541,0.018229589,-0.08846264,0.12737949,-0.07958167,0.0170175,-0.049911186,-0.19616386,-0.14295067,-0.080836624,-0.0368924,-0.014157254,0.13205619,0.025998963,-0.26656994,-0.16856484,-0.30317494,0.11669736,0.1764483,-0.12155915,-0.055098947,-0.23743765,0.16303366,0.03444109,-0.026672097,0.0148509415,-0.057075996,-0.09246385,0.11504643,0.08103042,0.36892247
92,0.08662664,0.0028027648,0.14664997,0.0075346185,-0.124843106,0.23081738,0.03426525,0.19622333,-0.08891254,0.13899162,-0.13216734,-0.084922954,0.049657732,-0.060864467,-0.16339345,-0.09615911,-0.13513511,0.41769254,-0.07855364,0.085880235,0.034252413,-0.14707758,-0.12381471,-0.023530528,0.099532045,-0.080770046,0.02769529,-0.062388107,-0.09734935,0.09773574,0.03138769,-0.059003092,-0.032977488,-0.0056074406,0.045761593,-0.065403014,0.16600952,-0.035446294,0.014353037,-0.040773295,-0.19232444,-0.1774207,-0.06353157,-0.053742595,-0.023751138,0.124136195,0.0879948,-0.28625777,-0.15177418,-0.2850805,0.11124553,0.15081108,-0.1274935,-0.06577052,-0.26274955,0.116419,0.04161552,-0.039954767,0.01668236,-0.10084089,-0.07301991,0.08883058,0.07296502,0.3255339
93,0.104749545,0.026347935,0.11499365,0.028550856,-0.13523783,0.19537364,0.0026266363,0.18646275,-0.075421505,0.13890912,-0.12380789,-0.12243476,0.07922469,-0.071228534,-0.15466546,-0.07892406,-0.07890268,0.39314583,-0.10150547,0.07196078,0.020946736,-0.12616372,-0.1179392,-0.019972233,0.10217302,-0.11776688,0.012829194,-0.06602472,-0.12114234,0.10903011,0.024404751,-0.03183101,-0.033382826,0.014879385,0.023304017,-0.04610739,0.15159176,-0.046610676,0.018480465,-0.05097713,-0.20097736,-0.17883424,-0.076687746,-0.010983847,-0.006957855,0.15624534,0.05469749,-0.27806413,-0.12085005,-0.28466362,0.11232814,0.16356443,-0.14259057,-0.09291576,-0.28070304,0.10367116,0.04478829,-0.058882114,-0.019804223,-0.090253174,-0.07936163,0.11687615,0.0758251,0.34296682
94,0.07210517,-0.0031772768,0.11938295,0.01618959,-0.08165903,0.20007509,0.02801137,0.18645023,-0.09876789,0.1384104,-0.15259193,-0.13920005,0.07376445,-0.039536584,-0.16163167,-0.06736507,-0.109638214,0.4278884,-0.08761734,0.086245745,0.023813315,-0.11703172,-0.08827488,-0.057933625,0.10005985,-0.09695419,0.01988099,-0.05417911,-0.1423101,0.12369686,0.012922701,-0.01323363,0.010789291,0.033297986,0.01613249,-0.06666237,0.09515728,-0.055516005,-0.01604142,-0.053579025,-0.2096408,-0.17060514,-0.082646206,-0.0270162,-0.03137062,0.1460387,0.05542283,-0.25801456,-0.13439672,-0.32237706,0.10556466,0.13907228,-0.10757795,-0.06844215,-0.24985598,0.1315531,0.08052763,-0.046784412,-0.0009328043,-0.08155425,-0.103095524,0.12416918,0.048883066,0.34591687
96,0.0627263,0.026873622,0.08745601,0.0052284016,-0.0840598,0.23008774,0.0053661116,0.15194024,-0.085462965,0.16490485,-0.14612214,-0.15118632,0.10591775,-0.044692766,-0.16411611,-0.09423925,-0.10831899,0.4103443,-0.082732596,0.04079525,0.030465808,-0.12439938,-0.11280143,-0.03073045,0.1077207,-0.091093786,0.018594334,-0.0828321,-0.1627042,0.113189414,0.016752785,-0.0056999,-0.001645373,0.0057521663,0.021069393,-0.08364389,0.12333097,-0.061671164,-0.021439817,-0.041424733,-0.21564038,-0.14205155,-0.07533321,-0.05407949,-0.027452124,0.14933611,0.027284052,-0.28269497,-0.1484677,-0.26934198,0.10581879,0.19612022,-0.14976548,-0.079722434,-0.2427557,0.14830558,0.053879637,-0.027743652,-0.008701522,-0.07527728,-0.13872474,0.116700396,0.090736836,0.37915373
