ID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63
52,0.5253947,-0.06633623,0.5428444,0.034189895,-0.22823204,0.087942556,-0.23873962,-0.43293634,-0.07396637,0.21074942,-0.35994524,0.052758753,-0.49667776,-0.060131114,-0.2790267,0.35986575,0.42342892,0.5826144,-0.057032205,0.2512392,0.09009762,-0.46463743,-0.10581767,-0.14631705,0.30380493,-0.0965061,0.3004777,-0.21796861,0.12046875,0.25140312,-0.27064312,0.119803555,0.20336871,0.38541052,0.13992609,0.4491058,0.30002996,0.08111629,0.07271531,0.012402143,-0.3979103,-0.36226022,-0.35890955,0.19025841,-0.04734767,0.14459154,-0.07215268,0.013558814,-0.03825787,-0.028477373,0.2726012,-0.09857505,0.37725803,-0.0583199,-0.15059401,-0.136275,0.29514673,-0.022698717,0.09129768,0.19208477,-0.14275748,0.32414293,-0.099118404,0.16288775
55,0.086994305,0.01593731,0.5461255,0.26256406,-0.28179651,0.15443675,-0.23442097,-0.21130417,-0.23912781,0.13979208,0.06192419,-0.12138791,-0.27409056,-0.36938027,-0.43358785,-0.33039114,0.17704931,0.20120655,-0.71428823,0.54549605,0.07967905,0.020836802,0.07940416,-0.11069384,0.19963074,-0.65726143,-0.11582129,0.42573085,-0.3590883,0.014955978,-0.23607536,-0.07209001,-0.3248792,0.038870644,-0.250234,0.3237618,0.43992877,0.16205586,0.24377078,-0.03243643,-0.06359864,0.13898349,0.4673927,0.38224456,0.11236503,0.11985149,-0.060998756,-0.3374719,0.24831732,-0.2562223,0.34896025,0.43278304,-0.31092587,-0.7092697,-0.03413197,-0.10858933,0.24259998,0.07469824,0.07834246,0.09144924,0.09264518,0.26104587,0.31202525,0.7444086
56,0.46643686,-0.0041099153,0.57781774,0.0392308,-0.2521305,0.12041907,-0.2783608,-0.42233753,-0.16313545,0.15803276,-0.4134814,-0.071395166,-0.44693846,-0.039341703,-0.35183033,0.4166868,0.3441263,0.55122554,-0.11612266,0.24678874,0.005661303,-0.45922902,-0.20327997,-0.04810896,0.29293168,0.03768628,0.20345555,-0.19707917,0.13289924,0.42825004,-0.14248103,0.2153196,0.28915593,0.36621997,0.1697292,0.26392406,0.37759483,-0.17313747,-0.025889998,-0.007447993,-0.4476238,-0.41691768,-0.41228834,0.26807305,-0.061694015,0.3355853,-0.033689063,0.2253441,0.12639403,-0.17765576,0.2891538,-0.13159609,0.37765348,0.10894763,-0.13206385,-0.024035674,0.26983196,-0.13500471,-0.13910487,0.09876245,0.026296606,0.24410793,-0.22009195,0.22515376
57,0.19743435,0.15316747,0.49699798,-0.012593835,-0.518252,-0.02155224,-0.19889617,-0.27818656,-0.07243199,-0.34544787,-0.2928473,-0.1348027,-0.10231863,-0.11284842,-0.41333213,0.15932053,0.062523946,0.4835525,0.071504,0.117687896,0.22212909,-0.08515735,-0.4671117,-0.06270748,0.080968395,0.10947109,-0.10762415,-0.16075061,-0.13292593,0.51348794,-0.040480472,0.10672797,0.29600137,0.2771478,0.16023818,-0.0120756505,0.3884753,-0.38768142,0.0334679,-0.18954408,-0.4707633,-0.30714622,-0.45394048,0.04457287,0.102999255,0.3804485,0.09407295,0.17609063,0.45958245,-0.20672286,0.45210728,0.050974723,0.17641443,0.16260728,-0.030195648,0.10888088,0.16281135,-0.32793325,-0.22259772,-0.027870107,0.101824716,0.17550743,-0.349593,0.016242938
58,0.27178615,0.002506711,0.4715205,0.04740116,-0.30723122,0.023718113,-0.09971627,-0.2553119,-0.29048455,0.14242183,-0.32191432,0.047647793,-0.38692772,0.005663511,-0.25416547,0.26516867,0.27305645,0.3915766,0.1264106,0.28043407,0.09209367,-0.29984942,-0.14852835,0.16295184,0.25516126,-0.17333078,-0.008235181,-0.011124695,0.103823826,0.1746033,-0.13279232,0.022335332,0.13886032,-0.023515478,0.2561726,0.106934346,0.45035103,0.006253256,0.07810351,-0.13088618,-0.55538625,-0.14010605,-0.28191367,0.2674054,0.005265511,0.35987,-0.07633461,0.2222069,0.121781446,-0.17553365,0.27779558,-0.012024434,0.26346132,0.07364883,-0.17404008,-0.120916694,0.30768546,-0.16698793,-0.24498534,0.067129456,0.31349778,0.29819798,-0.27337292,0.2063323
59,-0.06365787,0.09554269,0.3874699,0.027791949,-0.3305659,-0.16761307,-0.109626815,-0.1975436,-0.26184225,-0.36035046,-0.17773797,-0.09398538,-0.011098532,-0.16866991,-0.49301076,-0.04967588,0.02360046,0.34145516,0.04260697,0.2566104,0.25754562,0.11185147,-0.44707173,0.030295769,-0.027684316,-0.20135042,-0.24133927,0.06392305,-0.2914093,0.35967094,-0.00727201,-0.07333242,0.085405484,0.075713165,0.10395732,-0.076521635,0.5204198,-0.35719764,0.08671021,-0.26341256,-0.3412287,0.0782484,-0.14757703,0.089889064,0.12304586,0.4201458,0.12411026,0.095333934,0.49158382,-0.25006387,0.39543992,0.21713948,-0.09514364,-0.10391464,0.12194146,0.11783208,0.15945174,-0.2895564,-0.22198121,-0.06827442,0.23126335,0.27405012,-0.25441453,0.2285506
60,0.3244232,0.32815576,0.54648876,0.10009214,-0.7390451,0.010938415,-0.22589283,-0.29218587,-0.028502487,-0.45964095,-0.32785767,-0.07180075,-0.22441635,-0.107338496,-0.51754785,0.18448976,0.107059255,0.5632888,0.056792747,0.013562534,0.18554597,-0.033246186,-0.71263784,-0.18561934,0.10507798,0.15200098,-0.06798467,-0.21175544,-0.09150063,0.70439607,-0.045572277,0.08292374,0.2957611,0.34325755,0.043456983,0.057825357,0.3781693,-0.43253487,0.06110013,-0.13236235,-0.58818364,-0.3831582,-0.28865585,0.12670438,0.2426604,0.37164503,0.17364746,0.15942809,0.40272543,-0.2670551,0.62450343,0.1429151,0.17149627,0.25654978,-0.10159434,0.11216292,0.198653,-0.29479563,-0.11558807,0.065911405,0.076464325,0.15545204,-0.5722953,-0.1154254
61,-0.2817159,-0.21147752,0.35885873,-0.019637065,-0.12468431,-0.16746761,-0.04558023,-0.07517099,-0.4185294,-0.14434014,-0.11348308,0.02766691,-0.050696258,-0.13299571,-0.35561734,-0.19658946,-0.19764012,0.3322212,0.18138564,0.4363788,0.22017029,0.18591005,-0.28739405,0.20856206,0.0143070165,-0.27813503,-0.33764583,0.18855019,-0.24063265,0.038470753,-0.06968409,-0.16037364,-0.09729051,-0.2992736,0.15290771,-0.05081024,0.5950209,-0.07941759,0.22129089,-0.26666895,-0.1610888,0.15601765,-0.11090379,0.21006124,-0.026697347,0.42072177,0.033638693,0.06971021,0.39281622,-0.2681592,0.1986621,0.18182515,-0.103281505,-0.18853489,-0.18122159,0.037018232,0.350063,-0.36004022,-0.35587293,-0.23060548,0.4850017,0.314879,-0.04602939,0.4857375
63,0.5258224,0.13010675,0.63515,0.037358735,-0.48493484,0.12091469,-0.24972585,-0.4167187,-0.13510145,0.014993946,-0.42635787,-0.1665742,-0.45213926,0.017802091,-0.38715124,0.42535874,0.24461003,0.6326658,-0.124975905,0.112264656,0.014239523,-0.34530947,-0.3895334,-0.110720225,0.3062909,0.1339571,0.18443654,-0.23110574,0.20138524,0.54625106,-0.08520986,0.25449002,0.32865256,0.3343457,0.1462555,0.18621147,0.39076176,-0.27156925,-0.011495756,0.05102848,-0.5060829,-0.50169945,-0.42775214,0.2830823,0.060063127,0.37303305,-0.013734882,0.24859326,0.12334331,-0.24229209,0.42883256,-0.041033633,0.330621,0.2523125,-0.2037048,0.01299054,0.25706628,-0.16522095,-0.21524586,0.10115698,0.05220462,0.13429101,-0.38956508,0.056139026
64,0.03853971,-0.56658125,0.418063,-0.092211075,0.35911193,-0.14355816,-0.17418833,-0.49589202,-0.20369852,0.10982169,-0.38546804,0.028889665,-0.363102,-0.20562771,-0.41048393,0.12760709,0.20817117,0.9136094,-0.26302233,0.15253119,0.104217924,-0.4279481,-0.107060455,-0.43188804,0.26547247,-0.2877668,0.38889167,-0.329364,0.025391426,0.018311417,-0.46685636,0.20887703,0.031577315,0.23067777,0.0038419887,0.64107895,0.31159914,0.2746412,0.14766464,0.26451486,0.2935189,-0.18651004,-0.20925133,0.20505272,-0.24885336,0.11283355,0.07526574,-0.1903715,-0.2477719,0.054301467,0.08789458,0.012212899,0.19776599,-0.36184812,-0.2836257,-0.08377948,0.43735617,0.07159941,0.27859798,-0.034417246,-0.47947365,0.31125745,0.23418367,0.4626054
65,0.36002827,0.12222967,0.58220476,0.011800989,-0.37615284,0.022133613,-0.24318203,-0.3696078,-0.12997068,-0.10125184,-0.37409967,-0.16221397,-0.31004885,-0.06237862,-0.42750043,0.3482653,0.20375004,0.52788466,-0.107870065,0.124108054,0.06704083,-0.30700648,-0.3670841,-0.06917184,0.2146996,0.07260422,0.08840896,-0.16293193,0.047044385,0.51518446,-0.045292996,0.22840363,0.26160204,0.31400806,0.16769339,0.07356252,0.39093873,-0.35025546,-0.025471704,-0.03760357,-0.42553344,-0.34586692,-0.40524423,0.24936628,-0.0047703944,0.43631834,0.045766078,0.2737594,0.28795686,-0.21790741,0.39033493,-0.011377321,0.25510442,0.19290712,-0.038614776,0.08202442,0.18089724,-0.22925548,-0.21640329,0.06246799,0.0713397,0.16623317,-0.3576509,0.113058805
67,0.14815208,-0.34671238,0.42661655,0.065594055,0.101729855,0.029048866,-0.19228476,-0.37106338,-0.080609575,0.17127188,-0.22022802,-0.0022506816,-0.41571933,-0.24314636,-0.37026817,-0.030270549,0.17997888,0.7226698,-0.48589346,0.23612273,0.03610876,-0.32788953,-0.02157799,-0.48148292,0.28746107,-0.29333538,0.32800245,-0.14982435,0.0351519,0.04379068,-0.42893168,0.15104853,-0.081749246,0.25113732,-0.11332739,0.6717216,0.24003786,0.26774868,0.2060521,0.27550435,0.23736838,-0.21417524,0.044637635,0.2456083,-0.10816601,0.014205619,0.058324523,-0.2922254,-0.1920955,0.004446367,0.174488,0.115434706,0.078818224,-0.43705153,-0.3370423,-0.12694822,0.33640486,0.15544036,0.36395785,0.0429529,-0.42664364,0.18972714,0.30267003,0.4615798
68,-0.25117958,-0.17937781,0.27249545,-0.052757297,0.05670065,-0.3248885,-0.1151069,-0.22665422,-0.29759267,-0.24483374,-0.19007705,-0.012807661,0.04736791,-0.21476825,-0.42135948,-0.050319266,0.004069606,0.43972042,-0.06454884,0.15299708,0.12959097,-0.041289184,-0.33649424,-0.18208122,0.016185919,-0.2678206,-0.044280663,-0.013131472,-0.24409807,0.16514881,-0.13433605,0.007673247,-0.11675764,0.04718062,0.13340004,0.117182106,0.4127258,-0.21590053,0.11253811,0.014286517,0.13523343,0.21365488,-0.039965637,0.14773324,-0.106960766,0.37448797,0.14228772,0.048460223,0.15981907,-0.1084949,0.0643713,0.23660304,-0.15194507,-0.28288388,0.101087324,0.055046618,0.21725161,-0.11347967,-0.05651435,-0.12759872,-0.047653023,0.20791662,-0.016130213,0.39883596
70,0.28941515,-0.00418298,0.3874838,0.113389626,-0.5997203,0.05383607,-0.09844412,-0.02390172,0.17453296,-0.20093162,-0.3607032,-0.030275319,-0.48885,0.038047984,-0.28067574,-0.025036396,-0.1444845,0.6859724,-0.116896234,-0.0812063,-0.009464785,0.02488803,-0.5845529,-0.51951414,0.18036583,0.2740047,-0.0019945216,-0.3070903,0.26717052,0.36212903,-0.0711286,0.14043353,0.023584083,0.09767946,-0.061817233,0.33449182,0.1760064,-0.11453085,0.2355718,0.39461672,-0.18482369,-0.52502954,-0.24579996,0.22713241,0.23551193,0.13559592,0.16780472,0.0009957106,-0.0267472,-0.17224166,0.4550162,0.18245985,0.14801961,0.33673978,-0.7827671,-0.16044569,0.32649776,-0.11294378,0.05680481,-0.17258394,-0.05757851,-0.22606999,-0.32105327,-0.30515155
71,0.38864806,0.077067554,0.57141924,0.07878783,-0.37126487,0.11638881,-0.26399174,-0.31873253,-0.1787873,0.054762963,-0.30939937,-0.15069564,-0.3966485,-0.039022207,-0.34683394,0.31035268,0.21255916,0.45992965,-0.07292506,0.1905985,0.006303583,-0.31133437,-0.2732345,0.013766514,0.23646386,0.06230407,0.11914837,-0.11430591,0.13294375,0.4711083,-0.0794158,0.21330997,0.2700142,0.26317707,0.14327006,0.13989082,0.3538585,-0.26178098,0.0017662509,-0.020541716,-0.46206805,-0.41712344,-0.33000526,0.28743342,0.016398542,0.35209167,-0.041420225,0.2320945,0.16422229,-0.19132553,0.32383895,-0.06956373,0.2704007,0.20435347,-0.16514345,0.0020155564,0.20337944,-0.20256412,-0.2688104,0.08348476,0.14204969,0.15765703,-0.28521684,0.14739266
72,-0.3671708,-0.84508157,0.34994426,-0.13238616,0.4814891,-0.059667435,-0.16805735,-0.21887422,-0.3077581,0.04268393,-0.1964033,-0.047216054,-0.26302886,-0.20156927,-0.30352145,-0.38910165,-0.35115004,0.5462895,0.0673563,0.32145643,0.20083922,0.11635967,-0.015379016,0.002197069,0.15535809,-0.22449674,-0.12843421,0.01933122,-0.12125522,-0.29193947,-0.32616735,-0.05614548,0.11217146,-0.2722358,-0.11440879,0.20283984,0.5815485,0.41448966,0.05737901,-0.016621908,0.3260167,-0.11402721,-0.3057649,0.1788645,-0.18671738,0.023172926,-0.09171939,-0.2513759,0.28601214,-0.1641037,0.120451,-0.042082034,0.11966012,-0.24649355,-0.5424335,0.1652541,0.59190917,-0.13746397,-0.16879578,-0.37241998,0.186865,0.3706909,0.41030148,0.5225318
73,0.19632949,-0.07115571,0.5660963,0.28447697,-0.28021276,0.19066456,-0.233881,-0.27412045,-0.17295963,0.16155155,0.004347457,-0.0658929,-0.43046784,-0.413945,-0.46702796,-0.32848892,0.22909297,0.4235844,-0.88612026,0.5452571,0.06900447,-0.07836892,0.056372907,-0.367085,0.3126019,-0.69010645,0.027049465,0.3248834,-0.21602215,-0.00056399166,-0.38440076,-0.03562766,-0.37695524,0.11514241,-0.30381754,0.5763993,0.34939852,0.28846022,0.3339624,0.17353147,0.041944463,0.055155925,0.54933894,0.40245312,0.12933198,0.041136947,0.01075229,-0.43729398,0.04700061,-0.21538618,0.39535105,0.44212148,-0.27084285,-0.7881088,-0.20897344,-0.19931425,0.31107786,0.20377097,0.338966,0.13478406,-0.16647747,0.20401014,0.38165072,0.74264574
74,0.4522461,0.15647201,0.6477324,0.10380725,-0.4460964,0.1521476,-0.2531557,-0.37085375,-0.13067473,-0.0533717,-0.40318733,-0.2733071,-0.4726881,0.025271727,-0.45633507,0.38106936,0.110127985,0.63315046,-0.29026002,0.004582686,-0.10621747,-0.28616565,-0.4292058,-0.20717528,0.27624276,0.25244528,0.16374485,-0.2264485,0.2153146,0.64031976,0.009050374,0.38880554,0.3078812,0.3220326,0.053095896,0.11556463,0.32747787,-0.37574634,-0.015952488,0.16362453,-0.329847,-0.56157005,-0.38358498,0.38100103,0.09884921,0.43195036,0.040856358,0.29255572,0.15146205,-0.30365425,0.43979105,-0.005729108,0.2249517,0.3660745,-0.26599622,0.10709252,0.22901525,-0.1939403,-0.26609904,0.007507546,0.036912426,-0.049123265,-0.42502055,0.01534308
77,-0.121269174,0.01429044,0.30926484,0.028901028,-0.51906145,-0.21223234,0.054814402,0.014271775,-0.27171934,-0.30788496,-0.17257148,0.028669981,-0.15850794,-0.027531547,-0.36150607,-0.08916805,-0.08074005,0.34590533,0.26421607,0.29482192,0.18011536,0.14395125,-0.48643985,-0.018417604,0.046119567,-0.22726312,-0.3536455,0.08617788,-0.09152367,0.26233983,-0.041548006,-0.12249522,-0.14334589,-0.23871878,0.22913718,-0.0061348774,0.46495524,-0.16732378,0.22509195,-0.11273631,-0.41430146,0.069834545,-0.10571187,0.15106122,0.25060168,0.43434048,0.08608013,0.18073502,0.26590332,-0.2643724,0.3719344,0.30272138,-0.09671986,0.040439483,-0.26305065,-0.19461884,0.27422637,-0.3538758,-0.22539994,-0.13138112,0.39815137,0.085964166,-0.37649208,0.16875435
78,0.39027396,0.06470778,0.5185097,0.02439449,-0.34179056,0.083349,-0.19596297,-0.31429562,-0.12862003,0.025536183,-0.3513942,-0.2844459,-0.43726918,0.024382263,-0.3904904,0.3126977,0.052983657,0.60689926,-0.3813507,-0.011844841,-0.15456648,-0.30801728,-0.40312037,-0.27811903,0.2935168,0.16854958,0.24636897,-0.19326326,0.23914398,0.5562156,-0.02220776,0.40526682,0.21987964,0.2852701,0.03443835,0.2082525,0.31648788,-0.34067392,-0.08604519,0.33006153,-0.13261823,-0.55486804,-0.26908922,0.3760387,0.026672754,0.37348142,0.018429354,0.28603953,-0.0095177945,-0.28052694,0.30600122,0.05746762,0.17082797,0.23860031,-0.28363603,0.116298854,0.22443482,-0.10079642,-0.21976033,-0.008409756,-0.031552937,-0.1363561,-0.2920751,0.12844414
79,0.099666655,-0.086584754,0.35977608,0.03709033,-0.21708263,-0.0011360891,-0.09523031,-0.19456589,-0.13933054,-0.10263275,-0.25978896,-0.26438916,-0.36729148,0.05796141,-0.44722944,0.1162818,-0.17161933,0.6535313,-0.5101733,-0.059607398,-0.2784313,-0.12673633,-0.430894,-0.4855795,0.18487348,0.20972086,0.23782977,-0.15982145,0.25174487,0.4449905,-0.0038157515,0.37962168,-0.043779153,0.2012972,-0.06347305,0.27702263,0.16007784,-0.2817525,0.041905664,0.54063964,0.24230666,-0.42793602,-0.02834953,0.34600505,0.08853578,0.38941163,0.10363417,0.22107808,-0.21381876,-0.28161108,0.19499145,0.18363138,-0.010880279,0.15557292,-0.38244665,0.040963113,0.18942975,-0.006245067,-0.08550201,-0.19985433,-0.13662857,-0.40654314,-0.20225787,0.07899148
81,-0.05261095,-0.4057353,0.4476431,-0.0029375004,0.24369559,0.034653604,-0.26781046,-0.33934072,-0.11778443,0.087866485,-0.098267816,-0.23345523,-0.26836947,-0.2678208,-0.45908642,-0.17052032,-0.08299781,0.65550274,-0.6842746,0.31973162,-0.030378444,-0.1516677,0.01131147,-0.44173586,0.13642813,-0.17917143,0.23727497,-0.08640146,-0.11970926,0.08045662,-0.31737885,0.26190352,-0.08401768,0.32955882,-0.17616518,0.5449614,0.2527095,0.06555988,0.123149715,0.34622064,0.48220742,-0.25541264,0.02318981,0.20417267,-0.1419789,0.09185877,-0.013406464,-0.2281921,0.0038194014,-0.061471734,0.11868426,0.14240752,-0.06788455,-0.41883036,-0.20929928,0.06207837,0.27902693,0.056046683,0.17973731,-0.14799982,-0.3871578,0.0016544348,0.4314169,0.6068473
82,-0.3429291,-0.6995149,0.41582832,-0.024922915,0.21517515,0.029069409,-0.09785718,-0.10316661,-0.3343419,-0.02198242,-0.14561965,-0.030155739,-0.25493333,-0.14715682,-0.31377095,-0.51160115,-0.3981866,0.4245174,0.19424108,0.4394208,0.24536361,0.23751558,-0.010781242,0.17099291,0.13870966,-0.29064354,-0.30796486,0.15896751,-0.15391473,-0.2640277,-0.28388178,-0.17137323,0.049506743,-0.43336812,-0.16659096,0.08330428,0.6334907,0.4667704,0.15400246,-0.19667277,0.05476344,-0.10874974,-0.2131296,0.23716082,-0.070201695,0.045337725,-0.09117478,-0.28830442,0.43896705,-0.25076044,0.25357717,0.047607772,0.037228514,-0.2178463,-0.60359067,0.12892644,0.60147727,-0.25253353,-0.30800235,-0.33836794,0.459569,0.41928688,0.26843846,0.5402083
83,-0.020785537,-0.08400645,0.39215973,-0.08239853,-0.3649969,-0.050289508,-0.2918511,-0.15241374,0.113037385,-0.3873725,-0.18101048,-0.019045822,0.05924037,-0.24150987,-0.29345182,-0.113933966,-0.12575977,0.39543006,0.30225474,0.23792295,0.3591786,0.071989626,-0.37019685,-0.11327,-0.102493204,0.10318804,-0.21507692,-0.25562268,-0.3033411,0.30716163,-0.17856324,-0.07982155,0.18454827,0.27545065,0.14477539,0.041249044,0.3446643,-0.34165782,0.21111152,-0.21656525,-0.28607762,-0.17199166,-0.52088356,-0.14861117,0.0013679178,0.1934879,0.06881847,-0.05754705,0.6536124,0.047861118,0.28703773,0.040781632,0.041115206,0.027227072,-0.05850827,0.05801221,0.16678454,-0.3937073,-0.059950814,-0.09664071,0.005625941,0.25332707,-0.05438326,0.046031065
85,-0.24483392,-0.19370316,0.41005585,-0.051207665,0.06621015,-0.072517276,-0.226063,-0.23300587,-0.11168542,-0.1496305,-0.0010011352,-0.31247115,0.016486559,-0.18497902,-0.5021403,-0.18865183,-0.27584815,0.52966684,-0.5872209,0.36667788,-0.08078557,0.046588983,-0.18133174,-0.35108998,-0.0947746,-0.0021004537,0.07710828,-0.051956184,-0.257299,0.24992637,-0.11275918,0.26119703,-0.20347747,0.35016376,0.043387614,0.30621222,0.27152064,-0.43131247,0.19348428,0.3064001,0.46568626,-0.10953722,-0.048411082,0.13191107,-0.16146633,0.36696532,0.049154595,-0.016137771,0.23970199,-0.05146196,0.008651254,0.23367445,-0.31145296,-0.2938271,0.037989717,0.13883092,0.10073406,-0.14491838,-0.007090294,-0.28363022,-0.27994725,-0.19856906,0.32807833,0.55683964
87,-0.13020773,-0.33803093,0.48342094,0.05279131,0.09031253,0.08712331,-0.30655482,-0.2399484,-0.048880327,0.022766985,0.045276538,-0.3330199,-0.107669815,-0.29840928,-0.43745852,-0.35011947,-0.27048165,0.5254509,-0.6926162,0.43819794,-0.026836248,0.05992931,0.013070131,-0.35323125,0.020156484,-0.11943512,0.087442495,0.020073202,-0.23363112,0.062619,-0.22666253,0.18723963,-0.16416532,0.33018455,-0.1848713,0.42621398,0.2734585,-0.118511125,0.18191831,0.2555063,0.4704054,-0.2115892,0.028817212,0.1685359,-0.11827631,0.12031452,-0.04655068,-0.2846475,0.25419244,-0.063678324,0.13350843,0.19025363,-0.24223405,-0.42242172,-0.13726087,0.13867724,0.20179869,-0.033763606,0.09935805,-0.22024217,-0.28542364,-0.043321673,0.5486782,0.6307172
90,0.03554043,-0.46388525,0.3519813,-0.05092634,0.24360347,-0.18561354,-0.15749921,-0.40053824,-0.1867514,0.050200555,-0.3661416,0.033122536,-0.3572458,-0.15300138,-0.37521708,0.14966635,0.17650832,0.8259538,-0.25496423,0.12336204,0.05925407,-0.38497576,-0.19385733,-0.45228162,0.24940702,-0.2112907,0.36184478,-0.28586054,0.062659316,0.0948884,-0.368051,0.17409378,-0.029745989,0.20865579,0.056911495,0.5922984,0.24489078,0.18154159,0.117348775,0.3421237,0.27681395,-0.16828701,-0.14338273,0.2206439,-0.16077462,0.16477929,0.10622731,-0.09327707,-0.29962808,0.011955731,0.07811091,0.061078873,0.16549122,-0.27217674,-0.30213794,-0.13235444,0.39974234,0.0814583,0.25393736,-0.08125709,-0.43148968,0.17235045,0.13087805,0.3358781
92,0.0131877875,0.15285695,0.3827399,0.04948791,-0.4268443,-0.13194583,-0.116621405,-0.20322905,-0.23352653,-0.3390669,-0.1824325,-0.015939893,-0.09131141,-0.15558429,-0.45573372,0.023280032,0.11732282,0.34587505,0.075907245,0.19714838,0.22381002,0.028647449,-0.4973678,-0.018336587,0.039091725,-0.18442579,-0.2410906,0.024108866,-0.21802361,0.39098358,-0.02532936,-0.055211097,0.039979223,0.0515426,0.116935566,-0.045935847,0.48347795,-0.32998753,0.08694306,-0.20206493,-0.41266984,0.05821283,-0.115541324,0.15584816,0.14329219,0.42351902,0.12547354,0.15306115,0.40340772,-0.23533896,0.42568356,0.22636887,-0.02984631,-0.01784672,0.058850855,0.06513699,0.1634395,-0.23535019,-0.16093443,0.0039264467,0.24118468,0.27118987,-0.36782905,0.13114692
93,0.07969152,-0.111268,0.5944818,0.23780297,-0.1932963,0.23039538,-0.25644886,-0.25214255,-0.1781467,0.15353608,0.07132288,-0.1457759,-0.34384525,-0.39302045,-0.45891467,-0.39600623,0.12087769,0.31315324,-0.90412354,0.5896483,0.03817059,-0.016955262,0.078292586,-0.30338258,0.2558763,-0.60331327,0.00291712,0.36176014,-0.2993164,-0.001113052,-0.33447203,0.015285887,-0.32832962,0.11158489,-0.3069476,0.50034165,0.36894637,0.15259878,0.28748545,0.09652946,0.16205016,0.041855857,0.47967538,0.38531065,0.042837035,0.047712963,-0.051872827,-0.4087755,0.22232315,-0.1796686,0.3312396,0.4327009,-0.30640066,-0.75611776,-0.15788482,-0.09146356,0.2497576,0.14413817,0.21950707,0.0584193,-0.10220741,0.1906815,0.48319843,0.7878063
95,0.047270786,0.2521966,0.4434158,0.089225836,-0.5767046,-0.12274684,-0.08216211,-0.18226762,-0.22285765,-0.46908602,-0.20263362,-0.024768569,-0.055506933,-0.15444581,-0.51069576,-0.02562365,0.032656338,0.34698388,0.17572889,0.19493876,0.3217873,0.15658835,-0.60970044,-0.016883353,0.039892733,-0.1713012,-0.31868276,0.052564994,-0.28520492,0.471959,-0.022508958,-0.13929428,0.10983551,0.06316342,0.059190143,-0.08420829,0.52129596,-0.31264916,0.09698344,-0.3530212,-0.5545775,-0.013859439,-0.088452026,0.11312787,0.27706626,0.38774094,0.15698129,0.06632249,0.52641237,-0.32150406,0.56335795,0.25838837,-0.039639734,-0.025927646,0.014627423,0.107676946,0.17974214,-0.33589226,-0.19328518,0.022612551,0.29412058,0.33037823,-0.45809743,0.086963534
96,-0.22039254,-0.36590806,0.47934875,-0.05157212,0.10062823,0.10979672,-0.35714537,-0.22376451,0.0050256234,-0.07768432,0.050717425,-0.32793128,-0.017773032,-0.27029803,-0.4484589,-0.41711587,-0.33196408,0.49058008,-0.5514128,0.46541667,0.02228714,0.067306556,0.0008555269,-0.35353512,-0.07044042,0.0042287614,0.019819986,-0.049615066,-0.33350027,0.0603355,-0.23710337,0.18465914,-0.07373577,0.3363359,-0.12831466,0.35794038,0.27375466,-0.15588272,0.17690673,0.14495671,0.46301988,-0.26267308,-0.16849087,0.054075304,-0.21047793,0.0787569,-0.068076186,-0.27095237,0.4608296,0.017558085,0.06968116,0.11144267,-0.21683939,-0.36494827,-0.14031008,0.14265266,0.20693018,-0.13621879,0.06933286,-0.27521977,-0.2619714,0.012990764,0.5372677,0.55949396
97,0.1667996,-0.36561114,0.3688637,-0.013064772,0.15350124,-0.090903394,-0.16450739,-0.40823025,-0.11162312,0.09391948,-0.35572186,0.05983278,-0.3696098,-0.21874294,-0.34279633,0.13534623,0.2632941,0.7673993,-0.2987395,0.13911697,0.09539653,-0.39690518,-0.12563072,-0.418354,0.26891512,-0.2887365,0.32655856,-0.2653513,0.041814975,0.09247335,-0.4072469,0.16301335,-0.017959503,0.23727924,-0.025261737,0.59006745,0.25057313,0.23560423,0.14139359,0.2624244,0.16564035,-0.17763542,-0.05849048,0.21794254,-0.11642302,0.061512217,0.09622514,-0.18922238,-0.22949478,0.01784761,0.15231161,0.04964164,0.17805882,-0.33016258,-0.29865846,-0.13935243,0.3899159,0.12668866,0.33376232,0.025527822,-0.4283716,0.23829255,0.14951736,0.35835236
